Var1,Var2,Var3,Var4
6.63,-0.0168067994112886,0.0236354712120365,-0.0147505698498651
6.645,-0.0171196670715434,0.0233364979804124,-0.0152523039178325
6.66,-0.0173919655597427,0.022988526169398,-0.0157159836306226
6.675,-0.0176234309657435,0.0225927772146349,-0.0161409057551006
6.69,-0.0178138907282269,0.022150565091993,-0.0165264575884729
6.705,-0.0179632632609437,0.0216632926387339,-0.0168721175372063
6.72,-0.0180715573864981,0.0211324477187974,-0.0171774554954469
6.735,-0.0181388715804074,0.0205595992416768,-0.0174421330237426
6.75,-0.0181653930285577,0.0199463930445655,-0.0176659033292898
6.765,-0.0181513965015411,0.0192945476476665,-0.0178486110493338
6.78,-0.0180972430497275,0.0186058498927305,-0.0179901918397578
6.795,-0.0180033785232657,0.0178821504750518,-0.0180906717712892
6.81,-0.0178703319215541,0.0171253593792813,-0.0181501665361434
6.825,-0.0176987135770424,0.0163374412295337,-0.0181688804683002
6.84,-0.0174892131785399,0.0155204105643512,-0.0181471053809827
6.855,-0.0172425976395099,0.0146763270471572,-0.0180852192252634
6.87,-0.0169597088171093,0.0138072906228757,-0.0179836845740747
6.885,-0.0166414610880125,0.0129154366314151,-0.017843046936233
6.9,-0.0162888387873079,0.0120029308887153,-0.0176639329054168
6.915,-0.0159028935170066,0.0110719647460341,-0.0174470481493429
6.93,-0.0154847413309192,0.0101247501381038,-0.0171931752446912
6.945,-0.0150355598028781,0.00916351463072422,-0.0169031713636066
6.96,-0.014556584985468,0.00819049647827061,-0.01657796581788
6.975,-0.0140491082666116,0.00720793970148546,-0.016218557467165
6.99,-0.0135144731315151,0.00621808919579627,-0.0158260119978254
7.005,-0.0129540718376238,0.00522318588025102,-0.0154014590792342
7.02,-0.0123693420103651,0.00422546189699347,-0.0149460894045533
7.035,-0.0117617631675648,0.00322713587101576,-0.0144611516232127
7.05,-0.0111328531805161,0.00223040823971567,-0.0139479491724845
7.065,-0.0104841646797543,0.00123745666156195,-0.0134078370157073
7.08,-0.00981728141364832,0.000250431512931803,-0.0128422182948536
7.095,-0.00913381456795815,-0.000728548518080021,-0.0122525409052602
7.11,-0.00843539905453277,-0.00169740073235201,-0.0116402940004469
7.125,-0.00772368977732344,-0.00265408260669062,-0.0110070044350383
7.14,-0.00700035788387798,-0.00359659585912182,-0.0103542331538745
7.155,-0.0062670870104506,-0.00452299038490876,-0.00968357153545074
7.17,-0.00552556952881526,-0.00543136805602121,-0.00899663769786383
7.185,-0.00477750280280798,-0.00631988637713024,-0.00829507277545833
7.2,-0.00402458546254124,-0.00718676199155551,-0.00758053717437245
7.215,-0.00326851370414083,-0.00803027403096881,-0.00685470681516165
7.23,-0.00251097762274033,-0.00884876730302971,-0.00611926937065037
7.245,-0.00175365758634343,-0.00964065531152558,-0.00537592050710789
7.26,-0.000998220658018912,-0.0104044231039783,-0.00462636013677981
7.275,-0.000246317073738087,-0.0111386299420908,-0.00387228868972337
7.29,0.000500423217008143,-0.011841911790814,-0.00311540341279318
7.305,0.00124039394086258,-0.0125129836222333,-0.00235739470351044
7.32,0.00197201581377318,-0.0131506415308926,-0.00159994248641728
7.335,0.0026937397711401,-0.0137537646576045,-0.000844712639370138
7.35,0.00340405010862624,-0.0143213169192156,-9.33534770676679e-05
7.365,0.00410146752754835,-0.014852348542233,0.000652507701069524
7.38,0.00478455207901809,-0.0153459973986431,0.0013912679917365
7.395,0.00545190600125631,-0.0158014901426881,0.00212135219057321
7.41,0.00610217644477644,-0.0162181431477933,0.00284121601047002
7.425,0.00673405808040506,-0.0165953632432691,0.00354934920907148
7.44,0.0073462955853969,-0.0169326482508343,0.00424427861942433
7.455,0.00793768600319463,-0.0172295873214307,0.00492457107798322
7.47,0.00850708097268446,-0.0174858610732185,0.00558883624443474
7.485,0.00905338882310799,-0.0177012415320524,0.00623572930807756
7.5,0.00957557653110353,-0.0178755918761459,0.00686395357577586
7.515,0.0100726715366694,-0.0180088659870324,0.00747226293679069
7.53,0.0105437634151669,-0.0181011078093251,0.00805946420008986
7.545,0.0109880054028069,-0.018152450522158,0.00862441930004218
7.56,0.0114046157733954,-0.0181631155255727,0.00916604736671204
7.575,0.0117928790644476,-0.0181334112454744,0.00968332665728358
7.59,0.0121521471511137,-0.0180637317611424,0.0101752963454691
7.605,0.0124818401666957,-0.0179545552596194,0.0106410581660792
7.62,0.0127814472688725,-0.0178064423216413,0.0110797779122627
7.635,0.0130505272510842,-0.0176200340440854,0.011490686783255
7.65,0.0132887089988625,-0.0173960500042276,0.0118730825808122
7.665,0.0134956917912266,-0.0171352860713872,0.0122263307528399
7.68,0.0136712454475947,-0.0168386120718239,0.012549865283066
7.695,0.0138152103209873,-0.0165069693130135,0.0128431894259409
7.71,0.0139274971386226,-0.0161413679736824,0.0131058762862907
7.725,0.0140080866913226,-0.0157428843662128,0.013337569243576
7.74,0.0140570293734627,-0.0153126580782571,0.0135379822209505
7.755,0.0140744445755033,-0.0148518890005947,0.0137068997996383
7.77,0.0140605199314455,-0.0143618342484617,0.0138441771794789
7.785,0.0140155104238461,-0.0138438049837474,0.0139497399868116
7.8,0.013939737349313,-0.0132991631456096,0.0140235839311882
7.815,0.0138335871476819,-0.0127293180971975,0.014065774312718
7.83,0.0136975100983442,-0.0121357231962904,0.0140764453821548
7.845,0.013532018887457,-0.0115198722977626,0.014055799556136
7.86,0.013337687050016,-0.0108832961958713,0.014004106490279
7.875,0.0131151472910145,-0.010227559014433,0.0139217020131233
7.89,0.0128650896901395,-0.00955425455300226,0.0138089869241861
7.905,0.0125882597946776,-0.00886500259720139,0.0136664256596669
7.92,0.0122854566055089,-0.00816144520136441,0.013494544829595
7.935,0.0119575304612642,-0.00744524295165878,0.0132939316304648
7.95,0.0116053808259035,-0.00671807121782803,0.013065232137642
7.965,0.0112299539851471,-0.0059816164016612,0.0128091494820509
7.98,0.010832240657346,-0.00523757219024755,0.0125264419158738
7.995,0.0104132735245288,-0.00448763582200054,0.0122179207721945
8.01,0.00997412468948732,-0.00373350437335037,0.0118844483237156
8.025,0.00951590306489202,-0.0029768710739068,0.0115269355458595
8.04,0.00903975170052474,-0.00221942165777007,0.0111463397897312
8.055,0.00854684505481255,-0.00146283075853985,0.0107436623705792
8.07,0.0080383862169258,-0.000708758355420839,0.010319946077532
8.085,0.00751560408576375,4.11537223343677e-05,0.00987627261052007
8.1,0.00697975051220406,0.000785285225589895,0.00941375995040696
8.115,0.00643209741102836,0.0015220408432246,0.00893355966845826
8.13,0.00587393384895844,0.00224985348109759,0.00843685418136607
8.145,0.00530656311524548,0.00296718745563533,0.00792485395812024
8.16,0.00473129978124971,0.00367254159581576,0.00739879468508066
8.175,0.00414946675543082,0.00436445224757065,0.00685993439565238
8.19,0.00356239234013297,0.00504149617487681,0.00630955057099727
8.205,0.00297140729650628,0.00570229335206976,0.00574893721823637
8.22,0.00237784192384541,0.00634550964218224,0.00517940193260378
8.235,0.0017830231595527,0.00696985935639157,0.00460226295000083
8.25,0.0011882717058511,0.00757410768995388,0.00401884619638152
8.265,0.000594899189272271,0.00815707303028859,0.00343048234036348
8.28,4.20535883565601e-06,0.00871762913319346,0.00283850385540622
8.295,-0.000582524671286643,0.0092547071634706,0.00224424209784094
8.31,-0.0011640231289577,0.00976729759656546,0.0016490244069579
8.325,-0.00173904223560007,0.0102544519781397,0.00105417123327008
8.34,-0.00230635679669704,0.0107152845388238,0.000460993300970415
8.355,-0.00286476672607222,0.0111489736617247,-0.000129211189511293
8.37,-0.00341309949893245,0.0115547632005959,-0.000715159313072661
8.385,-0.00395021252883785,0.0119319636469085,-0.00129558611998034
8.4,-0.00447499546396134,0.0122799531444012,-0.00186924727889139
8.415,-0.00498637239820134,0.0125981783500176,-0.00243492165751797
8.43,-0.00548330399292619,0.0128861551404805,-0.00299141383576543
8.445,-0.00596478950534295,0.0131434691640834,-0.0035375565463549
8.46,-0.00642986871971537,0.0133697762376156,-0.00407221303812535
8.475,-0.00687762377788522,0.0135648025886673,-0.00459427935741386
8.49,-0.00730718090579118,0.0137283449438914,-0.0051026865431138
8.505,-0.00771771203292658,0.0138602704641219,-0.00559640273122604
8.52,-0.00810843630192248,0.0139605165275703,-0.00607443516494176
8.535,-0.00847862146570318,0.0140290903626391,-0.00653583210652212
8.55,-0.00882758516991277,0.0140660685321994,-0.00697968464747549
8.565,-0.00915469611857866,0.0140715962714866,-0.00740512841377625
8.58,-0.0094593751212382,0.0140458866820654,-0.00781134516311426
8.595,-0.00974109602002246,0.0139892197846043,-0.00819756427141508
8.61,-0.00999938649545991,0.0139019414334859,-0.00856306410613024
8.625,-0.0102338287500302,0.0137844620965508,-0.00890717328405266
8.64,-0.0104440600687679,0.0136372555035399,-0.00922927181167805
8.655,-0.0106297732564862,0.0134608571670563,-0.00952879210639753
8.67,-0.0107907169514582,0.0132558627801132,-0.00980521989707514
8.685,-0.0109266958156604,0.0130229264945719,-0.0100580950028306
8.7,-0.0110375706019484,0.0127627590849981,-0.010287011989121
8.715,-0.0111232580987979,0.0124761260026794,-0.0104916207004818
8.73,-0.0111837309535038,0.012163845324749,-0.0106716266695599
8.745,-0.0112190173749865,0.0118267856035539,-0.0108267914023379
8.76,-0.011229200717606,0.0114658636215803,-0.0109569325397189
8.775,-0.0112144189476339,0.0110820420574205,-0.0110619238959036
8.79,-0.011174863994274,0.0106763270684137,-0.011141695374258
8.805,-0.0111107809873613,0.0102497657957387,-0.0111962327616238
8.82,-0.0110224673840981,0.00980344379785923,-0.0112255774022882
8.835,-0.0109102719874131,0.00933848241834189,-0.0112298257530725
8.85,-0.0107745938587449,0.00885603609416073,-0.0112091288212527
8.865,-0.0106158811282623,0.00835728961069532,-0.0111636914872655
8.88,-0.0104346297057382,0.00784345530969857,-0.0110937717143868
8.895,-0.0102313818954849,0.0073157702565715,-0.0109996796478048
8.91,-0.0100067249189477,0.00677549337332499,-0.0108817766057297
8.925,-0.00976128934872984,0.00622390254364404,-0.0107404739653989
8.94,-0.0094957474579894,0.0056622916964835,-0.0105762319470493
8.955,-0.00921081148930664,0.00509196787462923,-0.0103895582991236
8.97,-0.00890723184727217,0.00451424829465154,-0.0101810068881766
8.985,-0.00858579521918054,0.00393045740464759,-0.00995117619712842
9,-0.00824732262834528,0.00334192394613819,-0.00970070773568662
9.015,-0.00789266742467002,0.002749978026438,-0.00943028436692918
9.03,-0.00752271321721067,0.00215594820793247,-0.00914062855420301
9.045,-0.00713837175357056,0.00156115862021579,-0.0088325005326267
9.06,-0.00674058075105733,0.000966926100747629,-0.00850669640960142
9.075,-0.00633030168459092,0.000374557370619395,-0.00816404619890631
9.09,-0.0059085175364237,-0.000214653748787408,-0.00780541179305216
9.105,-0.00547623051278592,-0.000799429072586068,-0.00743168487866658
9.12,-0.00503445973261002,-0.00137850873700581,-0.00704378479978198
9.135,-0.00458423889351505,-0.00195065382639329,-0.00664265637398024
9.15,-0.00412661392025238,-0.00251464893729846,-0.00622926766642144
9.165,-0.00366264060082017,-0.00306930467451699,-0.00580460772684348
9.18,-0.00319338221544835,-0.00361346007414395,-0.00536968429466897
9.195,-0.00271990716364145,-0.00414598494888137,-0.00492552147739504
9.21,-0.00224328659444119,-0.00466578215103984,-0.00447315740746692
9.225,-0.00176459204502895,-0.00517178974888551,-0.00401364188285246
9.24,-0.00128489309274415,-0.00566298311219212,-0.0035480339965376
9.255,-0.000805255025533867,-0.00613837690308501,-0.0030773997601584
9.27,-0.00032673653577852,-0.00659702696849236,-0.00260280972696212
9.285,0.000149612557640053,-0.00703803213075131,-0.002125336619264
9.3,0.000622753554251294,-0.00746053587316067,-0.00164605296552548
9.315,0.00109166107921365,-0.00786372791751817,-0.00116602875212623
9.33,0.00155532524826925,-0.00824684569092972,-0.000686329094842174
9.345,0.00201275378598577,-0.00860917567943433,-0.000208011934969256
9.36,0.00246297409296358,-0.00895005466624831,0.000267874235050332
9.375,0.00290503525782186,-0.0092688708526922,0.000740292611736227
9.39,0.00333801000991951,-0.00956506486013032,0.00120822028174773
9.405,0.00376099660892158,-0.00983813061151796,0.00167065037958366
9.42,0.00417312066747925,-0.0100876160914201,0.0021265941973731
9.435,0.00457353690345642,-0.0103131239836329,0.0025750832424568
9.45,0.00496143081831403,-0.0105143121858092,0.003015171238599
9.465,0.00533602029843632,-0.0106908942007571,0.00344593606681221
9.48,0.00569655713637434,-0.0108426394043485,0.00386648164193563
9.495,0.00604232846916806,-0.0109693731902405,0.00427593972126529
9.51,0.00637265813110851,-0.0110709769918753,0.0046734716417067
9.525,0.00668690791849877,-0.0111473881824896,0.00505826998209367
9.54,0.0069844787641774,-0.0111985998541172,0.00542956014749711
9.555,0.00726481181977906,-0.0112246604768271,0.00578660187253998
9.57,0.00752738944391397,-0.0112256734396888,0.00612869064092145
9.585,0.00777173609466476,-0.0112017964752013,0.0064551590185539
9.6,0.0079974191250161,-0.0111532409691626,0.00676537789791947
9.615,0.00820404948004821,-0.0110802711581926,0.00705875765145618
9.63,0.00839128229494579,-0.010983203217349,0.00733474919199511
9.645,0.00855881739309575,-0.0108624042404975,0.00759284493848246
9.66,0.00870639968376442,-0.0107182911163145,0.00783257968543625
9.675,0.00883381945906789,-0.0105513293030039,0.00805353137480313
9.69,0.00894091259016735,-0.0103620315050124,0.00825532176910167
9.705,0.00902756062284144,-0.0101509562552163,0.00843761702495854
9.72,0.0090936907728024,-0.00991870640623647,0.00860012816636302
9.735,0.00913927582134034,-0.0096659275347094,0.00874261145718932
9.75,0.00916433391209111,-0.00939330626251046,0.00886486867275488
9.765,0.00916892824993305,-0.0091015684990754,0.00896674727040327
9.78,0.00915316670322509,-0.00879147760911355,0.00904814045932016
9.795,0.00911720131080018,-0.00846383251014094,0.00910898717000682
9.81,0.00906122769532731,-0.00811946570438506,0.00914927192405143
9.825,0.00898548438484884,-0.00775924124972724,0.0091690246050506
9.84,0.00889025204448871,-0.00738405267445199,0.00916832013174309
9.855,0.0087758526205106,-0.00699482084066588,0.00914727803462341
9.87,0.00864264839908316,-0.00659249176132848,0.0091060619375056
9.885,0.00849104098228085,-0.00617803437591004,0.00904487894570461
9.9,0.00832147018401385,-0.00575243828974871,0.00896397894269634
9.915,0.0081344128487404,-0.0053167114822284,0.00886365379730519
9.93,0.00793038159596462,-0.0048718779889364,0.00874423648365051
9.945,0.00770992349366849,-0.00441897556298205,0.00860610011625982
9.96,0.00747361866396303,-0.0039590533206766,0.00844965690292815
9.975,0.0072220788243712,-0.003493169376773,0.00827535701806554
9.99,0.00695594576827778,-0.0030223884744575,0.00808368739943278
10.005,0.00667588978819297,-0.00254777961526782,0.00787517047131578
10.02,0.00638260804557868,-0.00207041369407411,0.00765036279733093
10.035,0.00607682289108561,-0.00159136114420117,0.00740985366618725
10.05,0.00575928013913125,-0.00111168959776912,0.00715426361386137
10.065,0.0054307473008284,-0.00063246156631086,0.00688424288576306
10.08,0.0050920117793421,-0.000154732146470258,0.00660046984257195
10.095,0.00474387903181293,0.000320453244364127,0.0063036493135308
10.11,0.00438717070203227,0.000792061097749639,0.00599451090107613
10.125,0.00402272272809864,0.00125907200457211,0.00567380724076814
10.14,0.00365138342931135,0.00172048280160016,0.00534231222055961
10.155,0.00327401157658463,0.00217530866981361,0.00500081916350834
10.17,0.00289147445067236,0.00262258518023574,0.00465013897809302
10.185,0.0025046458925023,0.00306137028313862,0.00429109828034469
10.2,0.00211440434990684,0.00349074623663774,0.0039245374920376
10.215,0.00172163092502632,0.00390982147084593,0.00355130891921845
10.23,0.00132720742663438,0.00431773238391699,0.00317227481536697
10.245,0.000932014431600294,0.00471364506647959,0.00278830543349625
10.26,0.000536929359663223,0.00509675695113716,0.00240027707149535
10.275,0.000142824565638894,0.00546629838388998,0.0020090701150153
10.29,-0.000249434546878769,0.00582153411452393,0.0016155670821755
10.305,-0.000638991386326852,0.00616176470320213,0.00122065067434349
10.32,-0.00102500000457988,0.00648632784069442,0.000825201837205354
10.335,-0.00140662689511747,0.00679459957987962,0.000430097836295571
10.35,-0.00178305275421814,0.00708599547636294,3.62103511059019e-05
10.365,-0.0021534742015391,0.00735997163625896,-0.000355596408174845
10.38,-0.00251710545655052,0.00761602566940396,-0.000744467557303615
10.395,-0.00287317996740873,0.00785369754647404,-0.00112955936410732
10.41,-0.0032209519889744,0.00807257035870484,-0.00151004104027035
10.425,-0.0035596981068069,0.00827227097912437,-0.00188509649506206
10.44,-0.00388871870410498,0.00845247062443144,-0.00225392604738819
10.455,-0.00420733936869926,0.00861288531687153,-0.00261574809265473
10.47,-0.0045149122373507,0.00875327624568184,-0.00296980072105199
10.485,-0.00481081727475875,0.00887345002789772,-0.00331534328399262
10.5,-0.00509446348483926,0.00897325886853134,-0.00365165790556213
10.515,-0.00536529005199067,0.00905260062035053,-0.00397805093598196
10.53,-0.00562276741023324,0.00911141874370323,-0.00429385434422383
10.545,-0.00586639823827294,0.00914970216704582,-0.00459842704706335
10.56,-0.00609571837871227,0.00916748504904504,-0.0048911561720119
10.575,-0.00631029767980626,0.00916484644333181,-0.0051714582517249
10.59,-0.00650974075833649,0.00914190986718966,-0.00543878034764463
10.605,-0.00669368768235685,0.00909884277566136,-0.0056926011008029
10.62,-0.00686181457274426,0.00903585594275396,-0.00593243170787705
10.635,-0.00701383412266987,0.00895320275161387,-0.00615781682076585
10.65,-0.00714949603428996,0.00885117839573074,-0.00636833536812826
10.665,-0.00726858737213864,0.00873011899340945,-0.0065636012975034
10.68,-0.00737093283288842,0.0085904006179254,-0.00674326423681335
10.695,-0.00745639493132871,0.00843243824594676,-0.00690701007422955
10.71,-0.007524874102595,0.00825668462697068,-0.00705456145556741
10.725,-0.00757630872086314,0.0080636290766758,-0.00718567819855753
10.74,-0.00761067503490422,0.00785379619724166,-0.00730015762352622
10.755,-0.00762798702107408,0.00762774452782835,-0.00739783480020188
10.77,-0.00762829615448809,0.00738606512854189,-0.00747858271054828
10.785,-0.00761169109930575,0.0071293801013367,-0.00754231232770857
10.8,-0.00757829731922132,0.00685834105142596,-0.00758897261132631
10.815,-0.00752827660942405,0.00657362749287694,-0.00761855041969001
10.83,-0.00746182655145642,0.0062759452021724,-0.00763107033932679
10.845,-0.00737917989255879,0.0059660245236081,-0.00762659443284668
10.86,-0.0072806038512452,0.00564461863048318,-0.00760522190601353
10.875,-0.00716639935100674,0.00531250174610954,-0.00756708869518849
10.89,-0.0070369001841853,0.00497046732873733,-0.00751236697646016
10.905,-0.00689247210820213,0.00461932622454441,-0.00744126459793874
10.92,-0.00673351187646183,0.00425990479288706,-0.00735402443685141
10.935,-0.00656044620638252,0.0038930430080457,-0.00725092368323153
10.95,-0.00637373068712735,0.00351959254172748,-0.00713227305214461
10.965,-0.00617384862973068,0.00314041483060527,-0.00699841592654017
10.98,-0.00596130986242388,0.00275637913318413,-0.00684972743295804
10.995,-0.0057366494740707,0.00236836058028217,-0.00668661345245423
11.01,-0.00550042650872097,0.00197723822340796,-0.00650950956923792
11.025,-0.00525322261438098,0.00158389308529445,-0.00631887995963704
11.04,-0.00499564064918528,0.00118920621682314,-0.00611521622412395
11.055,-0.00472830324822893,0.000794056764535989,-0.00589903616524457
11.07,-0.00445185135438976,0.000399320052884357,-0.00567088251439718
11.085,-0.00416694271653227,5.86568531506219e-06,-0.00543132161050309
11.1,-0.00387425035853671,-0.000385444331776697,-0.00518094203370182
11.115,-0.00357446102264573,-0.000773757438261336,-0.00492035319728455
11.13,-0.00326827359065728,-0.00115823233877464,-0.00465018390115526
11.145,-0.00295639748652428,-0.00153804078670741,-0.00437108085017533
11.16,-0.00263955106394351,-0.00191236932998478,-0.00408370714080758
11.175,-0.0023184599825316,-0.00228042101503673,-0.00378874071952782
11.19,-0.0019938555761918,-0.00264141704547343,-0.00348687281651532
11.205,-0.0016664732172759,-0.00299459839209455,-0.00317880635817012
11.22,-0.00133705068013523,-0.00333922735098447,-0.0028652543620347
11.235,-0.00100632650763948,-0.0036745890465781,-0.00254693831771544
11.25,-0.000675038384216231,-0.0039999928767158,-0.00222458655741446
11.265,-0.00034392151893438,-0.00431477389684854,-0.00189893261968573
11.28,-1.37070421133675e-05,-0.00461829414070127,-0.00157071361002547
11.295,0.0003148795811058,-0.00490994387485599,-0.00124066856189804
11.31,0.000641120116845277,-0.0051891427848717,-0.00090953680177689
11.325,0.000964305104910175,-0.00545534109072043,-0.000578056321755663
11.34,0.00128373537429017,-0.00570802058948355,-0.000246962163249469
11.355,0.00159872352856462,-0.00594669562342223,8.30151847348903e-05
11.37,0.00190859539811446,-0.00617091397170637,0.00041115136933059
11.385,0.00221269145613016,-0.00638025766426396,0.000736729736170074
11.4,0.00251036819550131,-0.00657434371638712,0.001059042867063
11.415,0.00280099946376968,-0.00675282478291221,0.00137739408975145
11.43,0.003083977753436,-0.00691538973097302,0.00169109895658066
11.445,0.00335871544501964,-0.00706176413050585,0.00199948668900453
11.46,0.00362464600038499,-0.0071917106618708,0.00230190158493545
11.475,0.00388122510397165,-0.00730502944013584,0.00259770438604554
11.49,0.00412793174968818,-0.00740155825575358,0.00288627360222511
11.505,0.00436426927135962,-0.0074811727315446,0.00316700679051222
11.52,0.00458976631475231,-0.00754378639608276,0.00343932178592172
11.535,0.00480397774933583,-0.00758935067375973,0.00370265788171648
11.55,0.00500648551808282,-0.00761785479198492,0.00395647695678732
11.565,0.00519689942375106,-0.00762932560615582,0.00420026454793597
11.58,0.00537485785023685,-0.00762382734320803,0.00443353086498368
11.595,0.00554002841773873,-0.00760146126472795,0.00465581174676557
11.61,0.00569210857062002,-0.0075623652507806,0.00486666955620757
11.625,0.00583082609701087,-0.00750671330577118,0.00506569401282507
11.64,0.00595593957934448,-0.00743471498782231,0.00525250296112659
11.655,0.00606723877517604,-0.00734661476330698,0.00542674307355375
11.67,0.00616454492778856,-0.00724269128833193,0.00558809048673707
11.685,0.0062477110062451,-0.00712325661911565,0.00573625136999994
11.7,0.00631662187470235,-0.00698865535334998,0.00587096242519472
11.715,0.00637119439095589,-0.00683926370477365,0.00599199131711008
11.73,0.00641137743434176,-0.0066754885133197,0.006099137033844
11.745,0.00643715186327272,-0.00649776619332772,0.00619223017669097
11.76,0.00644853040283947,-0.0063065616224327,0.00627113317925082
11.775,0.00644555746305791,-0.00610236697385846,0.00633574045561948
11.79,0.0064283088884917,-0.00588570049495395,0.00638597847767938
11.805,0.0063968916401261,-0.00565710523491159,0.00642180578166107
11.82,0.00635144341051237,-0.00541714772470324,0.00644321290430151
11.835,0.00629213217334274,-0.0051664166123587,0.00645022224907627
11.85,0.00621915566875397,-0.00490552125679211,0.00644288788313367
11.865,0.00613274082579113,-0.00463509028345547,0.0064212952657068
11.88,0.00603314312359372,-0.00435577010516666,0.00638556090892555
11.895,0.00592064589299311,-0.00406822341151593,0.00633583197209382
11.91,0.00579555956033128,-0.00377312763030867,0.00627228579063724
11.925,0.00565822083542972,-0.0034711733645436,0.00619512934106398
11.94,0.00550899184574899,-0.00316306280846252,0.00610459864341413
11.955,0.00534825921888812,-0.00284950814623583,0.00600095810280309
11.97,0.00517643311567555,-0.00253122993686653,0.00588449979178942
11.985,0.00499394621619967,-0.00220895548890968,0.00575554267541922
12,0.00480125266122073,-0.00188341722860674,0.00561443178091463
12.015,0.00459882695148984,-0.00155535106503252,0.00546153731408736
12.03,0.00438716280758106,-0.00122549475587132,0.005297253724664
12.045,0.00416677199291822,-0.00089458627736632,0.00512199872281258
12.06,0.00393818310274599,-0.000563362201881242,0.00493621224924641
12.075,0.00370194032185446,-0.000232556086691679,0.00474035540138433
12.09,0.00345860215392155,9.71031225367817e-05,0.00453490931812544
12.105,0.00320874012538838,0.000424892670184502,0.00432037402587409
12.12,0.00295293746682327,0.000750097547669012,0.00409726724852556
12.135,0.00269178777476554,0.00107201202569754,0.00386612318418592
12.15,0.00242589365706945,0.00138994115855354,0.0036274912514623
12.165,0.00215586536479111,0.00170320225727056,0.0033819348082119
12.18,0.00188231941367506,0.00201112632862679,0.00313002984568414
12.195,0.00160587719830771,0.00231305947698678,0.00287236366103214
12.21,0.0013271636020051,0.00260836426610809,0.00260953351120214
12.225,0.00104680560549882,0.00289642103813707,0.00234214525123612
12.24,0.000765430897471116,0.00317662918712108,0.00207081196004334
12.255,0.000483666489974808,0.00344840838447864,0.0017961525567106
12.27,0.000202137341744335,0.00371119975398598,0.00151879041042527
12.285,-7.8535007620058e-05,0.00396446699396038,0.00123935194708705
12.3,-0.000357733789657701,0.00420769744444656,0.00095846525567713
12.315,-0.000634848342342799,0.00444040309734459,0.000676758697438218
12.33,-0.000909275425823628,0.00466212154755,0.000394859520901114
12.345,-0.00118042051581221,0.00487241688331641,0.000113392485764896
12.36,-0.00144769907189568,0.00507088051419091,-0.000167021501393842
12.375,-0.00171053777810589,0.00525713193501788,-0.000445766736649303
12.39,-0.00196837575315598,0.00543081942465148,-0.000722234050600428
12.405,-0.00222066572783277,0.00559162067816793,-0.000995822119754596
12.42,-0.0024668751871152,0.00573924337151816,-0.00126593875464089
12.435,-0.00270648747467797,0.00587342565771419,-0.00153200216193591
12.45,-0.00293900285753158,0.00599393659379553,-0.00179344217795509
12.465,-0.00316393954864849,0.00610057649797818,-0.00204970147093759
12.48,-0.00338083468552538,0.00619317723654161,-0.00230023670963115
12.495,-0.00358924526273749,0.0062716024401656,-0.00254451969576989
12.51,-0.0037887490166508,0.00633574764958432,-0.00278203845812672
12.525,-0.00397894526056988,0.00638554039057899,-0.00301229830591737
12.54,-0.00415945566871557,0.00642094017848472,-0.00323482283943136
12.555,-0.00432992500754594,0.00644193845254059,-0.0034491549158689
12.57,-0.00449002181305586,0.00644855844056234,-0.00365485756846909
12.585,-0.00463943901281319,0.0064408549545679,-0.00385151487712644
12.6,-0.00477789449161899,0.00641891411813273,-0.00403873278880609
12.615,-0.00490513159980377,0.00638285302639764,-0.00421613988618614
12.63,-0.00502091960330466,0.00633281933979411,-0.00438338810307542
12.645,-0.00512505407479725,0.00626899081269143,-0.00454015338527802
12.66,-0.00521735722528964,0.00619157475830682,-0.00468613629570176
12.675,-0.00529767817571762,0.00610080745135159,-0.00482106256263354
12.69,-0.00536589316821416,0.00599695347001555,-0.00494468357023612
12.705,-0.00542190571685934,0.00588030497901702,-0.00505677679044897
12.72,-0.00546564669784983,0.0057511809555654,-0.00515714615560933
12.735,-0.00549707437916007,0.0056099263601995,-0.00524562237124193
12.75,-0.00551617438989936,0.00545691125457552,-0.00532206316859855
12.765,-0.00552295962969954,0.0052925298683855,-0.00538635349666341
12.78,-0.00551747011859831,0.00511719961768572,-0.00543840565347294
12.795,-0.00549977278801051,0.00493136007701228,-0.0054781593567327
12.81,-0.00546996121350669,0.00473547190774859,-0.00550558175384685
12.825,-0.00542815529024184,0.00453001574529552,-0.00552066737160727
12.84,-0.0053745008519991,0.00431549104767063,-0.00552343800592112
12.855,-0.00530916923493232,0.00409241490823693,-0.0055139425520844
12.87,-0.00523235678720756,0.00386132083532627,-0.00549225677623728
12.885,-0.00514428432585679,0.00362275750158205,-0.00545848302876295
12.9,-0.00504519654226616,0.00337728746589922,-0.00541274990051505
12.915,-0.00493536135782858,0.00312548587088547,-0.00535521182288043
12.93,-0.00481506923139133,0.00286793911880864,-0.00528604861280218
12.945,-0.00468463242022834,0.002605243529027,-0.00520546496400323
12.96,-0.00454438419636166,0.00233800397992753,-0.00511368988576388
12.975,-0.00439467802014444,0.00206683253841561,-0.00501097609071442
12.99,-0.00423588667310526,0.00179234708001383,-0.00489759933320992
13.005,-0.00406840135213208,0.00151516990263407,-0.00477385769995596
13.02,-0.00389263072715115,0.00123592633708505,-0.00464007085464998
13.035,-0.00370899996452518,0.000955243357373805,-0.00449657923849718
13.05,-0.00351794971846275,0.000673748193842657,-0.00434374322854828
13.065,-0.00331993509278809,0.00039206695216516,-0.00418194225588922
