Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
0.435,1.00011430102658,0.991605630732178,1.00015199287464,-0.182646767056913,-0.999950784440119,-1.00005724964845,-1.000126761956,1.00016798149706,0.108783462960062
0.45,1.00012173637027,0.991601261896751,1.00015913102502,-0.18265201014619,-0.999947710033819,-1.00006227997193,-1.00013318611613,1.0001716848046,0.10877733321286
0.465,1.00013007520285,0.991596585334884,1.00016701862854,-0.18265795945347,-0.999944380681941,-1.0000679037849,-1.00014112103516,1.00017604765931,0.108769873138835
0.48,1.00013923669365,0.991591690861774,1.00017555710899,-0.182664571730588,-0.999940855995299,-1.0000740625125,-1.00015051615766,1.0001809647102,0.108761169619581
0.495,1.00014911488455,0.991586674534431,1.00018462865651,-0.182671783284623,-0.999937202410352,-1.00008068100908,-1.00016120777993,1.00018627870575,0.108751409811503
0.51,1.00015958801886,0.991581631680868,1.00019410590925,-0.182679516097121,-0.999933488214961,-1.00008767412897,-1.0001729376321,1.00019180088872,0.108740858492097
0.525,1.00017052835264,0.991576650926133,1.00020386140831,-0.182687684676965,-0.999929779045637,-1.00009495351125,-1.00018538539681,1.00019733510735,0.108729824494335
0.54,1.00018181143311,0.991571809708081,1.00021377591742,-0.18269620290807,-0.999926134272347,-1.00010243388788,-1.00019820756707,1.00020270035333,0.108718623890266
0.555,1.00019332399503,0.991567171531287,1.00022374493689,-0.182704990207059,-0.999922604536442,-1.00011003833971,-1.0002110746409,1.00020774764963,0.108707547199123
0.57,1.00020496988212,0.991562784963363,1.00023368303688,-0.182713976463095,-0.999919230528471,-1.00011770212224,-1.00022370032726,1.00021236925483,0.108696835741713
0.585,1.00021667368831,0.99155868417538,1.00024352592719,-0.182723105429819,-0.999916042932267,-1.00012537489467,-1.00023585931981,1.00021650025209,0.108686669312269
0.6,1.00022838209364,0.99155489068659,1.00025323043294,-0.182732336446751,-0.999913063338482,-1.00013302138349,-1.00024739323634,1.00022011415378,0.108677164575113
0.615,1.00024006310238,0.991551415901742,1.0002627727302,-0.182741644552409,-0.999910305855519,-1.00014062066798,-1.00025820667983,1.00022321490027,0.108668381695462
0.63,1.0002517035464,0.99154826402367,1.00027214529612,-0.182751019187051,-0.999907779119828,-1.00014816437532,-1.00026825662735,1.000225827612,0.10866033592353
0.645,1.00026330527458,0.991545434970824,1.00028135304414,-0.182760461749068,-0.999905488423393,-1.00015565411325,-1.00027753849895,1.00022798992165,0.108653011026641
0.66,1.00027488038319,0.991542927010519,1.0002904090524,-0.182769982237025,-0.999903437720975,-1.00016309845334,-1.00028607155902,1.00022974497832,0.108646372259894
0.675,1.0002864455247,0.991540738923332,1.00029933011275,-0.182779594912143,-0.999901631341571,-1.00017050970754,-1.00029388480729,1.00023113651617,0.108640377690447
0.69,1.000297998844,0.9915388720756,1.00030812971128,-0.182789311052316,-0.99990007543181,-1.00017789991203,-1.0003010171727,1.00023220582778,0.108634988181288
0.705,1.00030970617793,0.991537322752387,1.00031686103112,-0.18279922554686,-0.999898776144643,-1.00018529226051,-1.00030755362981,1.00023299563617,0.108630142145271
0.72,1.00032145783169,0.991536103299974,1.00032550409145,-0.182809290118396,-0.999897746254396,-1.00019268497504,-1.00031367569398,1.00023355880895,0.108625672573648
0.735,1.00033333698885,0.991535223098956,1.00033405283576,-0.182819433598724,-0.999896999235669,-1.00020007675553,-1.00031911245208,1.00023390631265,0.108621673562714
0.75,1.00034442972261,0.991534703206978,1.00034233774428,-0.182829404966433,-0.999896553208773,-1.00020741164243,-1.00032340224802,1.0002340534873,0.108618554450794
0.765,1.00035602833054,0.991534533064539,1.00035061742458,-0.182839711978783,-0.999896417367742,-1.00021475952693,-1.00032701408224,1.00023405988538,0.108616007076132
0.78,1.00036789426164,0.991534729927219,1.00035884096405,-0.18285030446083,-0.999896608816251,-1.00022209053189,-1.00033053989367,1.00023395696912,0.108613592779879
0.795,1.00037998994275,0.991535306436163,1.0003669759619,-0.182861151505659,-0.999897141863881,-1.00022937568427,-1.00033387548936,1.0002337562644,0.108611376558655
0.81,1.00039226577864,0.991536271018974,1.00037498466828,-0.1828722106556,-0.999898027184097,-1.00023658050595,-1.00033697875854,1.00023347385417,0.108609376809884
0.825,1.00040466129254,0.991537626561355,1.00038282543605,-0.182883429133498,-0.999899270571932,-1.00024366660905,-1.00033981018446,1.00023312923938,0.108607608033936
0.84,1.00041710783525,0.991539369501172,1.00039045514599,-0.182894746133677,-0.999900872048525,-1.00025059382141,-1.00034233467634,1.00023274472206,0.10860608000033
0.855,1.00042953197858,0.991541489446719,1.00039783174314,-0.182906095755073,-0.999902825422573,-1.00025732244647,-1.00034452485579,1.00023234427149,0.10860479621326
0.87,1.00044185927459,0.991543969374617,1.00040491664547,-0.182917410328168,-0.99990511836919,-1.00026381545504,-1.00034636364855,1.00023195204929,0.108603753064513
0.885,1.00045401806935,0.991546786397028,1.00041167682645,-0.182928623862537,-0.999907733029669,-1.00027004042662,-1.00034784575093,1.00023159082342,0.108602939821214
0.9,1.00046594306648,0.991549913026348,1.00041808641747,-0.182939675339864,-0.999910647079599,-1.00027597109328,-1.00034897778453,1.00023128052372,0.108602339415791
0.915,1.00047757837528,0.991553318815457,1.00042412773348,-0.182950511605402,-0.999913835165333,-1.0002815883877,-1.00034977718091,1.00023103716083,0.10860192987171
0.93,1.00048887984399,0.991556972218959,1.00042979168903,-0.182961089664211,-0.999917270575964,-1.0002868809524,-1.00035027004296,1.0002308722529,0.108601686108888
0.945,1.00049981656154,0.991560842509233,1.00043507763212,-0.182971378259005,-0.999920927003119,-1.00029184512158,-1.00035048836805,1.00023079280317,0.108601581842937
0.96,1.00051037150002,0.991564901590285,1.00043999267447,-0.182981358684243,-0.999924780244808,-1.00029648443432,-1.00035046706537,1.00023080177289,0.108601591321322
0.975,1.00052054135284,0.991569125579377,1.00044455063265,-0.182991024866642,-0.999928809729726,-1.0003008087728,-1.00035024115866,1.00023089892143,0.10860169071146
0.99,1.00053033569534,0.99157349606604,1.00044877071357,-0.183000382809099,-0.999932999770523,-1.00030483323912,-1.00034984345942,1.00023108185139,0.108601859047177
1.005,1.00053977565536,0.99157800100543,1.00045267608158,-0.183009449555687,-0.999937340493164,-1.00030857688983,-1.00034930285593,1.00023134710281,0.108602078727962
1.02,1.00054889236723,0.991582635261764,1.00045629244127,-0.183018251935284,-0.999941828431514,-1.0003120614414,-1.0003486432034,1.00023169118409,0.108602335637757
1.035,1.00055772570559,0.991587400963868,1.000459646814,-0.183026825966991,-0.999946466841229,-1.00031531006136,-1.00034788240443,1.00023211155903,0.108602619036886
1.05,1.00056633574274,0.9915923101968,1.00046276806004,-0.183035226579619,-0.999951266515924,-1.00031834675803,-1.00034702691104,1.0002326096395,0.108602922543466
1.065,1.00057480363047,0.991597384010337,1.00046568490493,-0.183043516477034,-0.999956245311693,-1.00032119512069,-1.00034608347892,1.00023318644941,0.108603240513964
1.08,1.0005831764785,0.991602644007214,1.00046842054821,-0.18305174414112,-0.999961425278793,-1.00032387614742,-1.00034505675082,1.00023384372433,0.108603568353084
1.095,1.00059151093761,0.99160811791631,1.00047099631891,-0.183059962322068,-0.999966833897938,-1.00032640891342,-1.00034394055788,1.00023458997488,0.108603905112932
1.11,1.00059986116053,0.991613837369894,1.00047343049127,-0.183068222884819,-0.999972502854399,-1.0003288098956,-1.00034272653083,1.00023543558087,0.108604250166243
1.125,1.00060828039905,0.991619837346884,1.00047573826789,-0.183076576953277,-0.99997846722299,-1.00033109275069,-1.00034140260263,1.00023639414453,0.108604603508348
1.14,1.00061681926931,0.991626155002495,1.00047793161737,-0.183085073556285,-0.99998476438465,-1.00033326814131,-1.00033995387171,1.00023748218282,0.108604965288476
1.155,1.00062552509556,0.991632828573762,1.00048001929775,-0.183093758754411,-0.999991432892484,-1.00033534370011,-1.00033836295818,1.00023871909446,0.108605335555076
1.17,1.00063444108256,0.991639896189943,1.00048200696172,-0.183102674753458,-0.999998511248872,-1.00033732409293,-1.00033661045479,1.00024012697637,0.108605714015767
1.185,1.00064360574645,0.991647394735724,1.00048389737139,-0.18311185923038,-1.00000603670515,-1.00033921119453,-1.00033467541314,1.00024173032131,0.10860609983418
1.2,1.00065305401273,0.991655360006536,1.00048569096776,-0.183121346311649,-1.00001404531743,-1.00034100462195,-1.00033253523758,1.0002435561173,0.108606491577577
1.215,1.00066281741063,0.991663826083854,1.00048738618442,-0.183131166634529,-1.00002257116091,-1.00034270201549,-1.00033016531585,1.00024563409241,0.108606887203349
1.23,1.00067292284324,0.991672823141364,1.00048897947302,-0.183141346033461,-1.00003164383814,-1.000344299028,-1.00032753977358,1.00024799572076,0.108607283818627
1.245,1.00068339555161,0.991682377868515,1.00049046590365,-0.183151909864373,-1.00004128779242,-1.00034578979186,-1.00032462688731,1.00025067597647,0.108607677959516
1.26,1.00069428091149,0.991692515623178,1.00049183989518,-0.183162882621136,-1.00005152220319,-1.00034716744713,-1.00032139454962,1.00025371606362,0.108608065875981
1.275,1.00070552926878,0.991703233406235,1.00049309223042,-0.183174236213494,-1.00006235236869,-1.00034842359395,-1.00031785448503,1.00025712041218,0.108608438473159
1.29,1.00071712837185,0.991714529422341,1.00049421502514,-0.183185955582105,-1.0000737781479,-1.00034955010312,-1.0003139997468,1.00026090836222,0.108608788811286
1.305,1.00072905324944,0.991726392782684,1.00049520068584,-0.183198016950327,-1.00008579075781,-1.00035053913536,-1.00030983616047,1.00026508742114,0.108609109030692
1.32,1.00074126827787,0.991738802804671,1.00049604230394,-0.183210386058756,-1.00009837257758,-1.00035138355122,-1.00030538193327,1.00026965382153,0.108609391115462
1.335,1.00075372370401,0.991751726445625,1.00049673393682,-0.183223009433766,-1.00011149669334,-1.00035207725473,-1.00030068315818,1.00027458456605,0.108609627103437
1.35,1.00076636549005,0.991765137068443,1.00049727171466,-0.183235888687489,-1.00012513289614,-1.00035261572189,-1.00029569477216,1.00027988250073,0.108609811285075
1.365,1.00077933460877,0.991779034874423,1.00049765432205,-0.183249029795885,-1.00013925446125,-1.00035299629302,-1.00029041570185,1.00028559964431,0.108609940278637
1.38,1.00079235043562,0.991793317415261,1.00049787885246,-0.18326228780105,-1.00015380022842,-1.00035321704707,-1.00028499869094,1.00029158028435,0.108610006365253
1.395,1.0008055974539,0.991808008207693,1.00049794675339,-0.183275777573979,-1.00016874353381,-1.00035327856872,-1.00027925775804,1.00029794800683,0.108610007686415
1.41,1.00081909489051,0.99182307080675,1.00049785952421,-0.183289453012272,-1.00018403772078,-1.0003531826777,-1.00027325007636,1.000304702447,0.108609940771857
1.425,1.00083263192237,0.991838409125826,1.00049762047976,-0.183303193220801,-1.00019961712532,-1.00035293288724,-1.00026711918082,1.00031168771623,0.108609804875046
1.44,1.00084618801025,0.991853972465646,1.00049723468026,-0.18331695575122,-1.0002154290314,-1.00035253426797,-1.00026090448383,1.00031886236476,0.108609600947501
1.455,1.00085971178649,0.99186970438895,1.00049670859931,-0.183330689553641,-1.00023141928147,-1.00035199322857,-1.00025466439106,1.0003261645714,0.108609331842418
1.47,1.00087312696884,0.991885534452993,1.00049605055072,-0.183344305818629,-1.00024753042942,-1.00035131749975,-1.00024852223659,1.00033348695386,0.108609004077816
1.485,1.00088628419423,0.99190138977555,1.00049527025031,-0.183357755987337,-1.00026370575605,-1.00035051584966,-1.00024251104765,1.00034073570252,0.10860862551196
1.5,1.00089941282046,0.991917298643277,1.0004943731453,-0.183371132011698,-1.00027992030846,-1.00034959624514,-1.00023650695494,1.000348035171,0.108608193259604
1.515,1.00091244322869,0.991933212880416,1.00049336850467,-0.183384398691157,-1.00029612876671,-1.00034856811146,-1.00023054400081,1.00035534038179,0.108607712733472
1.53,1.00092534935904,0.991949092468591,1.00049226565862,-0.183397529743922,-1.00031229063694,-1.00034744107898,-1.00022465352229,1.00036260938846,0.108607189848472
1.545,1.00093810705075,0.99196490052599,1.00049107408705,-0.183410501178723,-1.00032836896696,-1.00034622488384,-1.00021886347946,1.00036980419278,0.108606630801796
1.56,1.00095069432053,0.991980603332765,1.00048980328411,-0.183423291532711,-1.00034433036367,-1.00034492922489,-1.00021319910477,1.00037688988233,0.108606041974495
1.575,1.00096309206682,0.991996170716586,1.00048846260708,-0.183435882369948,-1.00036014517759,-1.0003435636231,-1.00020768220175,1.00038383540526,0.108605429734056
1.59,1.00097528440477,0.99201157614842,1.00048706115689,-0.183448258453747,-1.00037578743284,-1.00034213731528,-1.00020233054168,1.00039061433996,0.108604800234525
1.605,1.00098725876434,0.992026796830402,1.00048560767125,-0.183460407787079,-1.00039123484118,-1.00034065915615,-1.00019715789648,1.00039720497577,0.108604159282833
1.62,1.00099900562216,0.992041813495361,1.00048411045818,-0.183472321343605,-1.00040646858449,-1.00033913755643,-1.00019217419894,1.00040359027711,0.108603512232279
1.635,1.00101051828047,0.992056610310567,1.00048257733495,-0.183483992866997,-1.00042147323228,-1.00033758042323,-1.00018738601058,1.00040975745052,0.108602863934186
1.65,1.00102179251333,0.992071174595064,1.00048101559958,-0.183495418532657,-1.00043623647272,-1.00033599513252,-1.00018279685321,1.00041569765824,0.108602218695669
1.665,1.00103282636182,0.992085496694545,1.00047943199958,-0.183506596757403,-1.00045074900369,-1.00033438849797,-1.00017840769331,1.00042140550348,0.108601580279684
1.68,1.00104361982796,0.992099569694227,1.00047783272933,-0.183517527900482,-1.00046500425399,-1.000332766769,-1.00017421724596,1.00042687871974,0.108600951899844
1.695,1.00105417471439,0.992113389296215,1.00047622342022,-0.183528214111945,-1.00047899827217,-1.00033113562093,-1.0001702224021,1.00043211767665,0.108600336249605
1.71,1.00106449435858,0.992126953544716,1.0004746091575,-0.183538659072389,-1.00049272946051,-1.00032950017214,-1.00016641848359,1.00043712509286,0.108599735520237
1.725,1.00107458350508,0.992140262729788,1.00047299448609,-0.183548867877817,-1.00050619850024,-1.00032786498884,-1.00016279960692,1.00044190559808,0.108599151446927
1.74,1.00108444808302,0.992153319190693,1.00047138343925,-0.1835588468378,-1.00051940819857,-1.00032623411112,-1.00015935888063,1.00044646552327,0.108598585338386
1.755,1.0010940951664,0.992166127455585,1.00046977954465,-0.183568603496868,-1.00053236378434,-1.00032461104941,-1.00015608867389,1.00045081267536,0.108598038124958
1.77,1.00110353311914,0.99217869482304,1.00046818580347,-0.183578147017311,-1.00054507467049,-1.00032299872332,-1.00015298060593,1.00045495727912,0.108597510365704
1.785,1.00111277963127,0.992191058708763,1.00046660331765,-0.18358750112181,-1.00055759222111,-1.00032139724456,-1.00015002212668,1.00045892577344,0.108597001669605
1.8,1.00112185552793,0.992203274828163,1.00046503232062,-0.183596694274326,-1.00056997386751,-1.00031980554523,-1.00014719700893,1.00046274155459,0.108596510775934
1.815,1.00113077418662,0.992215361615195,1.00046347403341,-0.18360574281886,-1.00058225010925,-1.00031822432447,-1.00014449468879,1.00046642325851,0.108596037189343
1.83,1.00113957399827,0.992227450559969,1.00046192502942,-0.183614703053105,-1.00059455580203,-1.00031664699948,-1.00014189609786,1.00047000071755,0.108595578739113
1.845,1.001148228862,0.992239402523675,1.00046039302622,-0.183623528248079,-1.00060674645654,-1.00031508492098,-1.00013940405604,1.00047344972942,0.108595136969703
1.86,1.00115674358163,0.99225121982087,1.00045888015859,-0.183632221411069,-1.00061882015522,-1.000313540572,-1.00013702009973,1.00047676994839,0.108594713088636
1.875,1.00116514141402,0.992262984845196,1.00045738511387,-0.183640815353809,-1.00063084922114,-1.00031201098353,-1.00013473273586,1.00047997144653,0.108594305881465
1.89,1.00117337796868,0.992274487397743,1.00045591847571,-0.183649235415569,-1.00064261351484,-1.00031051217521,-1.0001325516931,1.00048302126939,0.108593917806422
1.905,1.00118148376308,0.992285846092907,1.00045447734606,-0.183657527003443,-1.00065423443794,-1.00030903865215,-1.00013047192047,1.00048593982782,0.108593548591975
1.92,1.00118946677476,0.992297070996088,1.00045306270629,-0.18366570012454,-1.00066572832663,-1.00030759109258,-1.00012848248997,1.00048874086929,0.108593196834771
1.935,1.00119733076103,0.992308163682524,1.00045167617218,-0.183673758612275,-1.00067709686259,-1.00030617115903,-1.00012657982547,1.0004914279867,0.108592862361002
1.95,1.00120507786085,0.992319123569437,1.00045031953044,-0.183681704392195,-1.00068833914211,-1.00030478074019,-1.00012476090389,1.00049400411114,0.108592545021532
1.965,1.00121270906214,0.99232994855565,1.00044899465696,-0.183689538217997,-1.00069945270381,-1.00030342182031,-1.00012302324909,1.00049647151033,0.108592244694557
1.98,1.00122022413925,0.992340634920858,1.00044770352488,-0.18369725960203,-1.00071043341959,-1.00030209648786,-1.00012136485367,1.00049883188908,0.108591961274215
1.995,1.00122762171564,0.992351177402004,1.0004464481872,-0.183704866877739,-1.00072127557146,-1.00030080691747,-1.00011978414494,1.00050108642863,0.108591694665793
2.01,1.00123489926691,0.992361569187504,1.00044523076649,-0.183712357199588,-1.00073197184164,-1.00029955535933,-1.00011827988886,1.00050323591598,0.108591444769594
2.025,1.00124205324013,0.992371802080596,1.00044405342195,-0.183719726663674,-1.00074251347827,-1.00029834410518,-1.00011685113534,1.00050528081658,0.108591211471534
2.04,1.00124907911355,0.992381866581822,1.00044291832458,-0.183726970365609,-1.00075289037569,-1.0002971754628,-1.00011549711236,1.00050722142179,0.10859099462533
2.055,1.00125597156466,0.992391752130725,1.000441827613,-0.183734082571568,-1.00076309132098,-1.00029605171033,-1.00011421716137,1.00050905793887,0.108590794042079
2.07,1.001262724576,0.992401447262374,1.00044078335912,-0.183741056824025,-1.000773104151,-1.00029497506083,-1.00011301063361,1.00051079063817,0.108590609474448
2.085,1.00126933163794,0.99241093990657,1.00043978751876,-0.183747886149289,-1.00078291605918,-1.00029394761112,-1.00011187682884,1.00051241994023,0.108590440608895
2.1,1.00127578588355,0.992420217592676,1.00043884189443,-0.183754563194134,-1.00079251380362,-1.00029297130313,-1.00011081490667,1.00051394654242,0.108590287055138
2.115,1.00128208030678,0.992429267776155,1.00043794808773,-0.183761080450193,-1.00080188404357,-1.00029204787426,-1.00010982384113,1.00051537148355,0.108590148343829
2.13,1.00128820790578,0.992438078059179,1.0004371074661,-0.183767430400431,-1.00081101356551,-1.00029117882268,-1.00010890235775,1.00051669623291,0.10859002392333
2.145,1.00129416189481,0.992446636510318,1.00043632112358,-0.183773605738395,-1.00081988961431,-1.00029036536605,-1.00010804891292,1.00051792271801,0.108589913164102
2.16,1.00129993583513,0.992454931867359,1.00043558985743,-0.183779599502948,-1.00082850010274,-1.0002896084167,-1.0001072616627,1.00051905336638,0.108589815363035
2.175,1.00130552382069,0.99246295381793,1.00043491414222,-0.183785405271716,-1.00083683390419,-1.00028890855402,-1.00010653847006,1.00052009109113,0.108589729753993
2.19,1.00131092057868,0.992470693155773,1.00043429412008,-0.183791017265607,-1.00084488101574,-1.00028826601355,-1.00010587690515,1.0005210392855,0.108589655518191
2.205,1.0013161216138,0.992478141997451,1.00043372959078,-0.183796430500531,-1.00085263278639,-1.0002876806757,-1.00010527427741,1.00052190177074,0.108589591798794
2.22,1.00132112326662,0.992485293872696,1.00043322001686,-0.183801640849218,-1.00086008201338,-1.00028715207023,-1.00010472766103,1.0005226827527,0.108589537714626
2.235,1.00132592280808,0.992492143863293,1.00043276452944,-0.183806645142224,-1.00086722309108,-1.00028667938124,-1.00010423394409,1.00052338674401,0.108589492375944
2.25,1.0013305184511,0.992498688619833,1.00043236194702,-0.183811441182012,-1.00087405203201,-1.00028626146576,-1.00010378986932,1.00052401849795,0.108589454898416
2.265,1.00133490939437,0.992504926420852,1.0004320107946,-0.183816027791863,-1.00088056653379,-1.00028589687271,-1.00010339209005,1.00052458292066,0.108589424417296
2.28,1.00133909578982,0.992510857119777,1.00043170933277,-0.18382040478447,-1.00088676592816,-1.00028558387222,-1.00010303721549,1.00052508499881,0.108589400099116
2.295,1.0013430787412,0.992516482132964,1.00043145558617,-0.183824572964104,-1.00089265117429,-1.00028532048449,-1.00010272186386,1.00052552971674,0.108589381152293
2.31,1.00134686023557,0.992521804329676,1.00043124737848,-0.183828534057738,-1.00089822474845,-1.00028510451546,-1.00010244270327,1.0005259219917,0.108589366835001
2.325,1.00135044310682,0.992526827965083,1.00043108236563,-0.183832290680566,-1.00090349057975,-1.00028493359079,-1.00010219649485,1.00052626660683,0.108589356461357
2.34,1.0013538309425,0.992531558531477,1.00043095807216,-0.183835846241168,-1.00090845389884,-1.00028480519324,-1.00010198012359,1.00052656816267,0.108589349405095
2.355,1.00135702802458,0.992536002655796,1.00043087192478,-0.183839204882786,-1.00091312113592,-1.00028471669731,-1.000101790628,1.00052683103128,0.108589345101512
2.37,1.00136003922395,0.992540167931808,1.00043082128625,-0.183842371375077,-1.00091749974863,-1.00028466540427,-1.00010162521853,1.00052705932727,0.108589343047454
2.385,1.00136286993045,0.992544062801572,1.00043080348585,-0.183845351043569,-1.00092159810225,-1.00028464857387,-1.00010148129363,1.00052725688337,0.108589342799923
2.4,1.00136552594633,0.992547696386579,1.00043081584804,-0.18384814965958,-1.0009254252953,-1.00028466345416,-1.00010135644643,1.00052742723977,0.108589343973399
2.415,1.00136801341593,0.992551078369705,1.00043085571752,-0.183850773368547,-1.00092899103903,-1.00028470730783,-1.0001012484691,1.0005275736378,0.108589346236278
2.43,1.00137033872688,0.992554218839447,1.0004309204812,-0.183853228587343,-1.00093230549557,-1.00028477743523,-1.00010115535023,1.00052769902379,0.10858934930668
2.445,1.0013725084471,0.992557128184514,1.00043100758698,-0.183855521939492,-1.00093537916937,-1.0002848711943,-1.00010107527064,1.00052780605587,0.108589352947855
2.46,1.00137452923976,0.992559816960534,1.00043111455858,-0.183857660166169,-1.00093822276778,-1.00028498601634,-1.00010100659457,1.00052789711748,0.108589356963463
2.475,1.00137640781224,0.992562295804639,1.00043123900806,-0.183859650073334,-1.00094084711244,-1.00028511941955,-1.00010094786008,1.00052797433222,0.108589361192833
2.49,1.00137815084795,0.992564575329326,1.00043137864424,-0.183861498459759,-1.00094326302728,-1.00028526901808,-1.00010089776699,1.00052803958244,0.108589365506422
2.505,1.0013797649693,0.992566666060038,1.0004315312797,-0.183863212078384,-1.00094548127324,-1.00028543252994,-1.00010085516476,1.00052809452781,0.108589369801498
2.52,1.00138125668702,0.992568578356922,1.00043169483393,-0.183864797582227,-1.00094751246485,-1.0002856077806,-1.00010081903933,1.00052814062536,0.108589373998192
2.535,1.00138263237715,0.992570322374972,1.00043186733608,-0.183866261500046,-1.00094936702795,-1.00028579270638,-1.00010078850059,1.00052817914874,0.108589378035882
2.55,1.00138389824666,0.992571908011509,1.00043204692425,-0.183867610199119,-1.00095105514291,-1.00028598535408,-1.00010076276972,1.0005282112073,0.108589381870012
2.565,1.00138506032292,0.992573344886116,1.00043223184541,-0.183868849873767,-1.00095258672269,-1.00028618388137,-1.00010074116744,1.00052823776393,0.108589385469253
2.58,1.00138612443342,0.992574642309842,1.00043242045222,-0.183869986522739,-1.00095397137863,-1.00028638655385,-1.00010072310281,1.00052825965201,0.10858938881308
2.595,1.0013870962054,0.992575809280931,1.0004326112015,-0.183871025948338,-1.00095521841496,-1.00028659174378,-1.00010070806296,1.00052827759078,0.108589391889668
