Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
1.84,0.999999999997731,0.999999999996436,0.99999999999755,0.999999999991285,1.00000000016485,0.999999999998346,1.00000000000199,0.999999999996284,0.999999999998757
1.85,0.999999999997756,0.999999999996454,0.999999999997528,0.999999999991288,1.00000000016485,0.999999999998347,1.00000000000199,0.999999999996248,0.999999999998494
1.86,0.999999999997789,0.999999999996479,0.999999999997504,0.999999999991291,1.00000000016486,0.999999999998348,1.00000000000198,0.999999999996209,0.999999999998265
1.87,0.999999999997834,0.999999999996512,0.999999999997477,0.999999999991294,1.00000000016486,0.999999999998349,1.00000000000197,0.999999999996169,0.999999999998113
1.88,0.999999999997894,0.999999999996554,0.999999999997449,0.999999999991298,1.00000000016487,0.99999999999835,1.00000000000196,0.999999999996127,0.999999999997989
1.89,0.999999999997973,0.999999999996608,0.999999999997419,0.999999999991303,1.00000000016488,0.999999999998352,1.00000000000196,0.999999999996084,0.999999999997879
1.9,0.999999999998078,0.999999999996675,0.999999999997387,0.999999999991308,1.00000000016489,0.999999999998353,1.00000000000195,0.99999999999604,0.999999999997778
1.91,0.99999999999822,0.999999999996761,0.999999999997355,0.999999999991314,1.0000000001649,0.999999999998355,1.00000000000194,0.999999999995994,0.999999999997682
1.92,0.999999999998421,0.99999999999687,0.999999999997321,0.99999999999132,1.00000000016491,0.999999999998357,1.00000000000192,0.999999999995948,0.99999999999759
1.93,0.999999999998726,0.99999999999701,0.999999999997286,0.999999999991327,1.00000000016492,0.999999999998359,1.00000000000191,0.999999999995901,0.999999999997502
1.94,0.999999999999277,0.999999999997193,0.999999999997251,0.999999999991335,1.00000000016494,0.999999999998361,1.0000000000019,0.999999999995854,0.999999999997417
1.95,0.999999999999669,0.999999999997443,0.999999999997215,0.999999999991342,1.00000000016495,0.999999999998363,1.00000000000189,0.999999999995807,0.999999999997333
1.96,0.999999999998313,0.999999999997805,0.999999999997179,0.999999999991351,1.00000000016497,0.999999999998365,1.00000000000188,0.999999999995759,0.999999999997252
1.97,0.999999999996265,0.999999999998407,0.999999999997142,0.99999999999136,1.00000000016499,0.999999999998367,1.00000000000187,0.999999999995712,0.999999999997173
1.98,0.999999999995632,1.00000000000099,0.999999999997106,0.999999999991369,1.00000000016501,0.999999999998368,1.00000000000185,0.999999999995664,0.999999999997096
1.99,0.999999999995205,1.00000000000418,0.99999999999707,0.999999999991378,1.00000000016503,0.99999999999837,1.00000000000184,0.999999999995618,0.999999999997021
2,0.999999999994873,1.00000000000456,0.999999999997034,0.999999999991388,1.00000000016505,0.999999999998372,1.00000000000183,0.999999999995572,0.999999999996948
2.01,0.999999999994597,1.0000000000037,0.999999999996999,0.999999999991398,1.00000000016507,0.999999999998373,1.00000000000182,0.999999999995526,0.999999999996877
2.02,0.99999999999436,1.00000000000316,0.999999999996964,0.999999999991408,1.00000000016509,0.999999999998375,1.00000000000181,0.999999999995482,0.999999999996809
2.03,0.999999999994151,1.00000000000276,0.999999999996931,0.999999999991418,1.00000000016512,0.999999999998376,1.0000000000018,0.999999999995439,0.999999999996742
2.04,0.999999999993964,1.00000000000243,0.999999999996898,0.999999999991429,1.00000000016514,0.999999999998377,1.00000000000179,0.999999999995397,0.999999999996679
2.05,0.999999999993794,1.00000000000216,0.999999999996866,0.999999999991439,1.00000000016516,0.999999999998378,1.00000000000178,0.999999999995357,0.999999999996618
2.06,0.99999999999364,1.00000000000192,0.999999999996836,0.999999999991449,1.00000000016519,0.999999999998379,1.00000000000177,0.999999999995318,0.999999999996559
2.07,0.999999999993498,1.00000000000171,0.999999999996806,0.999999999991459,1.00000000016521,0.99999999999838,1.00000000000176,0.99999999999528,0.999999999996503
2.08,0.999999999993368,1.00000000000153,0.999999999996778,0.999999999991469,1.00000000016524,0.99999999999838,1.00000000000175,0.999999999995245,0.99999999999645
2.09,0.999999999993247,1.00000000000136,0.999999999996751,0.999999999991478,1.00000000016526,0.99999999999838,1.00000000000174,0.99999999999521,0.999999999996399
2.1,0.999999999993134,1.00000000000121,0.999999999996726,0.999999999991488,1.00000000016528,0.99999999999838,1.00000000000173,0.999999999995178,0.99999999999635
2.11,0.99999999999303,1.00000000000107,0.999999999996701,0.999999999991497,1.00000000016531,0.99999999999838,1.00000000000173,0.999999999995147,0.999999999996304
2.12,0.999999999992933,1.00000000000094,0.999999999996678,0.999999999991506,1.00000000016533,0.999999999998379,1.00000000000172,0.999999999995117,0.99999999999626
2.13,0.999999999992843,1.00000000000082,0.999999999996657,0.999999999991514,1.00000000016535,0.999999999998379,1.00000000000171,0.999999999995089,0.999999999996219
2.14,0.999999999992758,1.00000000000071,0.999999999996636,0.999999999991523,1.00000000016537,0.999999999998378,1.00000000000171,0.999999999995063,0.99999999999618
2.15,0.999999999992679,1.00000000000061,0.999999999996617,0.99999999999153,1.00000000016539,0.999999999998377,1.00000000000171,0.999999999995038,0.999999999996143
2.16,0.999999999992604,1.00000000000052,0.999999999996599,0.999999999991538,1.00000000016542,0.999999999998376,1.0000000000017,0.999999999995015,0.999999999996108
2.17,0.999999999992535,1.00000000000043,0.999999999996582,0.999999999991545,1.00000000016544,0.999999999998374,1.0000000000017,0.999999999994993,0.999999999996075
2.18,0.999999999992469,1.00000000000035,0.999999999996566,0.999999999991552,1.00000000016546,0.999999999998373,1.00000000000169,0.999999999994972,0.999999999996044
2.19,0.999999999992408,1.00000000000027,0.999999999996551,0.999999999991559,1.00000000016548,0.999999999998371,1.00000000000169,0.999999999994952,0.999999999996014
2.2,0.99999999999235,1.0000000000002,0.999999999996537,0.999999999991565,1.00000000016549,0.999999999998369,1.00000000000169,0.999999999994934,0.999999999995987
2.21,0.999999999992296,1.00000000000013,0.999999999996524,0.99999999999157,1.00000000016551,0.999999999998367,1.00000000000169,0.999999999994917,0.999999999995961
2.22,0.999999999992245,1.00000000000007,0.999999999996512,0.999999999991576,1.00000000016553,0.999999999998365,1.00000000000169,0.999999999994901,0.999999999995936
2.23,0.999999999992197,1.00000000000001,0.999999999996501,0.999999999991581,1.00000000016555,0.999999999998363,1.00000000000169,0.999999999994886,0.999999999995913
2.24,0.999999999992151,0.999999999999954,0.999999999996491,0.999999999991585,1.00000000016556,0.99999999999836,1.00000000000169,0.999999999994872,0.999999999995891
2.25,0.999999999992109,0.999999999999902,0.999999999996482,0.99999999999159,1.00000000016558,0.999999999998357,1.00000000000169,0.999999999994859,0.999999999995871
2.26,0.999999999992068,0.999999999999853,0.999999999996473,0.999999999991594,1.00000000016559,0.999999999998355,1.00000000000169,0.999999999994847,0.999999999995852
2.27,0.99999999999203,0.999999999999806,0.999999999996465,0.999999999991597,1.00000000016561,0.999999999998352,1.00000000000169,0.999999999994836,0.999999999995834
2.28,0.999999999991993,0.999999999999761,0.999999999996458,0.999999999991601,1.00000000016562,0.999999999998349,1.00000000000169,0.999999999994826,0.999999999995817
2.29,0.999999999991959,0.999999999999719,0.999999999996451,0.999999999991604,1.00000000016564,0.999999999998345,1.00000000000169,0.999999999994816,0.999999999995801
2.3,0.999999999991926,0.999999999999678,0.999999999996445,0.999999999991606,1.00000000016565,0.999999999998342,1.00000000000169,0.999999999994807,0.999999999995786
2.31,0.999999999991894,0.99999999999964,0.99999999999644,0.999999999991609,1.00000000016566,0.999999999998339,1.00000000000169,0.999999999994799,0.999999999995772
2.32,0.999999999991864,0.999999999999603,0.999999999996435,0.999999999991611,1.00000000016567,0.999999999998335,1.00000000000169,0.999999999994791,0.999999999995759
2.33,0.999999999991835,0.999999999999567,0.999999999996431,0.999999999991613,1.00000000016569,0.999999999998331,1.0000000000017,0.999999999994784,0.999999999995746
2.34,0.999999999991807,0.999999999999533,0.999999999996427,0.999999999991614,1.0000000001657,0.999999999998327,1.0000000000017,0.999999999994778,0.999999999995734
2.35,0.99999999999178,0.9999999999995,0.999999999996424,0.999999999991615,1.00000000016571,0.999999999998323,1.0000000000017,0.999999999994772,0.999999999995723
2.36,0.999999999991755,0.999999999999469,0.999999999996421,0.999999999991616,1.00000000016572,0.999999999998318,1.0000000000017,0.999999999994767,0.999999999995712
2.37,0.99999999999173,0.999999999999438,0.999999999996418,0.999999999991616,1.00000000016573,0.999999999998314,1.00000000000171,0.999999999994762,0.999999999995703
2.38,0.999999999991707,0.999999999999409,0.999999999996417,0.999999999991617,1.00000000016574,0.999999999998309,1.00000000000171,0.999999999994758,0.999999999995694
2.39,0.999999999991684,0.999999999999381,0.999999999996416,0.999999999991616,1.00000000016575,0.999999999998304,1.00000000000172,0.999999999994755,0.999999999995685
2.4,0.999999999991663,0.999999999999354,0.999999999996415,0.999999999991616,1.00000000016575,0.999999999998299,1.00000000000172,0.999999999994752,0.999999999995678
2.41,0.999999999991642,0.999999999999328,0.999999999996415,0.999999999991615,1.00000000016576,0.999999999998293,1.00000000000172,0.99999999999475,0.999999999995671
2.42,0.999999999991623,0.999999999999304,0.999999999996415,0.999999999991613,1.00000000016577,0.999999999998288,1.00000000000173,0.999999999994748,0.999999999995664
2.43,0.999999999991604,0.99999999999928,0.999999999996416,0.999999999991611,1.00000000016577,0.999999999998282,1.00000000000173,0.999999999994747,0.999999999995659
2.44,0.999999999991586,0.999999999999257,0.999999999996417,0.999999999991609,1.00000000016578,0.999999999998276,1.00000000000174,0.999999999994746,0.999999999995654
2.45,0.99999999999157,0.999999999999236,0.999999999996419,0.999999999991607,1.00000000016579,0.99999999999827,1.00000000000175,0.999999999994746,0.99999999999565
2.46,0.999999999991554,0.999999999999216,0.999999999996421,0.999999999991604,1.00000000016579,0.999999999998264,1.00000000000175,0.999999999994746,0.999999999995646
2.47,0.999999999991539,0.999999999999196,0.999999999996424,0.9999999999916,1.00000000016579,0.999999999998258,1.00000000000176,0.999999999994747,0.999999999995643
2.48,0.999999999991526,0.999999999999178,0.999999999996427,0.999999999991596,1.0000000001658,0.999999999998251,1.00000000000176,0.999999999994749,0.999999999995641
2.49,0.999999999991513,0.999999999999161,0.999999999996431,0.999999999991592,1.0000000001658,0.999999999998245,1.00000000000177,0.999999999994751,0.999999999995639
2.5,0.999999999991501,0.999999999999145,0.999999999996435,0.999999999991587,1.0000000001658,0.999999999998238,1.00000000000178,0.999999999994754,0.999999999995638
2.51,0.999999999991491,0.99999999999913,0.99999999999644,0.999999999991582,1.0000000001658,0.999999999998231,1.00000000000179,0.999999999994757,0.999999999995638
2.52,0.999999999991481,0.999999999999116,0.999999999996445,0.999999999991577,1.0000000001658,0.999999999998224,1.00000000000179,0.999999999994761,0.999999999995639
2.53,0.999999999991472,0.999999999999104,0.99999999999645,0.999999999991571,1.0000000001658,0.999999999998217,1.0000000000018,0.999999999994765,0.99999999999564
2.54,0.999999999991464,0.999999999999092,0.999999999996456,0.999999999991565,1.0000000001658,0.99999999999821,1.00000000000181,0.99999999999477,0.999999999995641
2.55,0.999999999991457,0.999999999999082,0.999999999996462,0.999999999991558,1.00000000016579,0.999999999998203,1.00000000000181,0.999999999994775,0.999999999995644
2.56,0.999999999991452,0.999999999999072,0.999999999996469,0.999999999991551,1.00000000016579,0.999999999998195,1.00000000000182,0.99999999999478,0.999999999995647
2.57,0.999999999991447,0.999999999999064,0.999999999996476,0.999999999991544,1.00000000016578,0.999999999998188,1.00000000000183,0.999999999994786,0.99999999999565
2.58,0.999999999991443,0.999999999999057,0.999999999996483,0.999999999991536,1.00000000016578,0.999999999998181,1.00000000000184,0.999999999994792,0.999999999995654
2.59,0.99999999999144,0.99999999999905,0.999999999996491,0.999999999991528,1.00000000016577,0.999999999998174,1.00000000000185,0.999999999994799,0.999999999995659
2.6,0.999999999991437,0.999999999999045,0.999999999996499,0.99999999999152,1.00000000016577,0.999999999998167,1.00000000000185,0.999999999994806,0.999999999995664
2.61,0.999999999991436,0.999999999999041,0.999999999996507,0.999999999991511,1.00000000016576,0.99999999999816,1.00000000000186,0.999999999994813,0.999999999995669
2.62,0.999999999991435,0.999999999999037,0.999999999996515,0.999999999991503,1.00000000016575,0.999999999998153,1.00000000000187,0.999999999994821,0.999999999995675
2.63,0.999999999991435,0.999999999999035,0.999999999996523,0.999999999991494,1.00000000016574,0.999999999998146,1.00000000000188,0.999999999994829,0.999999999995681
2.64,0.999999999991436,0.999999999999033,0.999999999996532,0.999999999991485,1.00000000016573,0.999999999998139,1.00000000000189,0.999999999994837,0.999999999995687
2.65,0.999999999991437,0.999999999999032,0.99999999999654,0.999999999991476,1.00000000016572,0.999999999998132,1.00000000000189,0.999999999994845,0.999999999995694
2.66,0.999999999991439,0.999999999999032,0.999999999996549,0.999999999991467,1.00000000016571,0.999999999998126,1.0000000000019,0.999999999994853,0.999999999995701
2.67,0.999999999991442,0.999999999999033,0.999999999996557,0.999999999991457,1.0000000001657,0.99999999999812,1.00000000000191,0.999999999994861,0.999999999995708
2.68,0.999999999991445,0.999999999999034,0.999999999996566,0.999999999991448,1.00000000016569,0.999999999998113,1.00000000000192,0.99999999999487,0.999999999995716
2.69,0.999999999991449,0.999999999999036,0.999999999996575,0.999999999991439,1.00000000016568,0.999999999998107,1.00000000000192,0.999999999994878,0.999999999995723
2.7,0.999999999991453,0.999999999999038,0.999999999996583,0.999999999991429,1.00000000016567,0.999999999998102,1.00000000000193,0.999999999994887,0.999999999995731
2.71,0.999999999991457,0.999999999999041,0.999999999996592,0.99999999999142,1.00000000016565,0.999999999998096,1.00000000000194,0.999999999994895,0.999999999995739
2.72,0.999999999991462,0.999999999999045,0.9999999999966,0.999999999991411,1.00000000016564,0.999999999998091,1.00000000000194,0.999999999994904,0.999999999995747
2.73,0.999999999991468,0.999999999999048,0.999999999996608,0.999999999991401,1.00000000016563,0.999999999998085,1.00000000000195,0.999999999994912,0.999999999995755
2.74,0.999999999991473,0.999999999999053,0.999999999996617,0.999999999991392,1.00000000016561,0.99999999999808,1.00000000000196,0.99999999999492,0.999999999995763
2.75,0.999999999991479,0.999999999999057,0.999999999996625,0.999999999991383,1.0000000001656,0.999999999998076,1.00000000000196,0.999999999994929,0.999999999995771
2.76,0.999999999991485,0.999999999999062,0.999999999996633,0.999999999991374,1.00000000016559,0.999999999998071,1.00000000000197,0.999999999994937,0.999999999995779
2.77,0.999999999991492,0.999999999999068,0.999999999996641,0.999999999991365,1.00000000016557,0.999999999998066,1.00000000000197,0.999999999994945,0.999999999995787
2.78,0.999999999991498,0.999999999999073,0.999999999996648,0.999999999991356,1.00000000016556,0.999999999998062,1.00000000000198,0.999999999994953,0.999999999995795
2.79,0.999999999991505,0.999999999999079,0.999999999996656,0.999999999991347,1.00000000016555,0.999999999998058,1.00000000000198,0.999999999994961,0.999999999995803
2.8,0.999999999991512,0.999999999999085,0.999999999996664,0.999999999991338,1.00000000016553,0.999999999998054,1.00000000000199,0.999999999994969,0.999999999995811
2.81,0.999999999991519,0.999999999999092,0.999999999996671,0.99999999999133,1.00000000016552,0.99999999999805,1.00000000000199,0.999999999994976,0.999999999995819
2.82,0.999999999991526,0.999999999999098,0.999999999996678,0.999999999991321,1.0000000001655,0.999999999998047,1.000000000002,0.999999999994984,0.999999999995827
2.83,0.999999999991533,0.999999999999105,0.999999999996686,0.999999999991313,1.00000000016549,0.999999999998043,1.000000000002,0.999999999994992,0.999999999995835
2.84,0.999999999991541,0.999999999999112,0.999999999996693,0.999999999991304,1.00000000016548,0.99999999999804,1.00000000000201,0.999999999994999,0.999999999995843
2.85,0.999999999991548,0.999999999999119,0.9999999999967,0.999999999991296,1.00000000016546,0.999999999998037,1.00000000000201,0.999999999995007,0.999999999995851
2.86,0.999999999991556,0.999999999999126,0.999999999996707,0.999999999991288,1.00000000016545,0.999999999998034,1.00000000000202,0.999999999995014,0.999999999995859
2.87,0.999999999991564,0.999999999999134,0.999999999996714,0.99999999999128,1.00000000016543,0.999999999998031,1.00000000000202,0.999999999995021,0.999999999995866
2.88,0.999999999991572,0.999999999999141,0.99999999999672,0.999999999991271,1.00000000016542,0.999999999998028,1.00000000000203,0.999999999995028,0.999999999995874
2.89,0.99999999999158,0.999999999999149,0.999999999996727,0.999999999991263,1.0000000001654,0.999999999998026,1.00000000000203,0.999999999995036,0.999999999995882
2.9,0.999999999991588,0.999999999999157,0.999999999996734,0.999999999991255,1.00000000016539,0.999999999998023,1.00000000000203,0.999999999995043,0.99999999999589
2.91,0.999999999991596,0.999999999999165,0.99999999999674,0.999999999991247,1.00000000016537,0.999999999998021,1.00000000000204,0.99999999999505,0.999999999995897
2.92,0.999999999991604,0.999999999999174,0.999999999996746,0.999999999991239,1.00000000016536,0.999999999998019,1.00000000000204,0.999999999995057,0.999999999995905
2.93,0.999999999991613,0.999999999999182,0.999999999996753,0.999999999991231,1.00000000016534,0.999999999998017,1.00000000000204,0.999999999995064,0.999999999995913
2.94,0.999999999991622,0.999999999999191,0.999999999996759,0.999999999991223,1.00000000016533,0.999999999998015,1.00000000000205,0.999999999995071,0.999999999995921
2.95,0.999999999991631,0.9999999999992,0.999999999996765,0.999999999991215,1.00000000016531,0.999999999998013,1.00000000000205,0.999999999995078,0.999999999995929
2.96,0.99999999999164,0.999999999999209,0.999999999996772,0.999999999991207,1.00000000016529,0.999999999998011,1.00000000000205,0.999999999995085,0.999999999995937
2.97,0.999999999991649,0.999999999999218,0.999999999996778,0.999999999991199,1.00000000016528,0.99999999999801,1.00000000000206,0.999999999995092,0.999999999995945
2.98,0.999999999991658,0.999999999999227,0.999999999996784,0.999999999991191,1.00000000016526,0.999999999998008,1.00000000000206,0.999999999995098,0.999999999995953
2.99,0.999999999991667,0.999999999999237,0.99999999999679,0.999999999991183,1.00000000016525,0.999999999998007,1.00000000000206,0.999999999995105,0.999999999995961
3,0.999999999991677,0.999999999999246,0.999999999996796,0.999999999991176,1.00000000016523,0.999999999998006,1.00000000000206,0.999999999995112,0.999999999995969
3.01,0.999999999991687,0.999999999999256,0.999999999996802,0.999999999991168,1.00000000016521,0.999999999998005,1.00000000000207,0.999999999995119,0.999999999995977
3.02,0.999999999991696,0.999999999999266,0.999999999996808,0.99999999999116,1.00000000016519,0.999999999998004,1.00000000000207,0.999999999995125,0.999999999995985
3.03,0.999999999991706,0.999999999999276,0.999999999996813,0.999999999991153,1.00000000016518,0.999999999998003,1.00000000000207,0.999999999995132,0.999999999995992
3.04,0.999999999991715,0.999999999999286,0.999999999996819,0.999999999991145,1.00000000016516,0.999999999998003,1.00000000000207,0.999999999995138,0.999999999996
3.05,0.999999999991725,0.999999999999296,0.999999999996824,0.999999999991138,1.00000000016514,0.999999999998002,1.00000000000208,0.999999999995144,0.999999999996008
3.06,0.999999999991734,0.999999999999306,0.99999999999683,0.999999999991131,1.00000000016513,0.999999999998002,1.00000000000208,0.99999999999515,0.999999999996015
3.07,0.999999999991744,0.999999999999316,0.999999999996835,0.999999999991124,1.00000000016511,0.999999999998002,1.00000000000208,0.999999999995156,0.999999999996022
3.08,0.999999999991753,0.999999999999326,0.999999999996839,0.999999999991117,1.0000000001651,0.999999999998002,1.00000000000208,0.999999999995162,0.999999999996029
3.09,0.999999999991762,0.999999999999336,0.999999999996844,0.99999999999111,1.00000000016508,0.999999999998003,1.00000000000208,0.999999999995168,0.999999999996036
3.1,0.999999999991772,0.999999999999345,0.999999999996849,0.999999999991104,1.00000000016506,0.999999999998003,1.00000000000208,0.999999999995173,0.999999999996043
3.11,0.999999999991781,0.999999999999355,0.999999999996853,0.999999999991098,1.00000000016505,0.999999999998004,1.00000000000208,0.999999999995178,0.99999999999605
3.12,0.999999999991789,0.999999999999364,0.999999999996857,0.999999999991092,1.00000000016503,0.999999999998005,1.00000000000208,0.999999999995183,0.999999999996056
3.13,0.999999999991798,0.999999999999374,0.999999999996861,0.999999999991087,1.00000000016502,0.999999999998006,1.00000000000209,0.999999999995188,0.999999999996062
3.14,0.999999999991807,0.999999999999383,0.999999999996864,0.999999999991081,1.000000000165,0.999999999998007,1.00000000000209,0.999999999995192,0.999999999996068
3.15,0.999999999991815,0.999999999999391,0.999999999996868,0.999999999991076,1.00000000016499,0.999999999998008,1.00000000000209,0.999999999995196,0.999999999996074
3.16,0.999999999991823,0.9999999999994,0.999999999996871,0.999999999991072,1.00000000016498,0.999999999998009,1.00000000000209,0.9999999999952,0.999999999996079
3.17,0.999999999991831,0.999999999999409,0.999999999996874,0.999999999991067,1.00000000016496,0.999999999998011,1.00000000000209,0.999999999995204,0.999999999996084
3.18,0.999999999991838,0.999999999999417,0.999999999996877,0.999999999991063,1.00000000016495,0.999999999998013,1.00000000000209,0.999999999995208,0.999999999996089
3.19,0.999999999991845,0.999999999999425,0.999999999996879,0.999999999991059,1.00000000016494,0.999999999998014,1.00000000000209,0.999999999995211,0.999999999996094
3.2,0.999999999991853,0.999999999999433,0.999999999996882,0.999999999991055,1.00000000016493,0.999999999998016,1.00000000000209,0.999999999995214,0.999999999996099
3.21,0.999999999991859,0.99999999999944,0.999999999996884,0.999999999991052,1.00000000016492,0.999999999998018,1.00000000000209,0.999999999995217,0.999999999996103
3.22,0.999999999991866,0.999999999999447,0.999999999996886,0.999999999991049,1.00000000016491,0.99999999999802,1.00000000000208,0.999999999995219,0.999999999996107
3.23,0.999999999991873,0.999999999999455,0.999999999996887,0.999999999991046,1.00000000016489,0.999999999998023,1.00000000000208,0.999999999995222,0.999999999996111
3.24,0.999999999991879,0.999999999999461,0.999999999996889,0.999999999991043,1.00000000016488,0.999999999998025,1.00000000000208,0.999999999995224,0.999999999996114
3.25,0.999999999991885,0.999999999999468,0.99999999999689,0.999999999991041,1.00000000016488,0.999999999998027,1.00000000000208,0.999999999995226,0.999999999996118
3.26,0.99999999999189,0.999999999999475,0.999999999996892,0.999999999991039,1.00000000016487,0.99999999999803,1.00000000000208,0.999999999995228,0.999999999996121
3.27,0.999999999991896,0.999999999999481,0.999999999996893,0.999999999991037,1.00000000016486,0.999999999998032,1.00000000000208,0.99999999999523,0.999999999996124
3.28,0.999999999991901,0.999999999999487,0.999999999996893,0.999999999991035,1.00000000016485,0.999999999998035,1.00000000000208,0.999999999995231,0.999999999996126
3.29,0.999999999991906,0.999999999999492,0.999999999996894,0.999999999991034,1.00000000016484,0.999999999998038,1.00000000000208,0.999999999995233,0.999999999996129
3.3,0.999999999991911,0.999999999999498,0.999999999996895,0.999999999991033,1.00000000016483,0.99999999999804,1.00000000000208,0.999999999995234,0.999999999996131
3.31,0.999999999991915,0.999999999999503,0.999999999996895,0.999999999991032,1.00000000016483,0.999999999998043,1.00000000000207,0.999999999995235,0.999999999996133
3.32,0.99999999999192,0.999999999999508,0.999999999996895,0.999999999991031,1.00000000016482,0.999999999998046,1.00000000000207,0.999999999995236,0.999999999996135
3.33,0.999999999991924,0.999999999999513,0.999999999996895,0.99999999999103,1.00000000016481,0.999999999998049,1.00000000000207,0.999999999995236,0.999999999996137
3.34,0.999999999991928,0.999999999999517,0.999999999996895,0.99999999999103,1.00000000016481,0.999999999998052,1.00000000000207,0.999999999995237,0.999999999996139
3.35,0.999999999991931,0.999999999999522,0.999999999996895,0.99999999999103,1.0000000001648,0.999999999998055,1.00000000000207,0.999999999995237,0.99999999999614
3.36,0.999999999991935,0.999999999999526,0.999999999996894,0.99999999999103,1.0000000001648,0.999999999998058,1.00000000000207,0.999999999995237,0.999999999996141
3.37,0.999999999991938,0.99999999999953,0.999999999996894,0.99999999999103,1.00000000016479,0.999999999998061,1.00000000000206,0.999999999995237,0.999999999996142
3.38,0.999999999991941,0.999999999999534,0.999999999996893,0.999999999991031,1.00000000016479,0.999999999998064,1.00000000000206,0.999999999995237,0.999999999996143
3.39,0.999999999991944,0.999999999999537,0.999999999996892,0.999999999991031,1.00000000016479,0.999999999998068,1.00000000000206,0.999999999995237,0.999999999996144
3.4,0.999999999991947,0.99999999999954,0.999999999996892,0.999999999991032,1.00000000016478,0.999999999998071,1.00000000000206,0.999999999995237,0.999999999996144
3.41,0.999999999991949,0.999999999999544,0.999999999996891,0.999999999991033,1.00000000016478,0.999999999998074,1.00000000000206,0.999999999995236,0.999999999996145
3.42,0.999999999991951,0.999999999999546,0.999999999996889,0.999999999991035,1.00000000016478,0.999999999998078,1.00000000000205,0.999999999995235,0.999999999996145
3.43,0.999999999991953,0.999999999999549,0.999999999996888,0.999999999991036,1.00000000016478,0.999999999998081,1.00000000000205,0.999999999995234,0.999999999996145
3.44,0.999999999991955,0.999999999999552,0.999999999996887,0.999999999991038,1.00000000016477,0.999999999998084,1.00000000000205,0.999999999995234,0.999999999996145
3.45,0.999999999991957,0.999999999999554,0.999999999996885,0.99999999999104,1.00000000016477,0.999999999998088,1.00000000000205,0.999999999995232,0.999999999996144
3.46,0.999999999991958,0.999999999999556,0.999999999996884,0.999999999991042,1.00000000016477,0.999999999998091,1.00000000000204,0.999999999995231,0.999999999996144
3.47,0.99999999999196,0.999999999999558,0.999999999996882,0.999999999991044,1.00000000016477,0.999999999998094,1.00000000000204,0.99999999999523,0.999999999996143
3.48,0.999999999991961,0.99999999999956,0.99999999999688,0.999999999991046,1.00000000016477,0.999999999998098,1.00000000000204,0.999999999995229,0.999999999996143
3.49,0.999999999991962,0.999999999999561,0.999999999996879,0.999999999991048,1.00000000016477,0.999999999998101,1.00000000000204,0.999999999995227,0.999999999996142
3.5,0.999999999991963,0.999999999999563,0.999999999996877,0.999999999991051,1.00000000016477,0.999999999998104,1.00000000000203,0.999999999995226,0.999999999996141
3.51,0.999999999991963,0.999999999999564,0.999999999996875,0.999999999991054,1.00000000016477,0.999999999998108,1.00000000000203,0.999999999995224,0.99999999999614
3.52,0.999999999991964,0.999999999999565,0.999999999996873,0.999999999991057,1.00000000016477,0.999999999998111,1.00000000000203,0.999999999995222,0.999999999996139
3.53,0.999999999991964,0.999999999999566,0.99999999999687,0.99999999999106,1.00000000016478,0.999999999998114,1.00000000000203,0.99999999999522,0.999999999996137
3.54,0.999999999991964,0.999999999999566,0.999999999996868,0.999999999991063,1.00000000016478,0.999999999998118,1.00000000000202,0.999999999995218,0.999999999996136
3.55,0.999999999991964,0.999999999999567,0.999999999996866,0.999999999991066,1.00000000016478,0.999999999998121,1.00000000000202,0.999999999995216,0.999999999996134
3.56,0.999999999991964,0.999999999999567,0.999999999996863,0.99999999999107,1.00000000016478,0.999999999998124,1.00000000000202,0.999999999995214,0.999999999996133
3.57,0.999999999991964,0.999999999999567,0.999999999996861,0.999999999991073,1.00000000016479,0.999999999998128,1.00000000000202,0.999999999995211,0.999999999996131
3.58,0.999999999991963,0.999999999999567,0.999999999996858,0.999999999991077,1.00000000016479,0.999999999998131,1.00000000000201,0.999999999995209,0.999999999996129
3.59,0.999999999991963,0.999999999999567,0.999999999996856,0.999999999991081,1.00000000016479,0.999999999998134,1.00000000000201,0.999999999995207,0.999999999996127
3.6,0.999999999991962,0.999999999999567,0.999999999996853,0.999999999991085,1.0000000001648,0.999999999998138,1.00000000000201,0.999999999995204,0.999999999996125
3.61,0.999999999991961,0.999999999999567,0.99999999999685,0.999999999991089,1.0000000001648,0.999999999998141,1.00000000000201,0.999999999995201,0.999999999996123
3.62,0.99999999999196,0.999999999999566,0.999999999996847,0.999999999991093,1.0000000001648,0.999999999998144,1.000000000002,0.999999999995199,0.99999999999612
3.63,0.999999999991959,0.999999999999565,0.999999999996844,0.999999999991097,1.00000000016481,0.999999999998148,1.000000000002,0.999999999995196,0.999999999996118
3.64,0.999999999991957,0.999999999999564,0.999999999996841,0.999999999991102,1.00000000016481,0.999999999998151,1.000000000002,0.999999999995193,0.999999999996115
3.65,0.999999999991956,0.999999999999563,0.999999999996839,0.999999999991106,1.00000000016482,0.999999999998154,1.00000000000199,0.99999999999519,0.999999999996113
3.66,0.999999999991954,0.999999999999562,0.999999999996836,0.999999999991111,1.00000000016482,0.999999999998157,1.00000000000199,0.999999999995187,0.99999999999611
