Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
1.74,0.943571985995014,0.975949402486463,0.728295058096812,-0.222232448274027,-0.0905163412911089,-0.506625604735398,0.568846186017871,0.765675211187438,0.827423362598343
1.75,0.943571985995135,0.975949402486559,0.728295058090933,-0.222232448274066,-0.0905163412911828,-0.50662560473541,0.56884618601763,0.765675211188648,0.82742336259869
1.76,0.943571985995239,0.975949402486642,0.728295058089096,-0.222232448274097,-0.0905163412912446,-0.50662560473542,0.56884618601745,0.765675211190227,0.827423362599005
1.77,0.943571985995324,0.975949402486709,0.728295058088288,-0.222232448274122,-0.0905163412912936,-0.506625604735427,0.568846186017322,0.765675211197413,0.827423362599283
1.78,0.943571985995388,0.97594940248676,0.728295058087884,-0.222232448274139,-0.0905163412913295,-0.506625604735432,0.568846186017237,0.765675211202494,0.827423362599518
1.79,0.943571985995431,0.975949402486793,0.728295058087699,-0.222232448274149,-0.0905163412913519,-0.506625604735435,0.56884618601719,0.765675211201511,0.827423362599694
1.8,0.943571985995449,0.975949402486807,0.72829505808765,-0.222232448274153,-0.0905163412913606,-0.506625604735436,0.568846186017174,0.765675211201447,0.82742336259979
1.81,0.943571985995439,0.975949402486799,0.728295058087693,-0.222232448274151,-0.0905163412913552,-0.506625604735436,0.568846186017185,0.765675211201575,0.827423362599759
1.82,0.943571985995396,0.975949402486766,0.728295058087803,-0.222232448274142,-0.0905163412913352,-0.506625604735433,0.568846186017221,0.7656752112018,0.827423362599486
1.83,0.943571985995316,0.975949402486706,0.728295058087963,-0.222232448274127,-0.0905163412913003,-0.50662560473543,0.568846186017277,0.765675211202085,0.827423362598357
1.84,0.943571985995192,0.975949402486613,0.728295058088162,-0.222232448274105,-0.09051634129125,-0.506625604735424,0.568846186017352,0.765675211202409,0.827423362596924
1.85,0.943571985995013,0.975949402486482,0.728295058088393,-0.222232448274078,-0.0905163412911836,-0.506625604735418,0.568846186017444,0.765675211202762,0.827423362599223
1.86,0.943571985994767,0.975949402486307,0.728295058088651,-0.222232448274044,-0.0905163412911006,-0.50662560473541,0.568846186017551,0.765675211203138,0.827423362601231
1.87,0.943571985994438,0.975949402486077,0.728295058088931,-0.222232448274003,-0.0905163412910004,-0.506625604735402,0.568846186017672,0.765675211203532,0.827423362602558
1.88,0.943571985994003,0.975949402485783,0.72829505808923,-0.222232448273957,-0.0905163412908823,-0.506625604735392,0.568846186017805,0.765675211203941,0.827423362603645
1.89,0.943571985993427,0.975949402485409,0.728295058089547,-0.222232448273904,-0.0905163412907459,-0.506625604735382,0.568846186017948,0.765675211204364,0.827423362604609
1.9,0.943571985992658,0.975949402484936,0.728295058089878,-0.222232448273844,-0.0905163412905906,-0.50662560473537,0.568846186018102,0.765675211204797,0.827423362605497
1.91,0.943571985991614,0.975949402484337,0.728295058090222,-0.222232448273778,-0.0905163412904161,-0.506625604735358,0.568846186018265,0.76567521120524,0.827423362606335
1.92,0.943571985990142,0.975949402483575,0.728295058090577,-0.222232448273706,-0.0905163412902221,-0.506625604735346,0.568846186018435,0.76567521120569,0.827423362607135
1.93,0.94357198598791,0.975949402482595,0.728295058090941,-0.222232448273628,-0.0905163412900085,-0.506625604735333,0.568846186018611,0.765675211206147,0.827423362607908
1.94,0.943571985983875,0.975949402481308,0.728295058091313,-0.222232448273544,-0.0905163412897755,-0.506625604735319,0.568846186018792,0.765675211206608,0.827423362608657
1.95,0.943571985981008,0.975949402479559,0.72829505809169,-0.222232448273454,-0.0905163412895234,-0.506625604735306,0.568846186018978,0.765675211207072,0.827423362609386
1.96,0.943571985990934,0.975949402477025,0.72829505809207,-0.222232448273359,-0.090516341289253,-0.506625604735292,0.568846186019166,0.765675211207537,0.827423362610097
1.97,0.943571986005922,0.97594940247281,0.728295058092452,-0.22223244827326,-0.0905163412889649,-0.506625604735279,0.568846186019355,0.765675211208001,0.82742336261079
1.98,0.943571986010555,0.975949402454766,0.728295058092834,-0.222232448273156,-0.0905163412886604,-0.506625604735266,0.568846186019544,0.765675211208462,0.827423362611465
1.99,0.943571986013685,0.975949402432374,0.728295058093214,-0.222232448273048,-0.0905163412883407,-0.506625604735254,0.568846186019731,0.765675211208918,0.827423362612122
2,0.943571986016117,0.975949402429723,0.72829505809359,-0.222232448272938,-0.0905163412880073,-0.506625604735242,0.568846186019916,0.765675211209368,0.82742336261276
2.01,0.943571986018134,0.975949402435766,0.72829505809396,-0.222232448272825,-0.0905163412876619,-0.506625604735231,0.568846186020097,0.76567521120981,0.827423362613379
2.02,0.94357198601987,0.97594940243954,0.728295058094323,-0.22223244827271,-0.0905163412873062,-0.506625604735221,0.568846186020273,0.765675211210242,0.827423362613978
2.03,0.943571986021399,0.97594940244236,0.728295058094677,-0.222232448272595,-0.090516341286942,-0.506625604735212,0.568846186020443,0.765675211210663,0.827423362614557
2.04,0.943571986022769,0.975949402444636,0.728295058095022,-0.222232448272478,-0.0905163412865713,-0.506625604735204,0.568846186020607,0.765675211211072,0.827423362615113
2.05,0.943571986024009,0.975949402446552,0.728295058095355,-0.222232448272362,-0.0905163412861959,-0.506625604735198,0.568846186020763,0.765675211211467,0.827423362615649
2.06,0.94357198602514,0.97594940244821,0.728295058095677,-0.222232448272247,-0.0905163412858175,-0.506625604735192,0.568846186020912,0.765675211211848,0.827423362616161
2.07,0.943571986026178,0.975949402449672,0.728295058095986,-0.222232448272134,-0.090516341285438,-0.506625604735188,0.568846186021052,0.765675211212213,0.827423362616652
2.08,0.943571986027134,0.975949402450976,0.728295058096282,-0.222232448272022,-0.0905163412850589,-0.506625604735186,0.568846186021183,0.765675211212564,0.82742336261712
2.09,0.94357198602802,0.975949402452152,0.728295058096564,-0.222232448271913,-0.0905163412846816,-0.506625604735184,0.568846186021305,0.765675211212898,0.827423362617566
2.1,0.94357198602884,0.97594940245322,0.728295058096833,-0.222232448271806,-0.0905163412843075,-0.506625604735185,0.568846186021418,0.765675211213217,0.827423362617991
2.11,0.943571986029604,0.975949402454196,0.728295058097088,-0.222232448271702,-0.0905163412839378,-0.506625604735186,0.568846186021523,0.76567521121352,0.827423362618394
2.12,0.943571986030314,0.975949402455091,0.72829505809733,-0.222232448271602,-0.0905163412835733,-0.506625604735189,0.568846186021618,0.765675211213808,0.827423362618776
2.13,0.943571986030978,0.975949402455917,0.728295058097558,-0.222232448271505,-0.0905163412832151,-0.506625604735194,0.568846186021705,0.76567521121408,0.827423362619138
2.14,0.943571986031597,0.97594940245668,0.728295058097774,-0.222232448271411,-0.0905163412828638,-0.5066256047352,0.568846186021783,0.765675211214338,0.827423362619481
2.15,0.943571986032177,0.975949402457387,0.728295058097977,-0.222232448271322,-0.09051634128252,-0.506625604735207,0.568846186021853,0.765675211214581,0.827423362619805
2.16,0.94357198603272,0.975949402458045,0.728295058098167,-0.222232448271236,-0.0905163412821842,-0.506625604735216,0.568846186021915,0.76567521121481,0.827423362620111
2.17,0.94357198603323,0.975949402458657,0.728295058098346,-0.222232448271155,-0.0905163412818568,-0.506625604735225,0.56884618602197,0.765675211215026,0.8274233626204
2.18,0.943571986033708,0.975949402459229,0.728295058098513,-0.222232448271077,-0.0905163412815382,-0.506625604735236,0.568846186022016,0.765675211215229,0.827423362620673
2.19,0.943571986034157,0.975949402459764,0.728295058098669,-0.222232448271004,-0.0905163412812287,-0.506625604735249,0.568846186022056,0.765675211215419,0.82742336262093
2.2,0.94357198603458,0.975949402460264,0.728295058098815,-0.222232448270934,-0.0905163412809285,-0.506625604735262,0.568846186022089,0.765675211215598,0.827423362621173
2.21,0.943571986034977,0.975949402460734,0.72829505809895,-0.222232448270869,-0.0905163412806378,-0.506625604735276,0.568846186022115,0.765675211215765,0.827423362621401
2.22,0.943571986035351,0.975949402461174,0.728295058099076,-0.222232448270808,-0.0905163412803568,-0.506625604735292,0.568846186022134,0.765675211215921,0.827423362621616
2.23,0.943571986035703,0.975949402461588,0.728295058099192,-0.222232448270751,-0.0905163412800858,-0.506625604735308,0.568846186022148,0.765675211216067,0.827423362621817
2.24,0.943571986036035,0.975949402461976,0.728295058099299,-0.222232448270698,-0.0905163412798248,-0.506625604735326,0.568846186022156,0.765675211216202,0.827423362622007
2.25,0.943571986036348,0.975949402462343,0.728295058099398,-0.222232448270649,-0.0905163412795734,-0.506625604735345,0.568846186022159,0.765675211216328,0.827423362622184
2.26,0.943571986036643,0.975949402462689,0.728295058099489,-0.222232448270604,-0.090516341279331,-0.506625604735364,0.568846186022156,0.765675211216446,0.827423362622352
2.27,0.943571986036924,0.975949402463017,0.728295058099572,-0.222232448270562,-0.0905163412790974,-0.506625604735385,0.568846186022148,0.765675211216555,0.827423362622509
2.28,0.943571986037191,0.975949402463329,0.728295058099649,-0.222232448270524,-0.0905163412788721,-0.506625604735406,0.568846186022135,0.765675211216656,0.827423362622658
2.29,0.943571986037445,0.975949402463626,0.728295058099718,-0.22223244827049,-0.0905163412786548,-0.506625604735429,0.568846186022118,0.76567521121675,0.827423362622797
2.3,0.943571986037688,0.975949402463909,0.728295058099782,-0.222232448270459,-0.0905163412784453,-0.506625604735453,0.568846186022096,0.765675211216838,0.827423362622929
2.31,0.943571986037919,0.97594940246418,0.728295058099839,-0.222232448270432,-0.0905163412782435,-0.506625604735477,0.568846186022069,0.765675211216919,0.827423362623054
2.32,0.943571986038141,0.97594940246444,0.72829505809989,-0.222232448270409,-0.0905163412780491,-0.506625604735503,0.568846186022038,0.765675211216993,0.827423362623171
2.33,0.943571986038353,0.975949402464689,0.728295058099936,-0.222232448270389,-0.0905163412778623,-0.506625604735531,0.568846186022002,0.765675211217062,0.827423362623282
2.34,0.943571986038557,0.975949402464928,0.728295058099976,-0.222232448270372,-0.0905163412776831,-0.506625604735559,0.568846186021961,0.765675211217124,0.827423362623386
2.35,0.943571986038752,0.975949402465158,0.728295058100011,-0.22223244827036,-0.0905163412775115,-0.506625604735589,0.568846186021917,0.765675211217181,0.827423362623483
2.36,0.943571986038939,0.975949402465379,0.72829505810004,-0.222232448270351,-0.0905163412773478,-0.506625604735619,0.568846186021867,0.765675211217232,0.827423362623574
2.37,0.943571986039119,0.975949402465592,0.728295058100063,-0.222232448270346,-0.0905163412771922,-0.506625604735652,0.568846186021813,0.765675211217277,0.82742336262366
2.38,0.943571986039291,0.975949402465796,0.728295058100082,-0.222232448270345,-0.090516341277045,-0.506625604735685,0.568846186021755,0.765675211217317,0.827423362623739
2.39,0.943571986039456,0.975949402465992,0.728295058100094,-0.222232448270348,-0.0905163412769065,-0.50662560473572,0.568846186021692,0.765675211217351,0.827423362623812
2.4,0.943571986039613,0.975949402466181,0.728295058100102,-0.222232448270355,-0.0905163412767769,-0.506625604735756,0.568846186021625,0.765675211217379,0.827423362623879
2.41,0.943571986039763,0.975949402466361,0.728295058100104,-0.222232448270367,-0.0905163412766568,-0.506625604735793,0.568846186021553,0.765675211217402,0.82742336262394
2.42,0.943571986039906,0.975949402466534,0.728295058100101,-0.222232448270383,-0.0905163412765465,-0.506625604735832,0.568846186021477,0.76567521121742,0.827423362623995
2.43,0.943571986040042,0.9759494024667,0.728295058100093,-0.222232448270403,-0.0905163412764464,-0.506625604735872,0.568846186021396,0.765675211217432,0.827423362624044
2.44,0.943571986040171,0.975949402466858,0.728295058100079,-0.222232448270428,-0.0905163412763568,-0.506625604735913,0.568846186021312,0.765675211217438,0.827423362624087
2.45,0.943571986040292,0.975949402467008,0.72829505810006,-0.222232448270458,-0.0905163412762782,-0.506625604735955,0.568846186021223,0.765675211217439,0.827423362624125
2.46,0.943571986040407,0.975949402467151,0.728295058100036,-0.222232448270492,-0.090516341276211,-0.506625604735999,0.56884618602113,0.765675211217434,0.827423362624156
2.47,0.943571986040515,0.975949402467286,0.728295058100006,-0.222232448270531,-0.0905163412761556,-0.506625604736043,0.568846186021033,0.765675211217424,0.827423362624181
2.48,0.943571986040615,0.975949402467413,0.728295058099972,-0.222232448270575,-0.0905163412761122,-0.506625604736089,0.568846186020933,0.765675211217408,0.827423362624201
2.49,0.943571986040708,0.975949402467533,0.728295058099932,-0.222232448270623,-0.0905163412760813,-0.506625604736136,0.568846186020829,0.765675211217388,0.827423362624214
2.5,0.943571986040794,0.975949402467645,0.728295058099888,-0.222232448270676,-0.0905163412760629,-0.506625604736183,0.568846186020722,0.765675211217361,0.827423362624222
2.51,0.943571986040872,0.975949402467749,0.728295058099839,-0.222232448270734,-0.0905163412760575,-0.506625604736231,0.568846186020611,0.76567521121733,0.827423362624224
2.52,0.943571986040944,0.975949402467845,0.728295058099785,-0.222232448270797,-0.090516341276065,-0.50662560473628,0.568846186020498,0.765675211217294,0.82742336262422
2.53,0.943571986041008,0.975949402467934,0.728295058099727,-0.222232448270864,-0.0905163412760857,-0.50662560473633,0.568846186020383,0.765675211217253,0.82742336262421
2.54,0.943571986041065,0.975949402468015,0.728295058099665,-0.222232448270935,-0.0905163412761195,-0.50662560473638,0.568846186020265,0.765675211217207,0.827423362624196
2.55,0.943571986041115,0.975949402468088,0.728295058099599,-0.22223244827101,-0.0905163412761664,-0.50662560473643,0.568846186020146,0.765675211217157,0.827423362624175
2.56,0.943571986041158,0.975949402468154,0.728295058099529,-0.22223244827109,-0.0905163412762263,-0.50662560473648,0.568846186020025,0.765675211217103,0.82742336262415
2.57,0.943571986041194,0.975949402468213,0.728295058099455,-0.222232448271173,-0.0905163412762989,-0.506625604736531,0.568846186019902,0.765675211217045,0.82742336262412
2.58,0.943571986041224,0.975949402468264,0.728295058099379,-0.22223244827126,-0.0905163412763841,-0.506625604736581,0.568846186019779,0.765675211216983,0.827423362624086
2.59,0.943571986041247,0.975949402468308,0.7282950580993,-0.22223244827135,-0.0905163412764814,-0.506625604736632,0.568846186019656,0.765675211216917,0.827423362624046
2.6,0.943571986041264,0.975949402468345,0.728295058099218,-0.222232448271443,-0.0905163412765905,-0.506625604736681,0.568846186019532,0.765675211216849,0.827423362624003
2.61,0.943571986041275,0.975949402468375,0.728295058099134,-0.222232448271539,-0.0905163412767108,-0.506625604736731,0.568846186019409,0.765675211216778,0.827423362623956
2.62,0.94357198604128,0.975949402468399,0.728295058099048,-0.222232448271637,-0.0905163412768418,-0.50662560473678,0.568846186019286,0.765675211216704,0.827423362623906
2.63,0.94357198604128,0.975949402468417,0.728295058098961,-0.222232448271738,-0.090516341276983,-0.506625604736828,0.568846186019164,0.765675211216628,0.827423362623852
2.64,0.943571986041274,0.975949402468429,0.728295058098872,-0.22223244827184,-0.0905163412771336,-0.506625604736875,0.568846186019044,0.76567521121655,0.827423362623795
2.65,0.943571986041264,0.975949402468435,0.728295058098783,-0.222232448271943,-0.0905163412772931,-0.506625604736922,0.568846186018925,0.765675211216471,0.827423362623736
2.66,0.943571986041249,0.975949402468436,0.728295058098693,-0.222232448272048,-0.0905163412774607,-0.506625604736967,0.568846186018808,0.765675211216391,0.827423362623674
2.67,0.94357198604123,0.975949402468432,0.728295058098602,-0.222232448272153,-0.0905163412776357,-0.506625604737011,0.568846186018692,0.765675211216309,0.827423362623611
2.68,0.943571986041207,0.975949402468423,0.728295058098512,-0.222232448272259,-0.0905163412778175,-0.506625604737054,0.56884618601858,0.765675211216227,0.827423362623546
2.69,0.94357198604118,0.97594940246841,0.728295058098422,-0.222232448272366,-0.0905163412780054,-0.506625604737096,0.568846186018469,0.765675211216145,0.827423362623479
2.7,0.94357198604115,0.975949402468393,0.728295058098332,-0.222232448272472,-0.0905163412781987,-0.506625604737137,0.568846186018362,0.765675211216062,0.827423362623411
2.71,0.943571986041116,0.975949402468372,0.728295058098242,-0.222232448272578,-0.0905163412783969,-0.506625604737176,0.568846186018257,0.76567521121598,0.827423362623342
2.72,0.94357198604108,0.975949402468348,0.728295058098154,-0.222232448272684,-0.0905163412785992,-0.506625604737214,0.568846186018154,0.765675211215898,0.827423362623273
2.73,0.943571986041042,0.975949402468321,0.728295058098067,-0.222232448272789,-0.0905163412788053,-0.50662560473725,0.568846186018055,0.765675211215816,0.827423362623203
2.74,0.943571986041001,0.975949402468291,0.72829505809798,-0.222232448272894,-0.0905163412790146,-0.506625604737285,0.568846186017958,0.765675211215734,0.827423362623132
2.75,0.943571986040958,0.975949402468258,0.728295058097895,-0.222232448272998,-0.0905163412792267,-0.506625604737319,0.568846186017865,0.765675211215654,0.827423362623062
2.76,0.943571986040914,0.975949402468223,0.728295058097811,-0.222232448273101,-0.0905163412794412,-0.506625604737352,0.568846186017774,0.765675211215574,0.827423362622991
2.77,0.943571986040868,0.975949402468185,0.728295058097728,-0.222232448273203,-0.0905163412796579,-0.506625604737383,0.568846186017686,0.765675211215495,0.82742336262292
2.78,0.94357198604082,0.975949402468146,0.728295058097646,-0.222232448273304,-0.0905163412798765,-0.506625604737413,0.568846186017601,0.765675211215416,0.82742336262285
2.79,0.943571986040771,0.975949402468105,0.728295058097566,-0.222232448273404,-0.0905163412800968,-0.506625604737442,0.568846186017519,0.765675211215339,0.827423362622779
2.8,0.943571986040721,0.975949402468062,0.728295058097487,-0.222232448273503,-0.0905163412803187,-0.506625604737469,0.568846186017439,0.765675211215262,0.827423362622709
2.81,0.943571986040669,0.975949402468018,0.728295058097409,-0.222232448273601,-0.0905163412805421,-0.506625604737496,0.568846186017362,0.765675211215186,0.827423362622639
2.82,0.943571986040617,0.975949402467972,0.728295058097332,-0.222232448273699,-0.090516341280767,-0.506625604737521,0.568846186017288,0.765675211215112,0.82742336262257
2.83,0.943571986040563,0.975949402467925,0.728295058097256,-0.222232448273795,-0.0905163412809933,-0.506625604737545,0.568846186017215,0.765675211215038,0.8274233626225
2.84,0.943571986040509,0.975949402467876,0.728295058097182,-0.22223244827389,-0.0905163412812211,-0.506625604737568,0.568846186017146,0.765675211214964,0.827423362622431
2.85,0.943571986040454,0.975949402467826,0.728295058097108,-0.222232448273985,-0.0905163412814503,-0.50662560473759,0.568846186017078,0.765675211214892,0.827423362622362
2.86,0.943571986040397,0.975949402467775,0.728295058097036,-0.222232448274079,-0.0905163412816812,-0.506625604737611,0.568846186017012,0.76567521121482,0.827423362622293
2.87,0.94357198604034,0.975949402467723,0.728295058096964,-0.222232448274173,-0.0905163412819136,-0.506625604737631,0.568846186016949,0.765675211214749,0.827423362622224
2.88,0.943571986040282,0.97594940246767,0.728295058096894,-0.222232448274265,-0.0905163412821478,-0.50662560473765,0.568846186016887,0.765675211214679,0.827423362622156
2.89,0.943571986040224,0.975949402467615,0.728295058096824,-0.222232448274358,-0.090516341282384,-0.506625604737668,0.568846186016827,0.765675211214608,0.827423362622088
2.9,0.943571986040164,0.97594940246756,0.728295058096755,-0.222232448274449,-0.0905163412826227,-0.506625604737685,0.56884618601677,0.765675211214539,0.827423362622019
2.91,0.943571986040103,0.975949402467503,0.728295058096687,-0.222232448274541,-0.0905163412828639,-0.506625604737702,0.568846186016713,0.76567521121447,0.827423362621951
2.92,0.943571986040041,0.975949402467444,0.728295058096619,-0.222232448274633,-0.090516341283108,-0.506625604737717,0.568846186016659,0.765675211214401,0.827423362621882
2.93,0.943571986039978,0.975949402467385,0.728295058096551,-0.222232448274724,-0.0905163412833551,-0.506625604737732,0.568846186016606,0.765675211214332,0.827423362621813
2.94,0.943571986039914,0.975949402467324,0.728295058096484,-0.222232448274815,-0.0905163412836052,-0.506625604737746,0.568846186016554,0.765675211214264,0.827423362621744
2.95,0.943571986039849,0.975949402467262,0.728295058096418,-0.222232448274906,-0.0905163412838584,-0.506625604737759,0.568846186016505,0.765675211214196,0.827423362621674
2.96,0.943571986039783,0.975949402467198,0.728295058096352,-0.222232448274997,-0.0905163412841146,-0.506625604737771,0.568846186016456,0.765675211214128,0.827423362621605
2.97,0.943571986039717,0.975949402467134,0.728295058096287,-0.222232448275088,-0.0905163412843736,-0.506625604737781,0.56884618601641,0.76567521121406,0.827423362621535
2.98,0.943571986039649,0.975949402467068,0.728295058096223,-0.222232448275178,-0.0905163412846351,-0.506625604737791,0.568846186016365,0.765675211213993,0.827423362621466
2.99,0.94357198603958,0.975949402467002,0.728295058096159,-0.222232448275268,-0.0905163412848988,-0.5066256047378,0.568846186016323,0.765675211213926,0.827423362621396
3,0.943571986039511,0.975949402466934,0.728295058096096,-0.222232448275357,-0.0905163412851643,-0.506625604737808,0.568846186016282,0.76567521121386,0.827423362621327
3.01,0.943571986039441,0.975949402466866,0.728295058096034,-0.222232448275445,-0.090516341285431,-0.506625604737815,0.568846186016243,0.765675211213795,0.827423362621258
3.02,0.943571986039371,0.975949402466797,0.728295058095974,-0.222232448275533,-0.0905163412856985,-0.506625604737821,0.568846186016206,0.765675211213731,0.82742336262119
3.03,0.943571986039301,0.975949402466727,0.728295058095914,-0.222232448275619,-0.090516341285966,-0.506625604737825,0.568846186016172,0.765675211213668,0.827423362621122
3.04,0.94357198603923,0.975949402466658,0.728295058095856,-0.222232448275703,-0.090516341286233,-0.506625604737829,0.568846186016139,0.765675211213605,0.827423362621055
3.05,0.94357198603916,0.975949402466588,0.7282950580958,-0.222232448275786,-0.0905163412864989,-0.506625604737831,0.568846186016109,0.765675211213545,0.827423362620989
3.06,0.94357198603909,0.975949402466518,0.728295058095745,-0.222232448275867,-0.0905163412867629,-0.506625604737832,0.568846186016082,0.765675211213485,0.827423362620924
3.07,0.943571986039021,0.975949402466449,0.728295058095692,-0.222232448275946,-0.0905163412870244,-0.506625604737832,0.568846186016057,0.765675211213428,0.82742336262086
3.08,0.943571986038952,0.975949402466379,0.728295058095641,-0.222232448276022,-0.0905163412872827,-0.506625604737831,0.568846186016034,0.765675211213372,0.827423362620797
3.09,0.943571986038884,0.975949402466311,0.728295058095592,-0.222232448276097,-0.0905163412875374,-0.506625604737828,0.568846186016014,0.765675211213318,0.827423362620736
3.1,0.943571986038817,0.975949402466243,0.728295058095545,-0.222232448276168,-0.0905163412877878,-0.506625604737825,0.568846186015997,0.765675211213266,0.827423362620677
3.11,0.943571986038751,0.975949402466176,0.7282950580955,-0.222232448276237,-0.0905163412880333,-0.50662560473782,0.568846186015982,0.765675211213216,0.82742336262062
3.12,0.943571986038687,0.975949402466111,0.728295058095458,-0.222232448276303,-0.0905163412882736,-0.506625604737815,0.568846186015969,0.765675211213168,0.827423362620564
3.13,0.943571986038623,0.975949402466046,0.728295058095418,-0.222232448276366,-0.0905163412885083,-0.506625604737808,0.568846186015959,0.765675211213122,0.82742336262051
3.14,0.943571986038561,0.975949402465982,0.72829505809538,-0.222232448276426,-0.0905163412887369,-0.5066256047378,0.568846186015951,0.765675211213078,0.827423362620459
3.15,0.943571986038501,0.97594940246592,0.728295058095344,-0.222232448276484,-0.0905163412889591,-0.506625604737791,0.568846186015946,0.765675211213036,0.827423362620409
3.16,0.943571986038442,0.97594940246586,0.72829505809531,-0.222232448276538,-0.0905163412891748,-0.506625604737782,0.568846186015943,0.765675211212997,0.827423362620361
3.17,0.943571986038385,0.9759494024658,0.728295058095279,-0.222232448276589,-0.0905163412893837,-0.506625604737771,0.568846186015942,0.76567521121296,0.827423362620316
3.18,0.943571986038329,0.975949402465743,0.72829505809525,-0.222232448276636,-0.0905163412895857,-0.506625604737759,0.568846186015944,0.765675211212925,0.827423362620272
3.19,0.943571986038276,0.975949402465687,0.728295058095223,-0.222232448276681,-0.0905163412897807,-0.506625604737747,0.568846186015947,0.765675211212892,0.82742336262023
3.2,0.943571986038224,0.975949402465632,0.728295058095198,-0.222232448276723,-0.0905163412899685,-0.506625604737734,0.568846186015953,0.765675211212861,0.827423362620191
3.21,0.943571986038173,0.975949402465579,0.728295058095176,-0.222232448276762,-0.0905163412901492,-0.50662560473772,0.56884618601596,0.765675211212833,0.827423362620154
3.22,0.943571986038125,0.975949402465528,0.728295058095155,-0.222232448276798,-0.0905163412903227,-0.506625604737705,0.568846186015969,0.765675211212806,0.827423362620118
3.23,0.943571986038078,0.975949402465478,0.728295058095137,-0.222232448276831,-0.090516341290489,-0.50662560473769,0.568846186015981,0.765675211212782,0.827423362620085
3.24,0.943571986038033,0.97594940246543,0.728295058095121,-0.22223244827686,-0.0905163412906482,-0.506625604737674,0.568846186015993,0.765675211212759,0.827423362620053
3.25,0.943571986037989,0.975949402465384,0.728295058095106,-0.222232448276888,-0.0905163412908003,-0.506625604737657,0.568846186016008,0.765675211212739,0.827423362620024
3.26,0.943571986037947,0.975949402465339,0.728295058095094,-0.222232448276912,-0.0905163412909452,-0.50662560473764,0.568846186016024,0.765675211212721,0.827423362619996
3.27,0.943571986037907,0.975949402465295,0.728295058095083,-0.222232448276933,-0.0905163412910831,-0.506625604737622,0.568846186016042,0.765675211212704,0.827423362619971
3.28,0.943571986037869,0.975949402465254,0.728295058095074,-0.222232448276952,-0.090516341291214,-0.506625604737604,0.568846186016061,0.765675211212689,0.827423362619947
3.29,0.943571986037832,0.975949402465214,0.728295058095067,-0.222232448276968,-0.090516341291338,-0.506625604737585,0.568846186016082,0.765675211212676,0.827423362619924
3.3,0.943571986037797,0.975949402465175,0.728295058095062,-0.222232448276981,-0.090516341291455,-0.506625604737566,0.568846186016104,0.765675211212665,0.827423362619904
3.31,0.943571986037764,0.975949402465139,0.728295058095058,-0.222232448276992,-0.0905163412915651,-0.506625604737546,0.568846186016128,0.765675211212655,0.827423362619885
3.32,0.943571986037732,0.975949402465103,0.728295058095056,-0.222232448277001,-0.0905163412916685,-0.506625604737526,0.568846186016152,0.765675211212647,0.827423362619868
3.33,0.943571986037702,0.97594940246507,0.728295058095055,-0.222232448277006,-0.090516341291765,-0.506625604737505,0.568846186016178,0.765675211212641,0.827423362619853
3.34,0.943571986037674,0.975949402465037,0.728295058095057,-0.22223244827701,-0.0905163412918549,-0.506625604737484,0.568846186016205,0.765675211212636,0.82742336261984
3.35,0.943571986037647,0.975949402465007,0.728295058095059,-0.222232448277011,-0.0905163412919381,-0.506625604737462,0.568846186016233,0.765675211212633,0.827423362619828
3.36,0.943571986037621,0.975949402464978,0.728295058095063,-0.222232448277009,-0.0905163412920148,-0.506625604737441,0.568846186016262,0.765675211212632,0.827423362619817
3.37,0.943571986037597,0.97594940246495,0.728295058095069,-0.222232448277006,-0.0905163412920849,-0.506625604737419,0.568846186016292,0.765675211212632,0.827423362619808
3.38,0.943571986037575,0.975949402464924,0.728295058095075,-0.222232448277,-0.0905163412921485,-0.506625604737396,0.568846186016323,0.765675211212633,0.827423362619801
3.39,0.943571986037554,0.975949402464899,0.728295058095084,-0.222232448276991,-0.0905163412922058,-0.506625604737374,0.568846186016355,0.765675211212636,0.827423362619795
3.4,0.943571986037535,0.975949402464876,0.728295058095093,-0.222232448276981,-0.0905163412922567,-0.506625604737351,0.568846186016387,0.76567521121264,0.827423362619791
3.41,0.943571986037517,0.975949402464854,0.728295058095104,-0.222232448276969,-0.0905163412923014,-0.506625604737328,0.568846186016421,0.765675211212646,0.827423362619788
3.42,0.9435719860375,0.975949402464834,0.728295058095116,-0.222232448276954,-0.0905163412923399,-0.506625604737305,0.568846186016455,0.765675211212652,0.827423362619786
3.43,0.943571986037485,0.975949402464815,0.728295058095129,-0.222232448276937,-0.0905163412923724,-0.506625604737281,0.56884618601649,0.76567521121266,0.827423362619786
3.44,0.943571986037471,0.975949402464797,0.728295058095143,-0.222232448276919,-0.0905163412923989,-0.506625604737258,0.568846186016525,0.76567521121267,0.827423362619787
3.45,0.943571986037459,0.975949402464781,0.728295058095158,-0.222232448276898,-0.0905163412924194,-0.506625604737234,0.568846186016561,0.76567521121268,0.827423362619789
3.46,0.943571986037448,0.975949402464766,0.728295058095175,-0.222232448276876,-0.0905163412924341,-0.506625604737211,0.568846186016598,0.765675211212692,0.827423362619793
3.47,0.943571986037439,0.975949402464753,0.728295058095192,-0.222232448276852,-0.090516341292443,-0.506625604737187,0.568846186016635,0.765675211212704,0.827423362619797
