Var1,Var2,Var3,Var4
6.66,0.0196132640344324,0.0223074851538067,-0.00215517688274802
6.675,0.0203025745386675,0.0218374756367913,-0.00310131571353502
6.69,0.0209400702691824,0.0213234498436564,-0.00403245520391663
6.705,0.0215248562766021,0.0207669413619287,-0.00494668842374168
6.72,0.0220561608105896,0.0201695618743358,-0.00584216149539511
6.735,0.0225333357924579,0.0195329969847898,-0.00671707712425863
6.75,0.0229558570207661,0.0188590019246869,-0.00756969797893773
6.765,0.0233233241119312,0.0181493971496095,-0.0083983499153667
6.78,0.0236354601784213,0.0174060638366548,-0.00920142503927164
6.795,0.0238921112476183,0.0166309392927378,-0.00997738460185961
6.81,0.024093245424949,0.0158260122843147,-0.0107247617239896
6.825,0.0242389518053839,0.0149933182990492,-0.0114421639444782
6.84,0.02432943913789,0.0141349347499954,-0.012128275588597
6.855,0.0243650342478969,0.0132529761329062,-0.0127818599532262
6.87,0.0243461802232941,0.012349589147281,-0.0134017613055407
6.885,0.0242734343699224,0.0114269477917539,-0.0139869066925229
6.9,0.0241474659429477,0.0104872484443879,-0.014536307559011
6.915,0.0239690536609171,0.00953270493838594,-0.0150490611724148
6.93,0.0237390830096915,0.0085655436436436,-0.0155243518526503
6.945,0.0234585433438219,0.00758799856447672,-0.0159614520062628
6.96,0.0231285247932935,0.00660230646373306,-0.0163597229641306
6.975,0.0227502149839,0.00561070202335626,-0.0167186156225563
6.99,0.0223248955798255,0.00461541305131187,-0.0170376708879668
7.005,0.0218539386573088,0.00361865574460715,-0.0173165199258564
7.02,0.0213388029185413,0.00262263001793747,-0.0175548842150097
7.035,0.0207810297552033,0.00162951490727643,-0.017752575408446
7.05,0.0201822391712769,0.000641464057496444,-0.0179094950029175
7.065,0.0195441255749848,-0.000339398697145177,-0.0180256338191849
7.08,0.0188684534498927,-0.00131098365108603,-0.0181010712956721
7.095,0.0181570529153789,-0.00227123943581612,-0.0181359745984753
7.11,0.017411815186822,-0.00321815711052292,-0.0181305975510616
7.125,0.0166346879459724,-0.00414977412734561,-0.0180852793873506
7.14,0.0158276706320777,-0.00506417816388376,-0.0180004433322092
7.155,0.0149928096644055,-0.0059595108159479,-0.017876595013727
7.17,0.0141321936068583,-0.00683397114388548,-0.0177143207119571
7.185,0.0132479482854099,-0.00768581906618072,-0.0175142854491165
7.2,0.0123422318690947,-0.00851337859439914,-0.0172772309265343
7.215,0.0114172299252724,-0.00931504090393007,-0.0170039733139218
7.23,0.0104751504598502,-0.0100892672353695,-0.0166954008968023
7.245,0.00951821895308759,-0.010834591621786,-0.0163524715881976
7.26,0.00854867340152852,-0.0115496234375211,-0.015976210310905
7.275,0.0075687593765037,-0.0122330497645779,-0.0155677062569244
7.29,0.00658072510952583,-0.0128836375730791,-0.0151281100308048
7.305,0.00558681661475388,-0.0135002357126884,-0.0146586306838734
7.32,0.0045892728585447,-0.0140817767123151,-0.0141605326464865
7.335,0.00359032098592472,-0.0146272783858463,-0.0136351325656062
7.35,0.00259217161361365,-0.0151358452420816,-0.0130837960551474
7.365,0.00159701419901577,-0.0156066696974644,-0.0125079343666715
7.38,0.000607012494351424,-0.0160390330906391,-0.0119090009881132
7.395,-0.000375699905147656,-0.0164323064982835,-0.0112884881783202
7.41,-0.00134902391032955,-0.0167859513520872,-0.0106479234452643
7.425,-0.00231089917613826,-0.0170995198571736,-0.00998886597584301
7.44,-0.00325930822049152,-0.0173726552126696,-0.0093129030252315
7.455,-0.00419228041627864,-0.0176050916355457,-0.00862164627377457
7.47,-0.00510789584906153,-0.0177966541892505,-0.00791672815941351
7.485,-0.00600428903340983,-0.0179472584190641,-0.00719979819363901
7.5,-0.00687965248115431,-0.0180569097964874,-0.00647251926893335
7.515,-0.00773224011520697,-0.0181257029753679,-0.00573656396562667
7.53,-0.00856037052297826,-0.0181538208628372,-0.00499361086603416
7.545,-0.00936243004380164,-0.018141533508505,-0.0042453408836652
7.56,-0.0101368756851767,-0.0180891968157071,-0.00349343361521173
7.575,-0.0108822378630399,-0.0179972510789525,-0.00273956372291246
7.59,-0.0115971229616848,-0.0178662193520505,-0.00198539735477146
7.605,-0.0122802157093672,-0.0176967056517166,-0.00123258860997806
7.62,-0.0129302813660528,-0.0174893930017735,-0.000482776056720649
7.635,-0.0135461677201871,-0.0172450413233524,0.000262420690574101
7.65,-0.0141268068917987,-0.0169644851767906,0.00100140432772098
7.665,-0.0146712169396741,-0.0166486313611852,0.00173260314431148
7.68,-0.0151785032707765,-0.0162984563778222,0.0024544742278442
7.695,-0.0156478598505101,-0.0159150037639374,0.00316550658220184
7.71,-0.0160785702128664,-0.0154993813034913,0.00386422415445636
7.725,-0.0164700082699175,-0.0150527581218495,0.00454918876422139
7.74,-0.0168216389205497,-0.0145763616714525,0.00521900293001488
7.755,-0.017133018458756,-0.0140714746157372,0.00587231258735965
7.77,-0.0174037947822284,-0.0135394316187292,0.00650780969361173
7.785,-0.0176337074024054,-0.0129816160478732,0.00712423471478304
7.8,-0.0178225872575426,-0.012399456597792,0.00772037898991351
7.815,-0.0179703563307783,-0.0117944238427753,0.00829508696883219
7.83,-0.0180770270755617,-0.0111680267258924,0.00884725831945077
7.845,-0.0181427016512042,-0.0105218089926987,0.0093758499010345
7.86,-0.0181675709716905,-0.00985734557756249,0.00987987760020492
7.875,-0.0181519135712594,-0.00917623895068232,0.0103584180267444
7.89,-0.0180960942906264,-0.00848011543388497,0.0108106100665893
7.905,-0.0180005627880661,-0.007770621493307,0.0112356562897199
7.92,-0.0178658518799154,-0.00704942001704568,0.011632824210981
7.935,-0.0176925757153813,-0.00631818658584437,0.0120014474021898
7.95,-0.0174814277908526,-0.00557860574482933,0.0123409264542191
7.965,-0.0172331788092138,-0.00483236728425579,0.0126507297880651
7.98,-0.016948674389947,-0.00408116253714673,0.0129303943142441
7.995,-0.0166288326360789,-0.00332668070161073,0.0131795259401823
8.01,-0.0162746415642867,-0.00257060519552002,0.0133977999255916
8.025,-0.0158871564047198,-0.001814610051105,0.0135849610861445
8.04,-0.0154674967773202,-0.00106035635687955,0.0137408238460851
8.055,-0.0150168437516341,-0.000309488754161871,0.0138652721407238
8.07,-0.0145364367973013,0.000436368004718839,0.0139582591700816
8.085,-0.0140275706325886,0.00117561242961586,0.0140198070052521
8.1,-0.0134915919784899,0.00190666959044499,0.0140500060493563
8.115,-0.0129298962260629,0.00262799433324805,0.014049014355257
8.13,-0.0123439240247975,0.00333807440815012,0.0140170568024926
8.145,-0.011735157799918,0.00403543350316334,0.0139544241361709
8.16,-0.0111051182066161,0.00471863417802988,0.0138614718708387
8.175,-0.0104553605292826,0.00538628069254973,0.0137386190626096
8.19,-0.00978747103386437,0.00603702172410966,0.0135863469530909
8.205,-0.00910306328150858,0.00666955296939878,0.0134051974888978
8.22,-0.00840377441168351,0.00728261962558104,0.0131957717207839
8.235,-0.00769126140296207,0.00787501874648687,0.0129587280866441
8.25,-0.00696719731964481,0.00844560146968303,0.0126947805828668
8.265,-0.00623326755237037,0.00899327511058465,0.0124046968287161
8.28,-0.00549116606080744,0.00951700512008588,0.0120892960286251
8.295,-0.0047425916264642,0.0100158169024994,0.0117494468374626
8.31,-0.00398924412356833,0.0104887974909175,0.0113860651340095
8.325,-0.00323282081587096,0.0109350970774312,0.0110001117080415
8.34,-0.00247501268711933,0.0113539303959718,0.0105925898665625
8.355,-0.00171750081281211,0.0117445779558684,0.0101645429648674
8.37,-0.000961952780706135,0.0121063871245485,0.00971705186823648
8.385,-0.000210019167389072,0.0124387730581411,0.00925123235017202
8.4,0.000536669921945535,0.0127412194790717,0.00876823243318249
8.415,0.00127650824356478,0.0130132793000778,0.00826922967820505
8.43,0.00200791672835613,0.0132545750943985,0.00775542842882253
8.445,0.00272934671153797,0.013464799412226,0.00722805701648879
8.46,0.00343928307260685,0.0136437149438318,0.00668836493301934
8.475,0.00413624727944552,0.0137911545301059,0.00613761997662788
8.49,0.00481880033076099,0.013907021021567,0.0055771053778097
8.505,0.00548554559128388,0.0139912869872174,0.00500811691137188
8.52,0.00613513151442542,0.0140439942749273,0.0044319600008967
8.535,0.00676625424737115,0.0140652534253381,0.00384994682190239
8.55,0.00737766011387198,0.014055242941573,0.00326339340992465
8.565,0.00796814797029218,0.0140142084173341,0.00267361677969222
8.58,0.00853657143077494,0.0139424615262504,0.00208193206150436
8.595,0.00908184095769293,0.0138403788756171,0.00148964966084447
8.61,0.0096029258138688,0.013708400727932,0.000898072447167728
8.625,0.01009885587337,0.013547029593897,0.000308492977710124
8.64,0.0105687232880051,0.0133568287007985,-0.000277809237956818
8.655,0.0110116840069795,0.01313842034042,-0.000859570427018903
8.67,0.0114269591474993,0.0128924841008695,-0.00143554519069337
8.685,0.011813836214445,0.0126197549869228,-0.00200450908435891
8.7,0.0121716701675743,0.0123210214336865,-0.00256526113537831
8.715,0.0124998843350482,0.0119971232185839,-0.00311662629361376
8.73,0.0127979711724131,0.0116489492768463,-0.00365745780981103
8.745,0.0130654928665056,0.0112774354258669,-0.00418663953721702
8.76,0.0133020817840848,0.0108835620039275,-0.00470308815198427
8.775,0.0135074407653289,0.0104683514289604,-0.00520575528812467
8.79,0.0136813432626629,0.010032865683134,-0.00569362958297686
8.805,0.0138236333257129,0.00957820372917465,-0.00616573862937688
8.82,0.0139342254335068,0.00910549886444302,-0.00662115083093999
8.835,0.0140131041753572,0.00861591601887399,-0.00705897715709269
8.85,0.0140603237821805,0.00811064900297024,-0.00747837279473283
8.865,0.01407600751031,0.00759091771210464,-0.00787853869363273
8.88,0.0140603468801644,0.00705796529343909,-0.00825872300294781
8.895,0.0140136007724284,0.00651305528180541,-0.00861822239644363
8.91,0.0139360943846855,0.00595746871091687,-0.00895638328430465
8.925,0.0138282180517258,0.00539250120629393,-0.00927260290964724
8.94,0.0136904259330177,0.00481946006628011,-0.00956633032811634
8.955,0.0135232345710957,0.00423966133750929,-0.00983706726920503
8.97,0.0133272213248651,0.00365442689115979,-0.0100843688781991
8.985,0.0131030226820673,0.00306508150627923,-0.010307844337911
9,0.0128513324553772,0.00247294996641659,-0.0105071573696286
9.015,0.0125728998668237,0.00187935417570578,-0.0106820266129672
9.03,0.0122685275254437,0.001285610300097,-0.0108322258845647
9.045,0.0119390693032438,0.000693025940768734,-0.010957584315869
9.06,0.011585428114746,0.000102897345141233,-0.0110579863704453
9.075,0.011208553605584,-0.000483493339449063,-0.0111333717415148
9.09,0.0108094397557469,-0.00106488076315857,-0.0111837351307232
9.105,0.0103891224032222,-0.00164001901673248,-0.0112091259093589
9.12,0.00994867669392354,-0.00220768421495687,-0.0112096476634836
9.135,0.00948921446390386,-0.0027666770152914,-0.011185457624683
9.15,0.00901188155996149,-0.00331582506667599,-0.011136765988377
9.165,0.00851785510483733,-0.00385398538369013,-0.0110638351218584
9.18,0.00800834071327842,-0.00438004664143212,-0.0109669786644521
9.195,0.0074845696653057,-0.00489293138669187,-0.0108465605224039
9.21,0.00694779604307711,-0.00539159816119124,-0.0107029937613171
9.225,0.00639929383776631,-0.00587504353289036,-0.0105367393991562
9.24,0.00584035403290477,-0.00634230403157551,-0.0103483051030358
9.255,0.0052722816706415,-0.00679245798517666,-0.0101382437931936
9.27,0.00469639290736506,-0.00722462725349883,-0.00990715215772992
9.285,0.00411401206511704,-0.00763797885629172,-0.0096556690818629
9.3,0.0035264686851917,-0.00803172649282844,-0.0093844739956092
9.315,0.00293509459026714,-0.00840513195041509,-0.00909428514395199
9.33,0.00234122096135665,-0.00875750639950797,-0.00878585778369886
9.345,0.00174617543579392,-0.00908821157337185,-0.00845998231136467
9.36,0.00115127923238016,-0.00939666083047596,-0.00811748232653512
9.375,0.00055784430972192,-0.00968232009808402,-0.00775921263527897
9.39,-3.2829436320445e-05,-0.00994470869576232,-0.00738605719827789
9.405,-0.000619456930278518,-0.0101834000377942,-0.00699892702843278
9.42,-0.00120077062415478,-0.0103980222137565,-0.0065987580427851
9.435,-0.00177552314841619,-0.0105882584467788,-0.00618650887366232
9.45,-0.00234248990154611,-0.0107538474292736,-0.0057631586440121
9.465,-0.00290047157295913,-0.0108945835361894,-0.00532970471193831
9.48,-0.00344829659426529,-0.0110103169161005,-0.0048871603894894
9.495,-0.00398482351405205,-0.0111009534607106,-0.00443655264077177
9.51,-0.00450894329155246,-0.0111664546536027,-0.0039789197644765
9.525,-0.00501958150476996,-0.0112068372993227,-0.00351530906591267
9.54,-0.00551570046884213,-0.011222173134135,-0.00304677452362884
9.555,-0.00599630126064769,-0.0112125883200351,-0.00257437445568978
9.57,-0.00646042564588821,-0.0111782628238426,-0.00209916919064203
9.585,-0.00690715790510814,-0.0111194296834372,-0.00162221874816727
9.6,-0.00733562655535908,-0.0110363741634273,-0.00114458053436588
9.615,-0.00774500596445831,-0.0109294328027651,-0.000667307056557256
9.63,-0.00813451785504309,-0.0107989923570403,-0.00019144366241161
9.645,-0.008503432695877,-0.0106454886383901,0.000281973691856362
9.66,-0.0088510709781231,-0.0104694052561694,0.000751920639584664
9.675,-0.00917680437456146,-0.0102712722617165,0.00121738656351377
9.69,-0.00948005677999297,-0.0100516647007348,0.0016773767129498
9.705,-0.00976030523133928,-0.00981120107698954,0.00213091427392908
9.72,-0.0100170807062154,-0.00955054173118595,0.00257704238819041
9.735,-0.0102499687990228,-0.00927038713905242,0.00301482611690256
9.75,-0.0104586102738811,-0.00897147613280454,0.00344335434523176
9.765,-0.0106427014939822,-0.00865458405030183,0.0038617416239882
9.78,-0.0108019947272262,-0.00832052081634098,0.00426912994474389
9.795,-0.0109362983282596,-0.00797012896064769,0.00466469044498239
9.81,-0.0110454767973051,-0.00760428157723774,0.00504762504000733
9.825,-0.0111294507164364,-0.00722388022991715,0.00541716797851659
9.84,-0.0111881965642085,-0.00682985280877748,0.00577258731892816
9.855,-0.011221746409813,-0.00642315134262054,0.00611318632373285
9.87,-0.0112301874881804,-0.00600474977231198,0.00643830476933992
9.885,-0.0112136616576962,-0.00557564169011676,0.00674732016907894
9.9,-0.0111723647424463,-0.00513683805011487,0.00703964890722002
9.915,-0.0111065457611369,-0.00468936485482717,0.00731474728207904
9.93,-0.0110165060450724,-0.00423426082320149,0.00757211245648133
9.945,-0.0109025982477936,-0.00377257504511975,0.00781128331406491
9.96,-0.0107652252492003,-0.00330536462758727,0.00803184122011734
9.975,-0.0106048389571893,-0.00283369233774725,0.00823341068585207
9.99,-0.0104219390100442,-0.00235862424784783,0.00841565993524349
10.005,-0.0102170713830042,-0.0018812273872475,0.00857830137375619
10.02,-0.00999082690262904,-0.00140256740650257,0.00872109195851751
10.035,-0.00974383967274865,-0.000923706258524674,0.00884383346969766
10.05,-0.00947678541595985,-0.000445699901728319,0.00894637268307533
10.065,-0.00919037973478396,3.04039699882385e-05,0.00902860144398009
10.08,-0.00888537629675319,0.000503568165669999,0.00909045664301382
10.095,-0.00856256494782779,0.000972768199480725,0.00913192009416279
10.11,-0.00822276975867636,0.00143699445207206,0.00915301831611847
10.125,-0.00786684700846728,0.00189525428670556,0.0091538222178298
10.14,-0.00749568311092765,0.00234657411581162,0.00913444668950899
10.155,-0.00711019248752158,0.00279000141380314,0.00909505010051123
10.17,-0.00671131539268191,0.00322460667209926,0.00903583370569969
10.185,-0.00630001569610862,0.0036494852924648,0.00895704096209695
10.2,-0.00587727862720446,0.00406375941492717,0.00885895675780575
10.215,-0.00544410848677222,0.00446657967669381,0.00874190655536101
10.23,-0.00500152633113737,0.0048571268986655,0.0086062554518467
10.245,-0.00455056763388938,0.00523461369631179,0.00845240715827762
10.26,-0.00409227993045011,0.00559828601186547,0.00828080290090652
10.275,-0.00362772045068521,0.00594742456496967,0.00809192024726974
10.29,-0.00315795374477028,0.00628134621911313,0.00788627185993204
10.305,-0.00268404930750248,0.00659940526138067,0.00766440418103018
10.32,-0.00220707920622698,0.00690099459324984,0.00742689605084595
10.335,-0.00172811571750382,0.00718554683036891,0.00717435726376667
10.35,-0.00124822897759347,0.00745253530946082,0.00690742706510332
10.365,-0.000768484651780411,0.0077014750007084,0.00662677259234867
10.38,-0.000289941627481094,0.00793192332418968,0.00633308726455587
10.395,0.000186350263995876,0.00814348086914907,0.00602708912361039
10.41,0.000659352492261364,0.00833579201510593,0.00570951913125076
10.425,0.00112804003455315,0.00850854545402015,0.00538113942576837
10.44,0.00159140353977362,0.0086614746129539,0.00504273154238219
10.455,0.00204845144541089,0.00879435797688559,0.00469509460134027
10.47,0.0024982120430235,0.00890701931155052,0.0043390434678476
10.485,0.00293973548810819,0.00899932778640008,0.00397540688795953
10.5,0.00337209575031256,0.00907119799798583,0.00360502560460625
10.515,0.0037943925001071,0.00912258989428834,0.00322875045793932
10.53,0.00420575292819226,0.00915350860072252,0.00284744047419514
10.545,0.00460533349408453,0.00916400414875834,0.0024619609472799
10.56,0.00499232160049519,0.00915417110830145,0.00207318151726801
10.575,0.00536593719030087,0.00912414812517975,0.00168197424999185
10.59,0.00572543426308682,0.00907411736527847,0.00128921172187586
10.605,0.00607010230843875,0.0090043038670601,0.000895765114134567
10.62,0.00639926765335281,0.00891497480439287,0.000502502320410637
10.635,0.00671229472133543,0.00880643866179464,0.000110286071878892
10.65,0.00700858720097216,0.00867904432437597,-0.000280027916218314
10.665,0.00728758912194839,0.00853318008493841,-0.000667592772704017
10.68,0.00754878583672191,0.00836927257084783,-0.00105157226944653
10.695,0.00779170490625951,0.00818778559346268,-0.00143114258744638
10.71,0.00801591688846638,0.00798921892304792,-0.00180549404638085
10.725,0.0082210360281565,0.00777410699225038,-0.00217383279405691
10.74,0.00840672084763294,0.00754301753134861,-0.00253538245232869
10.755,0.00857267463716462,0.00729655013862044,-0.0028893857161451
10.77,0.00871864584487094,0.00703533478929169,-0.00323510590251732
10.785,0.00884442836574344,0.00676003028664513,-0.00357182844631571
10.8,0.0089498617297546,0.0064713226589731,-0.00389886233994095
10.815,0.00903483118922392,0.00616992350615414,-0.0042155415140484
10.83,0.00909926770582687,0.00585656829972178,-0.00452122615664945
10.845,0.00914314783784933,0.00553201464037494,-0.00481530396805827
10.86,0.00916649352850187,0.00519704047694724,-0.00509719134930555
10.875,0.00916937179631848,0.00485244229091591,-0.00536633452179835
10.89,0.0091518943288708,0.00449903325058275,-0.00562221057616164
10.905,0.00911421698123147,0.00413764133910286,-0.00586432844836585
10.92,0.00905653918081877,0.00376910746056947,-0.00609222982140751
10.935,0.00897910324044827,0.00339428352839145,-0.00630548995098226
10.95,0.00888219358160631,0.0030140305402102,-0.00650371841376143
10.965,0.00876613587014328,0.00262921664361332,-0.00668655977705756
10.98,0.00863129606676222,0.00224071519689717,-0.00685369418884096
10.995,0.00847807939485005,0.00184940282911898,-0.00700483788724551
11.01,0.00830692922836351,0.00145615750365663,-0.00713974362888331
11.025,0.00811832590264015,0.00106185658946585,-0.00725820103546281
11.04,0.00791278545115619,0.000667374944183998,-0.00736003685838788
11.055,0.0076908582713965,0.000273583013181261,-0.00744511516119168
11.07,0.00745312772313818,-0.000118655051394703,-0.00751333741983904
11.085,0.00720020866257857,-0.000508483247600801,-0.00756464254110739
11.1,0.00693274591585651,-0.000895055552800686,-0.00759900679943308
11.115,0.00665141269562975,-0.00127753772106155,-0.00761644369278351
11.13,0.00635690896447374,-0.00165510904510789,-0.00761700371828814
11.145,0.00604995974896148,-0.00202696407919444,-0.0076007740685307
11.16,0.00573131340836988,-0.00239231431936083,-0.00756787824957228
11.175,0.00540173986203605,-0.00275038983764403,-0.00751847562193827
11.19,0.00506202877945239,-0.0031004408669419,-0.00745276086596259
11.205,0.00471298773724973,-0.00344173933334619,-0.00737096337303907
11.22,0.00435544034726599,-0.00377358033289295,-0.00727334656448218
11.235,0.00399022435993744,-0.00409528354981657,-0.00716020713984694
11.25,0.00361818974728073,-0.00440619461353478,-0.00703187425670113
11.265,0.00324019676975493,-0.00470568639173985,-0.00688870864398132
11.28,0.00285711403130229,-0.0049931602171238,-0.00673110165119636
11.295,0.00246981652687236,-0.00526804704542258,-0.00655947423587004
11.31,0.00207918368672439,-0.00552980854262511,-0.00637427589173567
11.325,0.00168609742178654,-0.00577793809935768,-0.00617598352031045
11.34,0.00129144017432676,-0.00601196177062443,-0.00596510024858801
11.355,0.000896092978154049,-0.00623143913925376,-0.00574215419568823
11.37,0.000500933532525318,-0.00643596410157635,-0.00550769719140223
11.385,0.000106834293882969,-0.00662516557403673,-0.00526230344965636
11.4,-0.00028533941051687,-0.0067987081196178,-0.00500656820000479
11.415,-0.000674731243089983,-0.00695629249313884,-0.00474110628033342
11.43,-0.00106049568660957,-0.00709765610466694,-0.00446655069402591
11.445,-0.00144179984126215,-0.00722257340046546,-0.00418355113490383
11.46,-0.00181782518433672,-0.00733085616108179,-0.00389277248330639
11.475,-0.00218776928891308,-0.00742235371636235,-0.00359489327671981
11.49,-0.00255084749802354,-0.00749695307736081,-0.00329060415840484
11.505,-0.00290629455087563,-0.00755457898528771,-0.00298060630750162
11.52,-0.00325336615784898,-0.00759519387782807,-0.00266560985411418
11.535,-0.00359134052110588,-0.0076187977733316,-0.00234633228288991
11.55,-0.00391951979779128,-0.00762542807355489,-0.0020234968286201
11.565,-0.00423723150293818,-0.00761515928580895,-0.00169783086738391
11.58,-0.00454382984934176,-0.00758810266553506,-0.00137006430675218
11.595,-0.00483869702181457,-0.00754440578049976,-0.0010409279785529
11.61,-0.00512124438339588,-0.00748425199796329,-0.000711152037673881
11.625,-0.00539091361124349,-0.00740785989633618,-0.000381464370352382
11.64,-0.00564717776010646,-0.00731548260299444,-5.25890153597771e-05
11.655,-0.00588954225144129,-0.00720740706007579,0.000274755398552927
11.67,-0.00611754578640961,-0.00708395322022537,0.000599857195635702
11.685,-0.00633076118116746,-0.00694547317440289,0.000922013173290985
11.7,-0.00652879612303542,-0.00679235021399758,0.00124053009620897
11.715,-0.00671129384631679,-0.00662499782963096,0.00155472616136698
11.73,-0.00687793372671391,-0.00644385864914978,0.00186393243085769
11.745,-0.00702843179347377,-0.00624940331743385,0.00216749422958846
11.76,-0.00716254115857801,-0.00604212932075348,0.00246477250499194
11.775,-0.00728005236247723,-0.00582255975851993,0.00275514514597873
11.79,-0.00738079363605222,-0.00559124206537045,0.00303800825846743
11.805,-0.00746463107866994,-0.00534874668662481,0.00331277739493423
11.82,-0.00753146875238451,-0.00509566571023187,0.00357888873553601
11.835,-0.00758124869251593,-0.00483261145840848,0.00383580021847698
11.85,-0.00761395083502022,-0.00456021504224149,0.00408299261741212
11.865,-0.00762959286124303,-0.00427912488258692,0.00431997056380415
11.88,-0.00762822996082602,-0.00399000520066053,0.00454626351228142
11.895,-0.00760995451370922,-0.00369353448175854,0.00476142664717672
11.91,-0.00757489569234379,-0.003390403915591,0.00496504172856258
11.925,-0.00752321898539756,-0.00308131581674417,0.0051567178762397
11.94,-0.00745512564440003,-0.00276698202881172,0.00533609229027484
11.955,-0.00737085205493382,-0.00244812231575443,0.00550283090683028
11.97,-0.00727066903413521,-0.0021254627440578,0.00565662898817268
11.985,-0.00715488105641875,-0.00179973405925857,0.00579721164589746
12,-0.00702382540948588,-0.0014716700604061,0.0059243342965537
12.015,-0.00687787128282009,-0.0011420059760197,0.00603778304900556
12.03,-0.00671741879100139,-0.000811476845254929,0.00613737502302352
12.045,-0.00654289793430932,-0.000480815907525253,0.00622295859872617
12.06,-0.00635476749921722,-0.000150753003751254,0.00629441359666432
12.075,-0.00615351390147952,0.000177987006822432,0.0063516513885121
12.09,-0.00593964997463241,0.000504685810967337,0.00639461493844668
12.105,-0.00571371370683367,0.000828633183698242,0.00642327877545584
12.12,-0.0054762669290659,0.00114912850513432,0.00643764889696293
12.135,-0.00522789395781432,0.00146548224881071,0.0064377626043067
12.15,-0.00496920019541831,0.00177701743833586,0.0064236882707581
12.165,-0.00470081069136731,0.00208307106937064,0.0063955250428996
12.18,-0.0044233686678834,0.00238299549400092,0.006353402476333
12.195,-0.00413753401319257,0.00267615976466851,0.00629748010681977
12.21,-0.00384398174593925,0.00296195093492777,0.00622794695809279
12.225,-0.00354340045424574,0.00323977531440607,0.0061450209877101
12.24,-0.00323649071295444,0.0035090596754544,0.00604894847244915
12.255,-0.00292396348262148,0.00376925240909566,0.00594000333486412
12.27,-0.00260653849385157,0.00401982462799994,0.00581848641274983
12.285,-0.00228494262057837,0.00426027121434039,0.00568472467336961
12.3,-0.00195990824590104,0.00449011181051612,0.00553907037441826
12.315,-0.00163217162408494,0.0047088917508618,0.00538190017379536
12.33,-0.00130247124232546,0.00491618293260051,0.00521361419036649
12.345,-0.000971546185857944,0.00511158462443696,0.00503463501798655
12.36,-0.000640134509967599,0.00529472421133349,0.00484540669514919
12.375,-0.000308971622426129,0.00546525787415323,0.00464639363271187
12.39,2.12113201626337e-05,0.00562287120300608,0.00443807950222691
12.405,0.000349688998672345,0.0057672797432813,0.00422096608748017
12.42,0.000675743497036191,0.00589822947350122,0.00399557210190862
12.435,0.000998665843783342,0.00601549721428461,0.00376243197462938
12.45,0.0013177575262776,0.00611889096785953,0.00352209460786768
12.465,0.00163233197448473,0.00620825018772067,0.00327512210862017
12.48,0.00194171601117401,0.00628344597817933,0.00302208849743447
12.495,0.00224525126554955,0.00634438122370798,0.00276357839721991
12.51,0.00254229554740175,0.00639099064813521,0.00250018570503556
12.525,0.00283222417896851,0.00642324080389834,0.00223251224982543
12.54,0.00311443128180166,0.00644112999171298,0.00196116643908654
12.555,0.00338833101604797,0.00644468811116841,0.00168676189746644
12.57,0.00365335876966617,0.00643397644290541,0.00140991610029011
12.585,0.00390897229522693,0.0064090873631793,0.00113124900501482
12.6,0.00415465279206549,0.00637014399175414,0.000851381683599755
12.615,0.00438990593168919,0.00631729977421472,0.000570934958763893
12.63,0.00461426282447278,0.00625073799992071,0.000290528047083174
12.645,0.00482728092581612,0.00617067125696133,1.07772118485229e-05
12.66,0.00502854488007606,0.00607734082559985,-0.000267705571428077
12.675,0.00521766730072998,0.0059710160118238,-0.000544313934010125
12.69,0.00539428948537531,0.0058519934227396,-0.000818448414637623
12.705,0.00555808206431728,0.00572059618566825,-0.00108951773918343
12.72,0.00570874558164792,0.00557717311291317,-0.00135694007657493
12.735,0.00584601100787329,0.00542209781427879,-0.00162014426835571
12.75,0.00596964018329829,0.00525576775952436,-0.00187857102932996
12.765,0.00607942619153385,0.00507860329303365,-0.00213167411680715
12.78,0.00617519366264703,0.00489104660307656,-0.00237892146604444
12.795,0.0062567990056301,0.00469356064812491,-0.00261979628956781
12.81,0.00632413057002058,0.00448662804276749,-0.00285379813814271
12.825,0.00637710873665938,0.00427074990584484,-0.00308044392125738
12.84,0.00641568593772949,0.00404644467349479,-0.00329926888508071
12.855,0.00643984660637073,0.00381424687986349,-0.00350982754595738
12.87,0.00644960705631866,0.00357470590829427,-0.00371169457760859
12.885,0.00644501529216641,0.00332838471585802,-0.00390446565031486
12.9,0.00642615075099668,0.00307585853413396,-0.00408775822047093
12.915,0.00639312397627744,0.00281771354918776,-0.00426121226901603
12.93,0.00634607622505842,0.00255454556372614,-0.00442449098736129
12.945,0.0062851790096465,0.00228695864443104,-0.00457728140955723
12.96,0.00621063357507505,0.00201556375749803,-0.00471929498956431
12.975,0.00612267031381655,0.00174097739541116,-0.00485026812261669
12.99,0.00602154811931812,0.0014638201979958,-0.00496996260979289
13.005,0.00590755368006511,0.00118471557078726,-0.0050781660650355
13.02,0.00578100071600057,0.000904288303745674,-0.00517469226399086
13.035,0.00564222915924453,0.000623163193332043,-0.00525938143416755
13.05,0.0054916042811708,0.000341963670941983,-0.00533210048604354
13.065,0.00532951576800522,6.13104406622123e-05,-0.00539274318488103
13.08,0.00515637674721239,-0.000218179870716133,-0.00544123026313832
13.095,0.00497262276703448,-0.000495896048533997,-0.00547750947349731
13.11,0.00477871073163655,-0.000771233607104534,-0.00550155558265453
