Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
7.725,-0.436644503252932,-0.999941501083253,-0.99994279697542,-0.999988147734234,1.00001909910882,0.635831136818114,1.00005816889939,-0.223985982075433,1.00005236160046
7.74,-0.43664450325097,-0.999941501090559,-0.999942796964355,-0.999988147760525,1.00001909780228,0.635831138684858,1.00005816889964,-0.223985982097409,1.00005236163206
7.755,-0.436644503249808,-0.999941501096814,-0.999942796955034,-0.999988147870239,1.00001909645593,0.63583114058386,1.00005816889848,-0.223985982119771,1.0000523616638
7.77,-0.436644503249248,-0.999941501101889,-0.999942796947586,-0.999988148062879,1.00001909507285,0.635831142510825,1.00005816889596,-0.223985982142418,1.00005236169554
7.785,-0.436644503249094,-0.999941501105663,-0.999942796942125,-0.999988148337757,1.00001909365618,0.6358311444614,1.00005816889213,-0.223985982165248,1.00005236172715
7.8,-0.43664450324915,-0.999941501108032,-0.999942796938742,-0.999988148693994,1.00001909220916,0.635831146431174,1.00005816888707,-0.223985982188158,1.00005236175851
7.815,-0.436644503249219,-0.999941501108905,-0.999942796937511,-0.999988149130523,1.00001909073509,0.635831148415696,1.00005816888084,-0.223985982211049,1.00005236178949
7.83,-0.436644503249111,-0.999941501108203,-0.999942796938485,-0.999988149646085,1.00001908923734,0.635831150410474,1.00005816887353,-0.223985982233819,1.00005236181998
7.845,-0.436644503248639,-0.999941501105867,-0.999942796941696,-0.999988150239231,1.00001908771934,0.635831152410988,1.00005816886523,-0.223985982256373,1.00005236184986
7.86,-0.436644503247623,-0.99994150110185,-0.999942796947156,-0.999988150908325,1.00001908618457,0.635831154412704,1.00005816885602,-0.223985982278615,1.00005236187901
7.875,-0.436644503245893,-0.999941501096124,-0.999942796954856,-0.999988151651539,1.00001908463657,0.635831156411076,1.00005816884601,-0.223985982300456,1.00005236190735
7.89,-0.436644503243287,-0.999941501088675,-0.999942796964765,-0.999988152466864,1.0000190830789,0.635831158401565,1.00005816883528,-0.223985982321808,1.00005236193477
7.905,-0.436644503239657,-0.999941501079506,-0.999942796976834,-0.999988153352105,1.00001908151517,0.635831160379648,1.00005816882395,-0.22398598234259,1.00005236196119
7.92,-0.436644503234864,-0.999941501068639,-0.999942796990991,-0.999988154304891,1.00001907994898,0.635831162340828,1.00005816881212,-0.223985982362727,1.00005236198653
7.935,-0.436644503228787,-0.99994150105611,-0.999942797007147,-0.999988155322674,1.00001907838396,0.63583116428065,1.00005816879989,-0.223985982382147,1.00005236201072
7.95,-0.436644503221318,-0.99994150104197,-0.999942797025197,-0.999988156402739,1.00001907682374,0.635831166194715,1.00005816878737,-0.223985982400789,1.00005236203371
7.965,-0.436644503212366,-0.999941501026286,-0.999942797045014,-0.999988157542209,1.00001907527194,0.635831168078688,1.00005816877466,-0.223985982418594,1.00005236205544
7.98,-0.436644503201856,-0.999941501009141,-0.99994279706646,-0.999988158738052,1.00001907373215,0.635831169928317,1.00005816876187,-0.223985982435515,1.00005236207587
7.995,-0.436644503189732,-0.999941500990629,-0.99994279708938,-0.999988159987091,1.00001907220791,0.635831171739446,1.00005816874911,-0.22398598245151,1.00005236209498
8.01,-0.436644503175955,-0.999941500970857,-0.999942797113609,-0.999988161286011,1.00001907070276,0.635831173508026,1.00005816873645,-0.223985982466546,1.00005236211274
8.025,-0.436644503160503,-0.999941500949944,-0.999942797138969,-0.999988162631369,1.00001906922014,0.635831175230131,1.00005816872401,-0.223985982480596,1.00005236212916
8.04,-0.436644503143373,-0.999941500928019,-0.999942797165276,-0.99998816401961,1.00001906776344,0.635831176901968,1.00005816871187,-0.223985982493645,1.00005236214422
8.055,-0.436644503124582,-0.999941500905217,-0.999942797192337,-0.999988165447072,1.00001906633597,0.635831178519893,1.00005816870012,-0.223985982505681,1.00005236215795
8.07,-0.43664450310416,-0.999941500881683,-0.999942797219956,-0.999988166910002,1.00001906494096,0.635831180080423,1.00005816868882,-0.223985982516706,1.00005236217036
8.085,-0.436644503082158,-0.999941500857565,-0.999942797247934,-0.999988168404568,1.00001906358151,0.635831181580243,1.00005816867806,-0.223985982526725,1.00005236218149
8.1,-0.436644503058641,-0.999941500833016,-0.999942797276072,-0.999988169926874,1.00001906226065,0.635831183016221,1.0000581686679,-0.223985982535752,1.00005236219138
8.115,-0.436644503033689,-0.999941500808191,-0.99994279730417,-0.999988171472969,1.00001906098124,0.635831184385414,1.00005816865839,-0.223985982543811,1.00005236220007
8.13,-0.436644503007397,-0.999941500783245,-0.999942797332035,-0.999988173038867,1.00001905974605,0.635831185685079,1.00005816864958,-0.223985982550929,1.00005236220763
8.145,-0.43664450297987,-0.999941500758332,-0.999942797359478,-0.999988174620554,1.00001905855771,0.635831186912682,1.0000581686415,-0.223985982557141,1.00005236221411
8.16,-0.436644502951228,-0.999941500733604,-0.999942797386317,-0.999988176214008,1.00001905741868,0.635831188065899,1.00005816863421,-0.22398598256249,1.00005236221958
8.175,-0.436644502921599,-0.999941500709208,-0.999942797412379,-0.999988177815209,1.00001905633129,0.635831189142625,1.0000581686277,-0.22398598256702,1.00005236222411
8.19,-0.436644502891119,-0.999941500685287,-0.999942797437502,-0.999988179420151,1.00001905529771,0.635831190140979,1.00005816862201,-0.223985982570785,1.0000523622278
8.205,-0.436644502859931,-0.999941500661975,-0.999942797461534,-0.999988181024861,1.00001905431993,0.635831191059304,1.00005816861714,-0.223985982573838,1.00005236223071
8.22,-0.436644502828184,-0.9999415006394,-0.999942797484338,-0.999988182625406,1.00001905339981,0.635831191896171,1.00005816861308,-0.22398598257624,1.00005236223293
8.235,-0.43664450279603,-0.999941500617682,-0.99994279750579,-0.999988184217905,1.00001905253899,0.635831192650378,1.00005816860984,-0.223985982578051,1.00005236223455
8.25,-0.436644502763623,-0.999941500596927,-0.999942797525781,-0.999988185798545,1.00001905173899,0.635831193320953,1.00005816860738,-0.223985982579336,1.00005236223565
8.265,-0.436644502731117,-0.999941500577236,-0.999942797544217,-0.999988187363586,1.00001905100112,0.635831193907149,1.0000581686057,-0.223985982580159,1.00005236223632
8.28,-0.436644502698667,-0.999941500558693,-0.99994279756102,-0.999988188909377,1.00001905032654,0.635831194408445,1.00005816860476,-0.223985982580588,1.00005236223665
8.295,-0.436644502666422,-0.999941500541376,-0.999942797576129,-0.99998819043236,1.00001904971621,0.63583119482454,1.00005816860453,-0.223985982580688,1.00005236223673
8.31,-0.436644502634531,-0.999941500525345,-0.999942797589499,-0.999988191929083,1.00001904917094,0.635831195155353,1.00005816860496,-0.223985982580524,1.00005236223662
8.325,-0.436644502603136,-0.999941500510652,-0.9999427976011,-0.999988193396204,1.00001904869136,0.635831195401015,1.00005816860602,-0.223985982580161,1.00005236223642
8.34,-0.436644502572372,-0.999941500497334,-0.99994279761092,-0.999988194830501,1.00001904827793,0.635831195561867,1.00005816860764,-0.223985982579663,1.00005236223619
8.355,-0.436644502542369,-0.999941500485417,-0.999942797618963,-0.999988196228879,1.00001904793094,0.635831195638453,1.00005816860979,-0.223985982579088,1.00005236223602
8.37,-0.436644502513246,-0.999941500474912,-0.999942797625248,-0.999988197588371,1.00001904765051,0.635831195631513,1.00005816861241,-0.223985982578496,1.00005236223596
8.385,-0.436644502485116,-0.999941500465821,-0.999942797629807,-0.999988198906151,1.0000190474366,0.635831195541979,1.00005816861544,-0.223985982577941,1.00005236223607
8.4,-0.436644502458078,-0.99994150045813,-0.99994279763269,-0.99998820017953,1.00001904728903,0.635831195370968,1.00005816861881,-0.223985982577474,1.00005236223642
8.415,-0.436644502432225,-0.999941500451816,-0.999942797633959,-0.999988201405967,1.00001904720744,0.635831195119774,1.00005816862248,-0.223985982577142,1.00005236223704
8.43,-0.436644502407634,-0.999941500446844,-0.999942797633688,-0.999988202583069,1.00001904719133,0.635831194789861,1.00005816862638,-0.223985982576988,1.00005236223799
8.445,-0.436644502384375,-0.999941500443168,-0.999942797631963,-0.999988203708592,1.00001904724006,0.635831194382858,1.00005816863044,-0.22398598257705,1.0000523622393
8.46,-0.436644502362503,-0.999941500440732,-0.999942797628883,-0.999988204780447,1.00001904735284,0.635831193900548,1.00005816863463,-0.223985982577363,1.000052362241
8.475,-0.436644502342061,-0.99994150043947,-0.999942797624555,-0.999988205796702,1.00001904752874,0.635831193344865,1.00005816863886,-0.223985982577954,1.00005236224311
8.49,-0.43664450232308,-0.999941500439307,-0.999942797619094,-0.99998820675558,1.00001904776671,0.635831192717882,1.0000581686431,-0.223985982578848,1.00005236224566
8.505,-0.436644502305579,-0.999941500440161,-0.999942797612627,-0.999988207655462,1.00001904806557,0.635831192021809,1.00005816864729,-0.223985982580063,1.00005236224865
8.52,-0.436644502289565,-0.999941500441941,-0.999942797605282,-0.99998820849489,1.000019048424,0.63583119125898,1.00005816865137,-0.223985982581612,1.00005236225208
8.535,-0.436644502275029,-0.999941500444552,-0.999942797597197,-0.999988209272564,1.00001904884058,0.635831190431849,1.0000581686553,-0.223985982583505,1.00005236225596
8.55,-0.436644502261955,-0.999941500447891,-0.999942797588512,-0.999988209987344,1.00001904931377,0.635831189542982,1.00005816865904,-0.223985982585744,1.00005236226027
8.565,-0.436644502250312,-0.999941500451852,-0.99994279757937,-0.999988210638248,1.00001904984193,0.635831188595049,1.00005816866256,-0.223985982588328,1.00005236226501
8.58,-0.436644502240058,-0.999941500456325,-0.999942797569916,-0.999988211224456,1.00001905042332,0.635831187590816,1.0000581686658,-0.22398598259125,1.00005236227014
8.595,-0.43664450223114,-0.999941500461195,-0.999942797560297,-0.999988211745302,1.0000190510561,0.635831186533139,1.00005816866876,-0.223985982594498,1.00005236227566
8.61,-0.436644502223495,-0.99994150046635,-0.999942797550655,-0.999988212200282,1.00001905173832,0.635831185424957,1.00005816867139,-0.223985982598057,1.00005236228152
8.625,-0.436644502217051,-0.999941500471673,-0.999942797541136,-0.999988212589044,1.00001905246797,0.635831184269281,1.00005816867368,-0.223985982601908,1.00005236228769
8.64,-0.436644502211725,-0.999941500477049,-0.999942797531877,-0.999988212911393,1.00001905324295,0.635831183069191,1.00005816867562,-0.223985982606025,1.00005236229413
8.655,-0.436644502207428,-0.999941500482365,-0.999942797523015,-0.999988213167286,1.00001905406109,0.635831181827825,1.0000581686772,-0.223985982610381,1.00005236230081
8.67,-0.436644502204061,-0.999941500487508,-0.999942797514679,-0.99998821335683,1.00001905492013,0.635831180548374,1.0000581686784,-0.223985982614946,1.00005236230767
8.685,-0.436644502201522,-0.999941500492371,-0.999942797506992,-0.999988213480282,1.00001905581778,0.635831179234072,1.00005816867924,-0.223985982619685,1.00005236231466
8.7,-0.4366445021997,-0.999941500496849,-0.999942797500069,-0.999988213538043,1.00001905675167,0.635831177888192,1.00005816867972,-0.223985982624562,1.00005236232174
8.715,-0.436644502198482,-0.999941500500843,-0.999942797494017,-0.999988213530658,1.00001905771938,0.635831176514036,1.00005816867985,-0.223985982629538,1.00005236232886
8.73,-0.436644502197752,-0.999941500504261,-0.999942797488934,-0.999988213458811,1.00001905871845,0.635831175114928,1.00005816867964,-0.223985982634573,1.00005236233596
8.745,-0.436644502197389,-0.999941500507015,-0.999942797484906,-0.999988213323323,1.00001905974638,0.635831173694207,1.00005816867912,-0.223985982639625,1.00005236234299
8.76,-0.436644502197274,-0.999941500509027,-0.999942797482009,-0.999988213125149,1.00001906080062,0.635831172255219,1.00005816867831,-0.223985982644652,1.00005236234989
8.775,-0.436644502197287,-0.999941500510226,-0.999942797480307,-0.999988212865369,1.00001906187861,0.635831170801312,1.00005816867724,-0.223985982649612,1.00005236235662
8.79,-0.436644502197307,-0.999941500510549,-0.999942797479854,-0.999988212545192,1.00001906297775,0.635831169335827,1.00005816867595,-0.223985982654461,1.00005236236312
8.805,-0.43664450219722,-0.999941500509944,-0.999942797480688,-0.999988212165945,1.00001906409545,0.635831167862091,1.00005816867446,-0.223985982659158,1.00005236236935
8.82,-0.436644502196912,-0.999941500508367,-0.999942797482837,-0.999988211729073,1.00001906522908,0.635831166383412,1.00005816867283,-0.223985982663662,1.00005236237525
8.835,-0.436644502196273,-0.999941500505785,-0.999942797486315,-0.99998821123613,1.00001906637602,0.63583116490307,1.00005816867109,-0.223985982667934,1.00005236238079
8.85,-0.436644502195199,-0.999941500502173,-0.999942797491124,-0.999988210688777,1.00001906753363,0.635831163424312,1.00005816866928,-0.223985982671936,1.00005236238593
8.865,-0.436644502193595,-0.999941500497519,-0.999942797497254,-0.999988210088777,1.0000190686993,0.635831161950347,1.00005816866745,-0.223985982675633,1.00005236239063
8.88,-0.43664450219137,-0.999941500491819,-0.999942797504681,-0.999988209437989,1.00001906987043,0.635831160484335,1.00005816866565,-0.223985982678993,1.00005236239486
8.895,-0.436644502188441,-0.999941500485079,-0.999942797513369,-0.999988208738362,1.0000190710444,0.63583115902939,1.00005816866393,-0.223985982681987,1.00005236239859
8.91,-0.436644502184735,-0.999941500477318,-0.999942797523273,-0.99998820799193,1.00001907221866,0.635831157588564,1.00005816866232,-0.22398598268459,1.0000523624018
8.925,-0.436644502180188,-0.99994150046856,-0.999942797534336,-0.999988207200808,1.00001907339065,0.635831156164851,1.00005816866089,-0.223985982686779,1.00005236240447
8.94,-0.436644502174744,-0.999941500458841,-0.999942797546489,-0.999988206367187,1.00001907455784,0.635831154761176,1.00005816865967,-0.223985982688535,1.00005236240659
8.955,-0.436644502168361,-0.999941500448206,-0.999942797559656,-0.999988205493323,1.00001907571777,0.635831153380392,1.00005816865871,-0.223985982689846,1.00005236240816
8.97,-0.436644502161002,-0.999941500436705,-0.999942797573752,-0.999988204581537,1.00001907686797,0.635831152025276,1.00005816865805,-0.223985982690701,1.00005236240917
8.985,-0.436644502152644,-0.9999415004244,-0.999942797588685,-0.99998820363421,1.00001907800605,0.635831150698525,1.00005816865773,-0.223985982691095,1.00005236240963
9,-0.436644502143274,-0.999941500411357,-0.999942797604355,-0.999988202653773,1.00001907912965,0.63583114940275,1.00005816865779,-0.223985982691027,1.00005236240956
9.015,-0.43664450213289,-0.99994150039765,-0.999942797620655,-0.999988201642737,1.00001908023644,0.635831148140518,1.00005816865826,-0.2239859826905,1.00005236240895
9.03,-0.436644502121519,-0.999941500383381,-0.999942797637447,-0.99998820060392,1.00001908132385,0.635831146914604,1.00005816865918,-0.223985982689523,1.00005236240784
9.045,-0.436644502109204,-0.999941500368661,-0.999942797654589,-0.999988199540347,1.00001908238924,0.635831145727829,1.00005816866056,-0.223985982688105,1.00005236240626
9.06,-0.436644502095993,-0.999941500353594,-0.999942797671945,-0.999988198455132,1.00001908343006,0.635831144582891,1.00005816866244,-0.223985982686265,1.00005236240422
9.075,-0.436644502081945,-0.999941500338288,-0.99994279768938,-0.999988197351434,1.00001908444384,0.635831143482324,1.00005816866483,-0.223985982684025,1.00005236240177
9.09,-0.436644502067128,-0.99994150032285,-0.999942797706763,-0.999988196232435,1.00001908542823,0.635831142428481,1.00005816866774,-0.223985982681413,1.00005236239896
9.105,-0.436644502051618,-0.999941500307384,-0.99994279772397,-0.999988195101325,1.00001908638101,0.635831141423525,1.00005816867117,-0.22398598267846,1.00005236239582
9.12,-0.436644502035495,-0.99994150029199,-0.999942797740881,-0.999988193961285,1.00001908730013,0.63583114046942,1.00005816867513,-0.223985982675205,1.00005236239241
9.135,-0.436644502018844,-0.999941500276764,-0.999942797757388,-0.999988192815467,1.00001908818365,0.635831139567929,1.00005816867959,-0.223985982671685,1.00005236238879
9.15,-0.436644502001752,-0.999941500261795,-0.99994279777339,-0.999988191666981,1.0000190890298,0.635831138720608,1.00005816868456,-0.223985982667944,1.00005236238501
9.165,-0.436644501984307,-0.999941500247166,-0.999942797788795,-0.99998819051888,1.00001908983696,0.635831137928805,1.00005816869001,-0.223985982664026,1.00005236238113
9.18,-0.436644501966598,-0.999941500232953,-0.999942797803524,-0.999988189374145,1.00001909060369,0.635831137193664,1.00005816869591,-0.223985982659978,1.0000523623772
9.195,-0.436644501948711,-0.999941500219224,-0.999942797817507,-0.999988188235676,1.00001909132867,0.635831136516124,1.00005816870224,-0.223985982655846,1.00005236237329
9.21,-0.43664450193073,-0.999941500206039,-0.999942797830684,-0.999988187106276,1.00001909201079,0.635831135896925,1.00005816870897,-0.223985982651678,1.00005236236945
9.225,-0.436644501912738,-0.99994150019345,-0.999942797843006,-0.999988185988649,1.00001909264905,0.635831135336616,1.00005816871605,-0.22398598264752,1.00005236236574
9.24,-0.436644501894812,-0.999941500181503,-0.999942797854433,-0.999988184885385,1.00001909324263,0.635831134835562,1.00005816872346,-0.223985982643417,1.00005236236221
9.255,-0.436644501877026,-0.999941500170235,-0.999942797864934,-0.999988183798962,1.00001909379085,0.635831134393951,1.00005816873114,-0.223985982639415,1.00005236235891
9.27,-0.43664450185945,-0.999941500159677,-0.999942797874488,-0.999988182731738,1.00001909429317,0.635831134011806,1.00005816873906,-0.223985982635556,1.00005236235589
9.285,-0.436644501842151,-0.999941500149854,-0.999942797883081,-0.99998818168595,1.00001909474919,0.635831133688993,1.00005816874718,-0.223985982631881,1.00005236235319
9.3,-0.436644501825189,-0.999941500140783,-0.999942797890705,-0.999988180663714,1.00001909515864,0.635831133425234,1.00005816875544,-0.223985982628427,1.00005236235085
9.315,-0.436644501808623,-0.999941500132478,-0.99994279789736,-0.999988179667025,1.00001909552136,0.635831133220116,1.00005816876381,-0.223985982625231,1.00005236234891
9.33,-0.436644501792506,-0.999941500124946,-0.999942797903055,-0.999988178697757,1.00001909583731,0.635831133073103,1.00005816877224,-0.223985982622325,1.00005236234741
9.345,-0.436644501776886,-0.999941500118187,-0.999942797907801,-0.999988177757672,1.00001909610655,0.635831132983545,1.0000581687807,-0.223985982619741,1.00005236234637
9.36,-0.436644501761809,-0.999941500112201,-0.999942797911616,-0.999988176848416,1.00001909632925,0.635831132950684,1.00005816878912,-0.223985982617506,1.00005236234582
9.375,-0.436644501747315,-0.999941500106977,-0.999942797914525,-0.999988175971528,1.00001909650565,0.63583113297367,1.00005816879748,-0.223985982615644,1.00005236234578
9.39,-0.436644501733444,-0.999941500102506,-0.999942797916556,-0.999988175128445,1.0000190966361,0.635831133051561,1.00005816880573,-0.223985982614178,1.00005236234628
9.405,-0.436644501720226,-0.999941500098771,-0.999942797917743,-0.999988174320502,1.00001909672101,0.635831133183332,1.00005816881384,-0.223985982613128,1.00005236234732
9.42,-0.436644501707692,-0.999941500095751,-0.999942797918124,-0.999988173548939,1.00001909676088,0.635831133367882,1.00005816882176,-0.223985982612509,1.00005236234891
9.435,-0.436644501695867,-0.999941500093422,-0.999942797917743,-0.999988172814907,1.00001909675626,0.635831133604036,1.00005816882946,-0.223985982612336,1.00005236235108
9.45,-0.436644501684772,-0.999941500091754,-0.999942797916648,-0.999988172119466,1.00001909670779,0.635831133890547,1.00005816883691,-0.22398598261262,1.00005236235381
9.465,-0.436644501674423,-0.999941500090716,-0.999942797914889,-0.999988171463592,1.00001909661618,0.6358311342261,1.00005816884406,-0.22398598261337,1.00005236235711
9.48,-0.436644501664832,-0.999941500090269,-0.999942797912525,-0.999988170848179,1.00001909648218,0.635831134609312,1.0000581688509,-0.223985982614592,1.00005236236099
9.495,-0.436644501656006,-0.999941500090373,-0.999942797909616,-0.999988170274036,1.00001909630663,0.635831135038734,1.00005816885738,-0.223985982616288,1.00005236236543
9.51,-0.436644501647946,-0.999941500090983,-0.999942797906226,-0.999988169741893,1.00001909609042,0.635831135512848,1.00005816886349,-0.22398598261846,1.00005236237043
9.525,-0.436644501640649,-0.99994150009205,-0.999942797902424,-0.999988169252394,1.00001909583452,0.635831136030067,1.00005816886919,-0.223985982621106,1.00005236237598
9.54,-0.436644501634106,-0.999941500093523,-0.99994279789828,-0.999988168806104,1.00001909553995,0.635831136588735,1.00005816887446,-0.22398598262422,1.00005236238206
9.555,-0.436644501628302,-0.999941500095346,-0.999942797893869,-0.999988168403497,1.00001909520781,0.635831137187127,1.00005816887929,-0.223985982627795,1.00005236238866
9.57,-0.436644501623215,-0.999941500097462,-0.999942797889268,-0.999988168044962,1.00001909483927,0.635831137823444,1.00005816888365,-0.223985982631821,1.00005236239575
9.585,-0.436644501618821,-0.999941500099808,-0.999942797884555,-0.999988167730796,1.00001909443557,0.635831138495818,1.00005816888752,-0.223985982636285,1.00005236240331
9.6,-0.436644501615085,-0.999941500102322,-0.999942797879808,-0.9999881674612,1.00001909399801,0.635831139202306,1.0000581688909,-0.22398598264117,1.00005236241131
9.615,-0.43664450161197,-0.999941500104941,-0.999942797875109,-0.999988167236276,1.00001909352799,0.635831139940896,1.00005816889377,-0.223985982646457,1.00005236241973
9.63,-0.436644501609433,-0.999941500107599,-0.999942797870534,-0.999988167056024,1.00001909302695,0.635831140709504,1.00005816889612,-0.223985982652127,1.00005236242852
9.645,-0.436644501607424,-0.999941500110231,-0.999942797866163,-0.999988166920339,1.00001909249642,0.63583114150598,1.00005816889796,-0.223985982658153,1.00005236243766
9.66,-0.436644501605889,-0.999941500112771,-0.999942797862071,-0.999988166829003,1.00001909193799,0.635831142328107,1.00005816889928,-0.22398598266451,1.00005236244711
9.675,-0.436644501604772,-0.999941500115157,-0.999942797858329,-0.999988166781689,1.00001909135333,0.635831143173609,1.00005816890008,-0.223985982671169,1.00005236245682
9.69,-0.436644501604011,-0.999941500117327,-0.999942797855005,-0.999988166777952,1.00001909074417,0.635831144040152,1.00005816890037,-0.223985982678097,1.00005236246675
9.705,-0.43664450160354,-0.999941500119223,-0.999942797852164,-0.999988166817231,1.0000190901123,0.635831144925354,1.00005816890015,-0.223985982685262,1.00005236247686
9.72,-0.436644501603294,-0.999941500120788,-0.999942797849863,-0.999988166898847,1.00001908945956,0.635831145826789,1.00005816889945,-0.223985982692629,1.00005236248711
9.735,-0.436644501603205,-0.999941500121971,-0.999942797848153,-0.999988167022003,1.00001908878785,0.635831146741996,1.00005816889828,-0.223985982700161,1.00005236249744
9.75,-0.436644501603203,-0.999941500122728,-0.999942797847078,-0.999988167185782,1.00001908809911,0.635831147668487,1.00005816889666,-0.223985982707821,1.0000523625078
9.765,-0.43664450160322,-0.999941500123015,-0.999942797846675,-0.999988167389154,1.00001908739534,0.635831148603759,1.00005816889461,-0.223985982715569,1.00005236251816
9.78,-0.436644501603189,-0.999941500122799,-0.999942797846973,-0.999988167630975,1.00001908667853,0.6358311495453,1.00005816889216,-0.223985982723366,1.00005236252846
9.795,-0.436644501603046,-0.99994150012205,-0.999942797847991,-0.999988167909989,1.00001908595073,0.6358311504906,1.00005816888934,-0.223985982731175,1.00005236253866
9.81,-0.436644501602727,-0.999941500120746,-0.999942797849743,-0.999988168224838,1.00001908521398,0.635831151437167,1.00005816888618,-0.223985982738956,1.00005236254871
9.825,-0.436644501602174,-0.999941500118871,-0.999942797852231,-0.999988168574065,1.00001908447034,0.635831152382529,1.00005816888272,-0.223985982746671,1.00005236255857
9.84,-0.436644501601333,-0.999941500116417,-0.999942797855451,-0.999988168956116,1.00001908372186,0.635831153324254,1.00005816887898,-0.223985982754283,1.00005236256819
9.855,-0.436644501600154,-0.99994150011338,-0.999942797859391,-0.999988169369357,1.00001908297057,0.635831154259953,1.00005816887502,-0.223985982761757,1.00005236257755
9.87,-0.436644501598592,-0.999941500109765,-0.99994279786403,-0.999988169812074,1.00001908221849,0.635831155187297,1.00005816887085,-0.22398598276906,1.0000523625866
9.885,-0.43664450159661,-0.999941500105583,-0.999942797869341,-0.999988170282483,1.00001908146761,0.63583115610402,1.00005816886654,-0.223985982776161,1.00005236259531
9.9,-0.436644501594174,-0.99994150010085,-0.999942797875289,-0.999988170778742,1.00001908071986,0.635831157007937,1.0000581688621,-0.223985982783029,1.00005236260365
9.915,-0.436644501591257,-0.999941500095589,-0.999942797881836,-0.999988171298961,1.00001907997716,0.635831157896944,1.00005816885759,-0.22398598278964,1.0000523626116
9.93,-0.436644501587841,-0.999941500089825,-0.999942797888936,-0.999988171841204,1.00001907924133,0.635831158769033,1.00005816885304,-0.223985982795969,1.00005236261914
9.945,-0.436644501583911,-0.999941500083591,-0.999942797896539,-0.999988172403509,1.00001907851415,0.635831159622294,1.00005816884849,-0.223985982801996,1.00005236262625
9.96,-0.436644501579459,-0.999941500076921,-0.999942797904593,-0.99998817298389,1.00001907779734,0.635831160454923,1.00005816884397,-0.223985982807704,1.00005236263291
9.975,-0.436644501574483,-0.999941500069856,-0.999942797913042,-0.999988173580352,1.00001907709253,0.635831161265229,1.00005816883952,-0.22398598281308,1.00005236263912
9.99,-0.436644501568987,-0.999941500062436,-0.999942797921828,-0.999988174190895,1.00001907640128,0.635831162051635,1.00005816883516,-0.223985982818111,1.00005236264487
10.005,-0.436644501562979,-0.999941500054705,-0.99994279793089,-0.999988174813527,1.00001907572505,0.635831162812682,1.00005816883094,-0.22398598282279,1.00005236265017
10.02,-0.436644501556474,-0.999941500046708,-0.999942797940169,-0.999988175446271,1.00001907506522,0.635831163547034,1.00005816882688,-0.223985982827113,1.00005236265501
10.035,-0.43664450154949,-0.999941500038492,-0.999942797949605,-0.999988176087172,1.0000190744231,0.635831164253472,1.000058168823,-0.223985982831077,1.00005236265939
10.05,-0.436644501542048,-0.999941500030104,-0.999942797959138,-0.999988176734304,1.00001907379988,0.635831164930903,1.00005816881932,-0.223985982834685,1.00005236266334
10.065,-0.436644501534177,-0.999941500021591,-0.999942797968708,-0.999988177385778,1.00001907319667,0.635831165578355,1.00005816881588,-0.22398598283794,1.00005236266685
10.08,-0.436644501525904,-0.999941500013,-0.999942797978259,-0.999988178039747,1.00001907261449,0.635831166194973,1.00005816881267,-0.223985982840848,1.00005236266995
10.095,-0.436644501517262,-0.999941500004377,-0.999942797987734,-0.999988178694411,1.00001907205426,0.635831166780023,1.00005816880973,-0.223985982843418,1.00005236267266
10.11,-0.436644501508285,-0.999941499995768,-0.999942797997081,-0.999988179348022,1.00001907151681,0.635831167332886,1.00005816880705,-0.223985982845662,1.00005236267498
10.125,-0.43664450149901,-0.999941499987215,-0.99994279800625,-0.999988179998886,1.00001907100287,0.635831167853056,1.00005816880466,-0.223985982847593,1.00005236267695
10.14,-0.436644501489476,-0.999941499978762,-0.99994279801519,-0.999988180645368,1.00001907051311,0.635831168340136,1.00005816880255,-0.223985982849225,1.00005236267859
10.155,-0.436644501479723,-0.999941499970449,-0.999942798023859,-0.999988181285896,1.00001907004808,0.635831168793836,1.00005816880073,-0.223985982850575,1.00005236267992
10.17,-0.43664450146979,-0.999941499962315,-0.999942798032213,-0.99998818191896,1.00001906960825,0.635831169213967,1.0000581687992,-0.223985982851661,1.00005236268097
10.185,-0.436644501459721,-0.999941499954397,-0.999942798040214,-0.999988182543114,1.00001906919402,0.635831169600442,1.00005816879796,-0.223985982852503,1.00005236268176
10.2,-0.436644501449556,-0.999941499946729,-0.999942798047826,-0.99998818315698,1.00001906880569,0.635831169953266,1.00005816879701,-0.223985982853119,1.00005236268233
10.215,-0.436644501439338,-0.999941499939343,-0.999942798055018,-0.999988183759249,1.00001906844351,0.635831170272539,1.00005816879634,-0.223985982853533,1.0000523626827
10.23,-0.436644501429111,-0.999941499932269,-0.99994279806176,-0.999988184348678,1.00001906810761,0.635831170558447,1.00005816879594,-0.223985982853764,1.0000523626829
10.245,-0.436644501418915,-0.999941499925534,-0.999942798068028,-0.999988184924096,1.00001906779809,0.635831170811263,1.00005816879581,-0.223985982853836,1.00005236268296
10.26,-0.436644501408794,-0.999941499919163,-0.999942798073801,-0.9999881854844,1.00001906751494,0.635831171031341,1.00005816879594,-0.223985982853772,1.00005236268291
10.275,-0.436644501398788,-0.999941499913176,-0.999942798079061,-0.999988186028561,1.0000190672581,0.635831171219114,1.00005816879631,-0.223985982853593,1.00005236268278
10.29,-0.436644501388937,-0.999941499907593,-0.999942798083796,-0.99998818655562,1.00001906702743,0.635831171375091,1.0000581687969,-0.223985982853324,1.00005236268259
