Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
8.895,1.61686746563305,1.16292790686173,1.27822091591723,1.32039626741086,0.229315269174487,0.751568456233568,0.629325058264471,0.29796423670438
8.91,1.61946742517379,1.16552809983337,1.28082133361422,1.32299690099976,0.229967313706877,0.752220568199892,0.629977235500711,0.298616477013837
8.925,1.62206569258971,1.16812662584648,1.28342010995891,1.32559591925624,0.230618922621746,0.752872250797585,0.630628989729139,0.299268300781721
8.94,1.6246621247684,1.17072334030415,1.28601709894319,1.32819317483711,0.231270059209747,0.753523466940441,0.631280283504859,0.299919670223309
8.955,1.6272565883282,1.17331810813736,1.28861216387527,1.33078852949534,0.231920689279329,0.75417418200991,0.631931081798267,0.300570549914645
8.97,1.62984896072289,1.17591080493781,1.2912051785399,1.33338185526706,0.232570781434948,0.754824364140379,0.632581352287259,0.301220907091506
8.985,1.63243913117215,1.17850131791795,1.29379602818755,1.33597303548934,0.23322030731038,0.75547398445993,0.633231065605317,0.301870711904702
9,1.63502700141017,1.18108954669024,1.29638461034405,1.33856196563984,0.233869241755282,0.756123017284613,0.633880195543416,0.302519937629524
9.015,1.63761235415689,1.18367532560675,1.2989707694493,1.34114848799705,0.234517529292953,0.756771420083033,0.63452870209835,0.303168543719178
9.03,1.64019381261489,1.18625751871071,1.30155357903094,1.34373180584906,0.235164818856962,0.757418902160483,0.635176347093645,0.303816324529149
9.045,1.64276917622141,1.18883400027136,1.30413104626315,1.34631013036722,0.235810549680204,0.758064921442263,0.635822621726557,0.304462822372669
9.06,1.64533607557121,1.19140241459897,1.30670084283033,1.34888117603548,0.236454118594964,0.758708878092265,0.636466932924549,0.305107454819496
9.075,1.6478921655769,1.19396040677585,1.30926060854499,1.35144258504194,0.237094929411483,0.759350173338889,0.637108680478186,0.305749622141688
9.09,1.65043519996589,1.19650571123531,1.31180806102976,1.35399206120376,0.237732411930563,0.759988232032812,0.637747284907767,0.3063887412805
9.105,1.65296307289734,1.19903619676535,1.31434104548188,1.35652742805929,0.238366032516829,0.760622514076322,0.638382200095205,0.307024260577761
9.12,1.65547385008768,1.2015498989065,1.31685756872455,1.35904666525902,0.238995301968445,0.761252522615815,0.639012921895652,0.307655668979626
9.135,1.65796579413057,1.20404504615236,1.31935582636053,1.3615479367997,0.23961978188947,0.761877810637297,0.639638994974642,0.30828250314779
9.15,1.66043738484464,1.20652008111509,1.32183422476427,1.36402961386188,0.240239089783481,0.762497986266474,0.640260018317148,0.308904353182447
9.165,1.66288733474865,1.20897367681106,1.32429139817806,1.36649029271751,0.240852902898318,0.76311271681743,0.640875649480378,0.309520867079657
9.18,1.6653145997089,1.2114047481073,1.32672622095991,1.36892880778054,0.241460960837204,0.763721731604129,0.641485607606415,0.310131753945636
9.195,1.6677183848842,1.21381245843857,1.3291378150793,1.37134423988671,0.242063066971637,0.764324823546301,0.642089675222883,0.310736785993698
9.21,1.67009814619139,1.21619622200218,1.33152555305194,1.37373591997787,0.242659088715837,0.76492184962558,0.642687698883594,0.31133579937193
9.225,1.67245358760054,1.21855570172633,1.33388905659565,1.37610342845851,0.243248956744004,0.765512730269918,0.643279588723791,0.311928693892675
9.24,1.67478465463734,1.22089080337946,1.33622819136359,1.37844659056922,0.243832663248553,0.76609744776198,0.643865317023039,0.312515431754072
9.255,1.6770915245192,1.22320166624002,1.33854305816696,1.38076546818069,0.244410259349353,0.766676043779931,0.644444915882382,0.313096035358248
9.27,1.67937459338094,1.22548865077911,1.34083398113481,1.3830603484507,0.244981851771066,0.767248616186855,0.645018474130974,0.313670584340184
9.285,1.68163446105849,1.22775232382295,1.34310149327657,1.3853317298075,0.245547598908216,0.767815315188312,0.645586133581395,0.314239211926004
9.3,1.68387191389466,1.22999344166135,1.34534631991416,1.38758030572662,0.246107706396267,0.768376338976776,0.646148084752723,0.314802100739921
9.315,1.68608790601483,1.23221293155291,1.34756936043769,1.38980694675783,0.246662422302296,0.768931928977515,0.646704562176773,0.315359478176004
9.33,1.68828353949244,1.23441187205254,1.34977166881481,1.39201268123641,0.247212032041645,0.769482364803621,0.647255839396462,0.315911611444863
9.345,1.69046004378981,1.23659147255249,1.35195443325087,1.39419867508158,0.247756853117791,0.770027959019062,0.647802223756698,0.316458802397083
9.36,1.69261875481978,1.23875305238936,1.35411895535899,1.39636621104744,0.248297229772483,0.770569051798504,0.64834405107824,0.317001382215542
9.375,1.69476109393153,1.24089801982763,1.35626662915731,1.39851666775049,0.248833527622369,0.771106005561954,0.648881680294325,0.317539706058086
9.39,1.69688854708216,1.24302785118782,1.35839892016859,1.40065149875572,0.249366128347668,0.771639199651488,0.649415488119082,0.318074147721334
9.405,1.69900264441496,1.24514407034707,1.36051734485623,1.40277221196178,0.249895424488248,0.772169025107051,0.649945863806313,0.318605094385802
9.42,1.70110494042847,1.24724822880184,1.36262345059259,1.40488034948703,0.250421814393135,0.772695879588827,0.650473204047641,0.31913294149284
9.435,1.70319699488774,1.24934188644947,1.36471879632124,1.40697746822352,0.250945697361355,0.773220162485309,0.650997908050409,0.319658087795046
9.45,1.70528035460161,1.25142659321636,1.36680493404552,1.40906512119562,0.251467469005123,0.773742270239116,0.651520372828433,0.320180930614376
9.465,1.70735653616705,1.25350387163751,1.36888339125148,1.41114483983501,0.251987516860843,0.774262591916836,0.652040988732745,0.3207018613359
9.48,1.70942700976481,1.25557520047393,1.37095565435446,1.41321811726405,0.252506216269214,0.774781505044763,0.652560135244777,0.321221261160367
9.495,1.71149318407754,1.25764199944113,1.37302315324432,1.4152863926646,0.25302392654266,0.775299371729174,0.653078177051101,0.321739497135087
9.51,1.71355639239369,1.25970561511289,1.37508724699482,1.41735103679912,0.253540987436363,0.775816535077634,0.653595460416448,0.322256918480193
9.525,1.71561787995524,1.26176730805912,1.37714921079674,1.41941333874427,0.254057715937975,0.776333315936564,0.654112309870407,0.322773853225808
9.54,1.71767879260477,1.26382824127364,1.37921022417078,1.42147449389373,0.25457440339051,0.776850009959601,0.654629025222361,0.323290605174765
9.555,1.71974016678657,1.26588946994666,1.38127136051518,1.42353559328517,0.255091312962668,0.777366885021007,0.655145878918959,0.323807451205176
9.57,1.72180292095594,1.26795193263614,1.38333357804253,1.42559761430592,0.255608677480657,0.777884178988216,0.655663113758204,0.324324638926953
9.585,1.7238678484499,1.27001644389156,1.38539771215916,1.42766141283102,0.256126697635264,0.778402097867307,0.656180940973988,0.324842384706151
9.6,1.72593561187045,1.27208368838174,1.3874644693395,1.42972771684634,0.256645540577231,0.77892081433461,0.656699538704416,0.32536087207056
9.615,1.72800673902752,1.27415421657456,1.38953442254386,1.43179712160606,0.257165338912811,0.779440466666514,0.657219050856175,0.325880250509027
9.63,1.73008162048194,1.27622844201037,1.39160800822281,1.43387008636872,0.257686190109471,0.779961158077819,0.657739586375626,0.326400634675476
9.645,1.73216050871923,1.27830664020162,1.39368552494226,1.43594693274786,0.258208156319119,0.780482956476455,0.658261218934914,0.326922104006358
9.66,1.73424351897211,1.28038894917913,1.39576713365217,1.43802784470203,0.2587312646228,0.78100589463915,0.658783987038238,0.327444702757261
9.675,1.73633063169376,1.28247537168967,1.39785285960616,1.44011287017459,0.259255507696665,0.781529970808556,0.659307894549536,0.327968440460626
9.69,1.73842169666469,1.28456577903135,1.39994259592203,1.44220192437621,0.25978084489408,0.782055149707574,0.659832911638144,0.328493292801952
9.705,1.74051643869462,1.28665991649181,1.40203610875174,1.44429479468258,0.260307203733266,0.782581363961197,0.660358976133709,0.32901920290671
9.72,1.74261446485717,1.28875741033103,1.40413304400688,1.44639114709718,0.260834481773861,0.783108515910294,0.660885995275762,0.329546083024367
9.735,1.74471527316993,1.29085777622589,1.40623293556077,1.44849053420463,0.26136254885954,0.783636479795502,0.6614138478372,0.330073816589844
9.75,1.74681826260758,1.29296042906783,1.40833521482318,1.45059240451483,0.261891249697457,0.784165104283065,0.661942386594566,0.330602260636355
9.765,1.74892274431023,1.29506469398052,1.41043922155832,1.45269611307294,0.262420406739043,0.784694215298151,0.662471441111709,0.33113124852728
9.78,1.75102795382618,1.29716981839999,1.41254421579288,1.45480093318584,0.26294982332083,0.785223619125291,0.663000820797424,0.33166059296866
9.795,1.75313306420668,1.2992749850385,1.4146493906386,1.45690606909325,0.263479287018722,0.78575310573016,0.663530318192169,0.332190089258322
9.81,1.7552371997526,1.30137932553471,1.41675388583504,1.45901066939229,0.264008573164635,0.786282452252331,0.664059712434225,0.332719518722739
9.825,1.75733945019888,1.30348193457802,1.41885680180255,1.46111384100789,0.264537448470981,0.786811426614992,0.664588772851825,0.333248652288803
9.84,1.75943888511331,1.30558188428497,1.42095721398484,1.46321466349009,0.265065674706168,0.787339791195092,0.665117262625113,0.333777254134733
9.855,1.76153456828177,1.30767823860016,1.42305418725421,1.46531220341218,0.265593012363214,0.787867306496134,0.665644942460272,0.334305085362707
9.87,1.76362557185312,1.30977006749443,1.4251467901519,1.46740552864199,0.266119224263883,0.78839373476588,0.666171574218047,0.334831907635399
9.885,1.76571099002318,1.31185646073829,1.42723410874043,1.46949372226233,0.266644079042342,0.788918843502649,0.66669692444003,0.335357486719576
9.9,1.76778995204846,1.31393654103921,1.42931525985443,1.47157589592526,0.267167354455284,0.789442408796579,0.667220767718593,0.335881595882167
9.915,1.76986163439675,1.31600947634666,1.43138940355119,1.47365120243885,0.267688840469567,0.78996421845617,0.667742889860081,0.336404019087792
9.93,1.77192527186148,1.31807449114849,1.43345575458102,1.47571884740312,0.26820834208363,0.790484074875452,0.668263090795745,0.336924553951376
9.945,1.77398016749126,1.32013087660562,1.43551359272025,1.47777809973428,0.268725681845006,0.791001797603067,0.668781187200674,0.33744301440515
9.96,1.77602570121188,1.322177999398,1.43756227183558,1.47982830094139,0.269240702033064,0.79151722558123,0.6692970147876,0.337959233045806
9.975,1.77806133704704,1.32421530918309,1.43960122757607,1.48186887304737,0.269753266483316,0.792030219029717,0.669810430249499,0.338473063134568
9.99,1.78008662887287,1.32624234459724,1.44162998361848,1.48389932507482,0.270263262037134,0.792540660957475,0.670321312832395,0.338984380230353
10.005,1.78210122467118,1.32825873775978,1.44364815642076,1.48591925804708,0.270770599608187,0.793048458291968,0.670829565527214,0.339493083443671
10.02,1.78410504997664,1.33026433773343,1.44565555454554,1.48792845908464,0.271275260968269,0.793553573558413,0.67133514067071,0.339999119721614
10.035,1.78609874155737,1.33225966804937,1.44765257304844,1.4899272102803,0.271777409360981,0.794056141502951,0.671838140670141,0.340502563036986
10.05,1.78808328574105,1.33424567633451,1.44964010506916,1.4919163235153,0.272277297155381,0.794556404780728,0.672338794486902,0.341003621910306
10.065,1.79005979945608,1.33622346515634,1.45161923182096,1.49389685034841,0.27277520994111,0.795054645402724,0.67283737879075,0.341502565577512
10.08,1.79202943133616,1.33819418129803,1.45359109488538,1.49586992330205,0.273271441298355,0.795551156520457,0.673334185460928,0.341999683673949
10.095,1.79399330863561,1.34015895784613,1.45555683088694,1.49783667997021,0.273766279277028,0.796046227686265,0.673829504975552,0.342495266957554
10.11,1.79595249990116,1.34211887479994,1.45751752953505,1.49979821786191,0.274259996902881,0.796540134838873,0.674323615748971,0.342989595838515
10.125,1.79790798706827,1.34407492973593,1.4594742027577,1.50175556181992,0.274752845088125,0.797033132853154,0.674816776295554,0.34348293211041
10.14,1.79986064550314,1.34602801656638,1.46142776214892,1.50370964011506,0.2752450475663,0.797525450151881,0.675309219511262,0.343975512890894
10.155,1.80181123149119,1.34797891181293,1.46337900400658,1.50566126822834,0.275736797722709,0.798017285230462,0.675801148887384,0.344467546519349
10.17,1.8037603767222,1.3499282679572,1.46532860151903,1.50761113984748,0.276228257205044,0.79850880498218,0.676292736542906,0.344959210289842
10.185,1.80570858917183,1.35187661329675,1.46727710355498,1.50955982455432,0.276719556160786,0.79900014467766,0.676784122935873,0.345450649885086
10.2,1.80765625960869,1.35382435756317,1.46922493934312,1.5115077715191,0.27721079490467,0.799491409408832,0.677275418071314,0.345941980336565
10.215,1.80960367281239,1.35577180240986,1.47117242817327,1.51345531836049,0.277702046783006,0.799982676769708,0.677766703984267,0.346433288296063
10.23,1.81155102248384,1.35771915576595,1.47311979313328,1.51540270420618,0.278193361975225,0.800474000518171,0.678258038246546,0.346924635372416
10.245,1.81349842877004,1.35966654898574,1.47506717782143,1.51735008590646,0.278684771958065,0.800965414946026,0.678749458227086,0.347416062266595
10.26,1.81544595731209,1.36161405570238,1.47701466494523,1.51929755631677,0.279176294354598,0.801456939679466,0.679240985828588,0.347907593429072
10.275,1.81739363875744,1.3635617113189,1.4789622957344,1.5212451635743,0.279667937898594,0.801948584638479,0.679732632427647,0.348399241965964
10.29,1.81934148775135,1.36550953213715,1.48091008915611,1.52319293034636,0.280159707263717,0.802440354901038,0.680224403761074,0.348891014534079
10.305,1.82128952053301,1.36745753322972,1.48285806001915,1.52514087212041,0.280651607535304,0.802932255244729,0.680716304526382,0.349382915988595
10.32,1.82323777040147,1.36940574429555,1.48480623518422,1.52708901373107,0.281143648138163,0.803424294173036,0.681208342497752,0.349874953579155
10.335,1.82518630047756,1.37135422289763,1.48675466725173,1.52903740346928,0.28163584607481,0.803916487273746,0.681700531998174,0.350367140528495
10.35,1.82713521335994,1.37330306465192,1.4887034452678,1.53098612428619,0.282128228372432,0.80440885980045,0.68219289661148,0.350859498870216
10.365,1.82908465744861,1.37525241011197,1.49065270216345,1.53293530177746,0.282620833681395,0.804901448412651,0.682685471062464,0.351352061466517
10.38,1.83103482987846,1.37720244826404,1.49260261881396,1.53488510880639,0.283113713011109,0.805394302053379,0.683178302236888,0.351844873170514
10.395,1.83298597616133,1.37915341670644,1.49455342476589,1.53683576678681,0.28360692962874,0.805887481983482,0.683671449354023,0.352337991139062
10.41,1.83493838677262,1.38110559872721,1.4965053958235,1.53878754379328,0.284100558181144,0.806381061027516,0.684164983340918,0.352831484339261
10.425,1.83689239103312,1.38305931761338,1.4984588488083,1.54074074979248,0.284594683129453,0.806875122116229,0.684658985488594,0.353325432323743
10.44,1.83884834872599,1.38501492861802,1.50041413390356,1.54269572939095,0.285089396608469,0.807369756234383,0.685153545495156,0.353819923375631
10.455,1.84080663995224,1.38697280907967,1.50237162506741,1.54465285257115,0.285584795839017,0.807865059899785,0.685648759019056,0.35431505214338
10.47,1.8427676537659,1.38893334723002,1.50433170904442,1.54661250393777,0.286080980231022,0.808361132310027,0.686144724877374,0.354810916898406
10.485,1.8447317761432,1.39089693024359,1.5062947735268,1.54857507102179,0.286578048318392,0.808858072297778,0.686641542029385,0.355307616554838
10.5,1.84669937783169,1.39286393207749,1.50826119501487,1.55054093219214,0.287076094664613,0.809355975234147,0.687139306485252,0.355805247591235
10.515,1.84867080259666,1.39483470162468,1.51023132690463,1.55251044470613,0.287575206870692,0.809854930013184,0.687638108274056,0.356303901009352
10.53,1.85064635633719,1.39680955166104,1.51220548829037,1.55448393339315,0.288075462805627,0.810355016239769,0.688138028595286,0.3568036594557
10.545,1.85262629748518,1.39878874901022,1.51418395391586,1.55646168041415,0.288576928164555,0.81085630172868,0.688639137264011,0.35730459461837
10.56,1.85461082903065,1.40077250628176,1.51616694564135,1.55844391647517,0.289079654441946,0.811358840405249,0.689141490543082,0.357806764995249
10.575,1.85660009243916,1.40276097546139,1.51815462571816,1.56043081379929,0.289583677387417,0.811862670678533,0.689645129436539,0.358310214110959
10.59,1.85859416364385,1.40475424355024,1.52014709208157,1.56242248108125,0.290089015990639,0.812367814337001,0.690150078497731,0.358814969239489
10.605,1.86059305121048,1.40675233036526,1.52214437578834,1.56441896056546,0.290595672020256,0.812874275995215,0.69065634518421,0.359321040668132
10.62,1.86259669668917,1.40875518852865,1.52414644064086,1.56642022730347,0.291103630120299,0.813382043098532,0.691163919769978,0.359828421516941
10.635,1.86460497708688,1.41076270559326,1.52615318495838,1.5684261905652,0.291612858447175,0.813891086472176,0.691672775804861,0.360337088106952
10.65,1.86661770932025,1.41277470817552,1.52816444537925,1.57043669730082,0.292123309811406,0.814401361381924,0.692182871091403,0.360847000850834
10.665,1.86863465644327,1.41479096790086,1.53018000251008,1.57245153748064,0.292634923271695,0.814912809056577,0.692694149132214,0.361358105621842
10.68,1.87065553538981,1.41681120890987,1.53219958817922,1.57447045108034,0.293147626114961,0.81542535860801,0.693206540985916,0.361870335541688
10.695,1.87268002592884,1.41883511662952,1.53422289400594,1.5764931364304,0.293661336145286,0.815938929273362,0.693719967458006,0.362383613115641
10.71,1.87470778050167,1.42086234748254,1.53624958096308,1.57851925961343,0.294175964197393,0.816453432895981,0.694234341544493,0.362897852634118
10.725,1.87673843459582,1.42289253919139,1.53827928959209,1.58054846457112,0.294691416786574,0.816968776557489,0.694749571041269,0.363412962754519
10.74,1.87877161730953,1.42492532133013,1.54031165052374,1.58258038357503,0.295207598806768,0.817484865272505,0.695265561230797,0.363928849175133
10.755,1.88080696177328,1.42696032578774,1.54234629496592,1.58461464772115,0.295724416191689,0.818001604660232,0.695782217559769,0.364445417314355
10.77,1.88284411511883,1.42899719682875,1.54438286484039,1.58665089712652,0.296241778460034,0.818518903512765,0.696299448226575,0.364962574913221
10.785,1.88488274772062,1.43103560046992,1.54642102228133,1.58868879053555,0.296759601074588,0.819036676188376,0.696817166605363,0.365480234486654
10.8,1.88692256147671,1.4330752329326,1.54846045824817,1.59072801408164,0.297277807555766,0.819554844768425,0.697335293443574,0.365998315558642
10.815,1.88896329694369,1.43511582797711,1.55050090005135,1.59276828899514,0.297796331302332,0.820073340928598,0.69785375878159,0.366516746627997
10.83,1.89100473919149,1.43715716297647,1.55254211763946,1.59480937809767,0.298315117084998,0.820592107487962,0.698372503555889,0.367035466823981
10.845,1.89304672229492,1.43919906363786,1.55458392854791,1.59685109097431,0.298834122191778,0.821111099612584,0.698891480860214,0.367554427224129
10.86,1.89508913242951,1.44124140733096,1.55662620145968,1.59889328776583,0.299353317216749,0.821630285663262,0.699410656852248,0.368073591819606
10.875,1.89713190958555,1.44328412502982,1.55866885837721,1.60093588157207,0.299872686495839,0.822149647689087,0.699930011305504,0.368592938125793
10.89,1.89917504795635,1.44532720191745,1.56071187544755,1.60297883950131,0.300392228203939,0.822669181579433,0.700449537817272,0.369112457447121
10.905,1.90121859509249,1.44737067673933,1.56275528252124,1.60502218243991,0.300911954136743,0.823188896896376,0.700969243693146,0.369632154815082
10.92,1.90326264994278,1.44941464002223,1.5647991615562,1.60706598364837,0.301431889208184,0.823708816417274,0.701489149536606,0.370152048626572
10.935,1.90530735992438,1.45145923129749,1.56684364400267,1.60911036631577,0.301952070699822,0.82422897542305,0.702009288578312,0.37067217001624
10.95,1.90735291717928,1.45350463548398,1.56888890732146,1.61115550022221,0.302472547302314,0.824749420771794,0.702529705784098,0.371192562001098
10.965,1.90939955418185,1.45555107859454,1.57093517079847,1.6132015976705,0.302993377991044,0.825270209799514,0.703050456783186,0.371713278438498
10.98,1.91144753886363,1.45759882293208,1.57298269082126,1.61524890885233,0.303514630778334,0.8257914090905,0.703571606658996,0.372234382839732
10.995,1.91349716941711,1.45964816193828,1.57503175578134,1.61729771681301,0.304036381383557,0.826313093158862,0.704093228644335,0.372755947081109
11.01,1.91554876893146,1.46169941484934,1.57708268075809,1.61934833217198,0.304558711860202,0.826835343080722,0.70461540276078,0.373278050052657
11.025,1.91760267999994,1.46375292130101,1.57913580212879,1.62140108774538,0.305081709215618,0.827358245113384,0.705138214439147,0.37380077628182
11.04,1.91965925942328,1.4658090360099,1.58119147223418,1.62345633320265,0.305605464055164,0.827881889333911,0.705661753154105,0.37432421456583
11.055,1.92171887311553,1.46786812364043,1.58325005421204,1.62551442987241,0.306130069277984,0.828406368325066,0.706186111101672,0.374848456642205
11.07,1.92378189129983,1.4699305539483,1.58531191709257,1.62757574579454,0.306655618846799,0.828931775931838,0.706711381943569,0.375373595922127
11.085,1.92584868406283,1.47199669727215,1.58737743123062,1.6296406510965,0.307182206649265,0.829458206106891,0.707237659637586,0.375899726306647
11.1,1.9279196173176,1.47406692042637,1.58944696413061,1.63170951375302,0.307709925463653,0.829985751858472,0.707765037368292,0.37642694110085
11.115,1.92999504920709,1.47614158303011,1.59152087670234,1.63378269577024,0.308238866037111,0.830514504309769,0.708293606587808,0.376955332036445
11.13,1.93207532696433,1.47822103429098,1.59359951996875,1.63586054981824,0.308769116280634,0.831044551874495,0.708823456172113,0.377484988408984
11.145,1.93416078423087,1.48030561024765,1.59568323223211,1.63794341632081,0.309300760581201,0.831575979549743,0.709354671694542,0.378015996331956
11.16,1.93625173882305,1.48239563146239,1.59777233669208,1.64003162099814,0.309833879228432,0.832108868323959,0.709887334814813,0.378548438106698
11.175,1.93834849092567,1.48449140114497,1.5998671394983,1.64212547284689,0.310368547950603,0.832643294695231,0.710421522779236,0.379082391704177
11.19,1.94045132168508,1.4865932036809,1.60196792821199,1.64422526253343,0.3109048375529,0.833179330293085,0.710957308025585,0.379617930352524
11.205,1.94256049216848,1.48870130353161,1.60407497064502,1.64633126116987,0.311442813649467,0.83371704159553,0.711494757884631,0.380155122222534
11.22,1.94467624265309,1.49081594447072,1.60618851404105,1.64844371943786,0.31198253648003,0.834256489732227,0.712033934369306,0.380694030202311
11.235,1.94679879220806,1.49293734911905,1.6083087845616,1.65056286702374,0.312524060801579,0.834797730364296,0.712574894042095,0.38123471175168
11.25,1.9489283385322,1.49506571874167,1.61043598704032,1.65268891232778,0.313067435845799,0.835340813631382,0.713117687951223,0.381777218826979
11.265,1.95106505801343,1.49720123327204,1.61257030497002,1.65482204241224,0.313612705333474,0.835885784157119,0.713662361626693,0.382321597867172
11.28,1.95320910597857,1.49934405153163,1.61471190069034,1.65696242315538,0.31415990753794,0.836432681104891,0.714208955127939,0.382867889832955
11.295,1.95536061710672,1.5014943116172,1.61686091574765,1.65911019958243,0.314709075390721,0.836981538276849,0.714757503135871,0.38341613029145
11.31,1.95751970598372,1.50365213143279,1.61901747140333,1.66126549634897,0.315260236623649,0.837532384250291,0.715308035083224,0.383966349540214
11.325,1.95968646778041,1.505817609348,1.62118166927128,1.66342841835671,0.315813413942997,0.838085242546723,0.715860575318331,0.384518572765483
11.34,1.96186097904159,1.50799082496896,1.62335359207031,1.66559905148657,0.316368625232331,0.83864013183012,0.716415143298635,0.385072820230758
11.355,1.9640432985772,1.5101718400128,1.62553330448137,1.66777746343832,0.316925883781869,0.839197066131997,0.716971753811379,0.385629107492996
11.37,1.96623346845079,1.5123606992799,1.62772085410359,1.66996370466994,0.317485198543065,0.839756055101871,0.717530417219886,0.386187445644649
11.385,1.96843151506312,1.51455743172172,1.62991627250598,1.67215780943332,0.318046574407853,0.84031710428243,0.718091139734645,0.386747841580629
11.4,1.97063745033088,1.51676205160346,1.6321195763743,1.67435979690511,0.318610012512479,0.840880215409286,0.718653923708974,0.387310298289878
11.415,1.97285127296142,1.51897455976274,1.63433076875355,1.67656967241316,0.319175510566132,0.841445386735465,0.719218767959385,0.387874815171624
11.43,1.97507296982435,1.52119494496499,1.6365498403872,1.67878742875954,0.319743063204536,0.842012613380844,0.719785668110865,0.388441388376493
11.445,1.97730251742034,1.52342318535605,1.63877677115353,1.68101304764062,0.32031266236851,0.842581887706563,0.720354616967109,0.389010011172574
11.46,1.97953988344544,1.52565925001075,1.6410115315982,1.68324650116348,0.320884297707013,0.843153199714018,0.720925604905433,0.389580674336187
11.475,1.98178502844692,1.52790310057377,1.64325408455993,1.68548775345606,0.321457957003607,0.843726537467489,0.721498620295469,0.390153366566593
11.49,1.98403790756391,1.5301546929867,1.64550438688332,1.68773676236537,0.32203362662451,0.84430188753871,0.72207364994011,0.390728074923191
11.505,1.98629847234261,1.53241397929147,1.64776239120994,1.68999348123551,0.3226112919856,0.844879235470843,0.722650679536305,0.391304785282965
11.52,1.9885666726125,1.53468090949734,1.65002804783509,1.69225786075351,0.323190938034789,0.8454585662585,0.723229694152466,0.39188348281508
11.535,1.99084245840652,1.53695543349481,1.65230130661446,1.69452985084761,0.323772549745396,0.846039864839502,0.723810678718368,0.392464152468649
11.55,1.99312578190493,1.5392375029968,1.65458211890142,1.69680940261953,0.324356112615245,0.846623116593292,0.72439361852256,0.393046779468848
11.565,1.99541659937984,1.54152707348452,1.65687043949274,1.69909647028876,0.324941613165541,0.84720830784016,0.724978499711571,0.393631349815771
11.58,1.99771487311489,1.54382410613273,1.65916622855815,1.70139101312492,0.325529039432993,0.847795426334803,0.725565309784557,0.394217850779786
11.595,2.00002057327302,1.54612856968783,1.66146945352707,1.70369299734166,0.326118381448188,0.848384461747341,0.726154038076548,0.394806271386632
11.61,2.00233367968433,1.54844044227061,1.66378009090475,1.70600239792464,0.326709631693054,0.8489754061246,0.726744676223168,0.395396602885184
11.625,2.00465418352587,1.5507597130756,1.66609812798974,1.70831920036556,0.327302785530166,0.849568254324452,0.727337218599615,0.395988839190664
11.64,2.00698208886576,1.55308638393943,1.66842356446485,1.71064340227425,0.327897841596878,0.850163004416131,0.727931662726781,0.396582977296204
11.655,2.00931741404593,1.55542047075174,1.67075641383511,1.71297501484226,0.328494802157626,0.850759658039794,0.728528009637738,0.397179017645893
11.67,2.01166019287939,1.55776200468472,1.67309670468816,1.71531406413298,0.329093673408355,0.851358220719186,0.729126264198329,0.397776964462977
11.685,2.01401047564156,1.56011103321979,1.67544448175544,1.71766059217605,0.329694465727761,0.851958702121953,0.729726435376303,0.398376826027533
11.7,2.01636832983823,1.56246762095363,1.67779980675539,1.72001465784709,0.330297193870983,0.852561116263087,0.730328536454298,0.39897861489879
11.715,2.01873384073703,1.56483185016966,1.68016275900452,1.72237633751753,0.330901877102393,0.853165481647964,0.730932585182996,0.399582348078221
11.73,2.02110711165352,1.56720382116542,1.68253343578561,1.72474572546339,0.33150853926527,0.853771821352575,0.73153860387184,0.400188047110653
11.745,2.02348826398767,1.56958365233071,1.6849119524676,1.72712293402672,0.332117208787332,0.854380163039731,0.732146619415895,0.400795738121754
11.76,2.0258774370113,1.57197147997638,1.68729844237591,1.72950809352761,0.332727918622295,0.854990538911202,0.732756663258622,0.401405451791488
11.775,2.02827478741149,1.57436745791797,1.68969305641682,1.73190135192968,0.333340706128839,0.855602985596965,0.733368771291549,0.402017223264296
11.79,2.0306804885996,1.57677175682316,1.692095962464,1.73430287426642,0.333955612889476,0.856217543983895,0.733982983692962,0.402631091997961
11.805,2.03309472979972,1.57918456333607,1.69450734451972,1.73671284184007,0.334572684472935,0.856834258987318,0.734599344708863,0.403247101554206
11.82,2.0355177149342,1.58160607899554,1.69692740166694,1.73913145120871,0.335191970144629,0.857453179269829,0.735217902380453,0.403865299335099
11.835,2.03794966132724,1.5840365189678,1.69935634683243,1.741558912981,0.335813522530633,0.858074356912689,0.735838708223273,0.404485736270289
11.85,2.04039079825044,1.58647611061694,1.70179440538362,1.74399545044092,0.336437397241329,0.858697847045837,0.736461816863959,0.405108466460846
11.865,2.04284136533631,1.58892509193897,1.70424181358475,1.74644129802746,0.337063652461477,0.859323707443162,0.737087285641123,0.40573354678616
11.88,2.04530161088782,1.5913837098871,1.70669881693955,1.74889669969643,0.337692348513853,0.859951998090156,0.737715174177434,0.40636103648086
11.895,2.04777179011263,1.59385221861696,1.70916566844906,1.75136190719244,0.338323547403922,0.860582780731338,0.738345543930236,0.406990996689044
11.91,2.05025216331164,1.59633087768109,1.71164262681385,1.75383717826055,0.338957312353093,0.861216118405017,0.738978457728224,0.40762349000332
11.925,2.05274299405109,1.59881995020219,1.71412995461001,1.75632277482677,0.339593707328107,0.861852074972921,0.739613979301767,0.408258579996227
11.94,2.05524454734687,1.60131970105391,1.71662791646796,1.75881896117636,0.340232796573919,0.862490714652128,0.74025217281427,0.408896330751457
11.955,2.05775708788885,1.60383039507695,1.71913677728195,1.76132600215836,0.340874644157171,0.863132101556416,0.740893102401796,0.409536806402133
