Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
7.53,0.497429424739489,0.259687854910256,-0.457925234178552,-0.330804890386728,-0.206645214535134,0.425072505426703,0.0294252007398712,0.117966599273549,0.110470525303444,-0.291375365268818
7.545,0.497429424882227,0.259687855054086,-0.457925234033662,-0.330804890240813,-0.206645214388228,0.425072501582917,0.0294251968192815,0.117966595276886,0.11047052123146,-0.291375369415348
7.56,0.497429425015321,0.259687855188318,-0.457925233898322,-0.330804890104397,-0.206645214250768,0.425072497963493,0.029425193120779,0.117966591499968,0.110470517376812,-0.291375373347016
7.575,0.497429425138589,0.259687855312756,-0.457925233772744,-0.330804889977706,-0.206645214122994,0.425072494575559,0.0294251896516839,0.117966587950309,0.110470513747209,-0.29137537705592
7.59,0.497429425251934,0.259687855427285,-0.457925233657055,-0.330804889860883,-0.206645214005062,0.425072491425702,0.0294251864187764,0.117966584634883,0.110470510349819,-0.291375380534698
7.605,0.497429425355339,0.259687855531878,-0.457925233551298,-0.330804889753985,-0.206645213897047,0.425072488519962,0.0294251834282886,0.117966581560114,0.110470507191259,-0.291375383776538
7.62,0.497429425448869,0.259687855626583,-0.457925233455438,-0.33080488965699,-0.206645213798939,0.425072485863823,0.0294251806858965,0.117966578731873,0.110470504277592,-0.291375386775184
7.635,0.497429425532666,0.259687855711531,-0.457925233369358,-0.330804889569796,-0.206645213710649,0.425072483462208,0.0294251781967144,0.117966576155463,0.110470501614316,-0.291375389524945
7.65,0.497429425606949,0.259687855786925,-0.457925233292866,-0.330804889492224,-0.206645213632012,0.425072481319472,0.0294251759652886,0.117966573835623,0.110470499206359,-0.2913753920207
7.665,0.497429425672006,0.259687855853045,-0.457925233225698,-0.330804889424021,-0.206645213562788,0.4250724794394,0.029425173995592,0.117966571776516,0.110470497058075,-0.291375394257903
7.68,0.497429425728195,0.259687855910234,-0.457925233167519,-0.330804889364864,-0.206645213502665,0.425072477825196,0.0294251722910189,0.117966569981725,0.11047049517324,-0.29137539623259
7.695,0.497429425775938,0.259687855958906,-0.457925233117928,-0.330804889314364,-0.206645213451265,0.425072476479481,0.0294251708543795,0.117966568454251,0.110470493555042,-0.29137539794138
7.71,0.497429425815718,0.259687855999532,-0.457925233076464,-0.330804889272068,-0.206645213408148,0.425072475404288,0.0294251696878954,0.117966567196505,0.110470492206083,-0.291375399381483
7.725,0.497429425848072,0.259687856032641,-0.457925233042605,-0.330804889237467,-0.20664521337281,0.425072474601053,0.0294251687931934,0.117966566210303,0.110470491128368,-0.291375400550702
7.74,0.497429425873589,0.259687856058814,-0.457925233015781,-0.330804889209997,-0.206645213344699,0.425072474070615,0.0294251681713009,0.117966565496862,0.110470490323305,-0.291375401447441
7.755,0.497429425892903,0.259687856078678,-0.457925232995372,-0.330804889189045,-0.206645213323209,0.425072473813205,0.02942516782264,0.117966565056795,0.110470489791697,-0.291375402070705
7.77,0.497429425906689,0.2596878560929,-0.457925232980715,-0.330804889173957,-0.206645213307692,0.425072473828443,0.0294251677470223,0.117966564890104,0.110470489533737,-0.29137540242011
7.785,0.497429425915654,0.259687856102184,-0.457925232971114,-0.330804889164041,-0.206645213297461,0.425072474115335,0.0294251679436439,0.117966564996178,0.110470489549005,-0.291375402495884
7.8,0.497429425920537,0.259687856107263,-0.45792523296584,-0.330804889158572,-0.206645213291798,0.425072474672262,0.0294251684110805,0.117966565373785,0.110470489836462,-0.291375402298876
7.815,0.497429425922094,0.259687856108891,-0.45792523296414,-0.330804889156802,-0.206645213289958,0.425072475496984,0.0294251691472836,0.117966566021068,0.110470490394446,-0.291375401830553
7.83,0.497429425921099,0.259687856107841,-0.457925232965247,-0.330804889157964,-0.206645213291176,0.42507247658663,0.0294251701495767,0.117966566935546,0.110470491220666,-0.291375401093013
7.845,0.497429425918334,0.259687856104892,-0.457925232968379,-0.330804889161279,-0.206645213294674,0.425072477937702,0.0294251714146542,0.117966568114105,0.110470492312204,-0.291375400088979
7.86,0.497429425914581,0.259687856100827,-0.457925232972755,-0.330804889165966,-0.206645213299671,0.425072479546069,0.0294251729385799,0.117966569553004,0.110470493665511,-0.291375398821809
7.875,0.497429425910616,0.259687856096426,-0.457925232977594,-0.330804889171241,-0.206645213305383,0.425072481406977,0.0294251747167889,0.11796657124787,0.110470495276407,-0.291375397295487
7.89,0.497429425907203,0.259687856092452,-0.457925232982128,-0.330804889176336,-0.206645213311038,0.425072483515042,0.0294251767440905,0.117966573193702,0.110470497140084,-0.291375395514631
7.905,0.497429425905085,0.259687856089654,-0.457925232985606,-0.330804889180495,-0.206645213315879,0.425072485864267,0.0294251790146735,0.117966575384879,0.11047049925111,-0.291375393484483
7.92,0.497429425904977,0.259687856088753,-0.457925232987302,-0.330804889182989,-0.206645213319171,0.425072488448043,0.029425181522115,0.117966577815163,0.110470501603433,-0.291375391210905
7.935,0.497429425907561,0.259687856090435,-0.457925232986524,-0.330804889183117,-0.206645213320207,0.425072491259165,0.0294251842593905,0.117966580477713,0.110470504190397,-0.291375388700371
7.95,0.497429425913478,0.25968785609535,-0.457925232982615,-0.330804889180217,-0.206645213318321,0.425072494289845,0.0294251872188879,0.117966583365093,0.110470507004744,-0.291375385959955
7.965,0.497429425923324,0.259687856104101,-0.457925232974965,-0.330804889173672,-0.206645213312885,0.425072497531731,0.0294251903924246,0.117966586469294,0.110470510038639,-0.291375382997319
7.98,0.497429425937641,0.259687856117239,-0.457925232963012,-0.330804889162911,-0.206645213303321,0.425072500975925,0.0294251937712669,0.117966589781747,0.11047051328368,-0.291375379820693
7.995,0.497429425956915,0.25968785613526,-0.457925232946252,-0.330804889147419,-0.206645213289105,0.425072504613011,0.0294251973461533,0.117966593293348,0.110470516730926,-0.291375376438857
8.01,0.49742942598157,0.259687856158599,-0.457925232924239,-0.330804889126741,-0.206645213269771,0.425072508433079,0.0294252011073207,0.117966596994484,0.110470520370915,-0.291375372861117
8.025,0.497429426011968,0.259687856187628,-0.457925232896591,-0.330804889100485,-0.206645213244917,0.425072512425755,0.0294252050445331,0.11796660087506,0.110470524193695,-0.29137536909728
8.04,0.4974294260484,0.259687856222649,-0.457925232862993,-0.330804889068324,-0.206645213214205,0.425072516580236,0.0294252091471139,0.117966604924529,0.110470528188852,-0.29137536515762
8.055,0.497429426091088,0.259687856263897,-0.4579252328232,-0.33080488903,-0.206645213177365,0.425072520885323,0.0294252134039804,0.117966609131928,0.110470532345547,-0.291375361052853
8.07,0.497429426140185,0.259687856311536,-0.457925232777036,-0.330804888985328,-0.2066452131342,0.425072525329461,0.0294252178036803,0.117966613485912,0.110470536652547,-0.291375356794095
8.085,0.49742942619577,0.259687856365657,-0.457925232724397,-0.33080488893419,-0.206645213084581,0.425072529900774,0.0294252223344313,0.117966617974794,0.110470541098265,-0.291375352392831
8.1,0.497429426257854,0.259687856426283,-0.45792523266525,-0.330804888876542,-0.206645213028451,0.425072534587114,0.0294252269841614,0.117966622586587,0.110470545670797,-0.291375347860872
8.115,0.497429426326376,0.259687856493364,-0.457925232599632,-0.330804888812409,-0.206645212965824,0.425072539376093,0.0294252317405512,0.117966627309039,0.110470550357969,-0.291375343210316
8.13,0.49742942640121,0.259687856566785,-0.457925232527648,-0.330804888741885,-0.206645212896784,0.425072544255137,0.0294252365910774,0.117966632129684,0.110470555147376,-0.291375338453502
8.145,0.497429426482161,0.259687856646363,-0.457925232449469,-0.33080488866513,-0.206645212821478,0.425072549211524,0.0294252415230562,0.117966637035882,0.110470560026422,-0.291375333602974
8.16,0.497429426568978,0.259687856731855,-0.457925232365328,-0.330804888582367,-0.206645212740119,0.425072554232428,0.0294252465236881,0.117966642014862,0.110470564982373,-0.291375328671428
8.175,0.497429426661349,0.25968785682296,-0.457925232275518,-0.330804888493879,-0.206645212652981,0.425072559304965,0.0294252515801016,0.11796664705377,0.110470570002393,-0.291375323671677
8.19,0.49742942675891,0.259687856919322,-0.457925232180385,-0.330804888400003,-0.206645212560393,0.425072564416238,0.0294252566793972,0.117966652139708,0.110470575073592,-0.291375318616597
8.205,0.49742942686125,0.259687857020537,-0.457925232080324,-0.330804888301128,-0.206645212462733,0.425072569553377,0.0294252618086901,0.117966657259781,0.11047058018307,-0.291375313519093
8.22,0.497429426967914,0.259687857126158,-0.457925231975778,-0.330804888197687,-0.206645212360428,0.425072574703578,0.0294252669551523,0.11796666240114,0.110470585317958,-0.291375308392047
8.235,0.49742942707841,0.259687857235699,-0.457925231867224,-0.330804888090153,-0.206645212253945,0.425072579854151,0.0294252721060531,0.117966667551018,0.110470590465458,-0.291375303248285
8.25,0.497429427192217,0.259687857348643,-0.457925231755176,-0.330804887979033,-0.206645212143786,0.42507258499255,0.029425277248798,0.117966672696775,0.110470595612887,-0.291375298100527
8.265,0.497429427308786,0.259687857464446,-0.457925231640172,-0.330804887864862,-0.206645212030481,0.425072590106415,0.0294252823709658,0.117966677825932,0.110470600747714,-0.291375292961358
8.28,0.49742942742755,0.259687857582543,-0.457925231522776,-0.330804887748199,-0.206645211914585,0.425072595183604,0.0294252874603438,0.11796668292621,0.110470605857593,-0.291375287843183
8.295,0.497429427547929,0.259687857702356,-0.457925231403562,-0.330804887629618,-0.20664521179667,0.425072600212225,0.0294252925049609,0.117966687985559,0.110470610930402,-0.291375282758195
8.31,0.497429427669335,0.259687857823298,-0.457925231283117,-0.330804887509704,-0.20664521167732,0.425072605180669,0.0294252974931183,0.117966692992195,0.110470615954273,-0.291375277718343
8.325,0.497429427791176,0.259687857944778,-0.457925231162032,-0.330804887389047,-0.206645211557123,0.425072610077634,0.0294253024134183,0.117966697934626,0.110470620917621,-0.291375272735302
8.34,0.497429427912867,0.259687858066208,-0.457925231040895,-0.330804887268235,-0.20664521143667,0.425072614892156,0.0294253072547907,0.117966702801679,0.110470625809175,-0.291375267820439
8.355,0.49742942803383,0.25968785818701,-0.457925230920286,-0.330804887147852,-0.206645211316545,0.425072619613625,0.0294253120065166,0.117966707582528,0.110470630618,-0.291375262984795
8.37,0.497429428153501,0.259687858306617,-0.457925230800776,-0.330804887028469,-0.206645211197321,0.425072624231813,0.0294253166582507,0.117966712266711,0.110470635333522,-0.291375258239054
8.385,0.497429428271334,0.259687858424479,-0.457925230682915,-0.330804886910641,-0.206645211079557,0.425072628736891,0.0294253212000408,0.117966716844156,0.110470639945551,-0.291375253593524
8.4,0.497429428386808,0.25968785854007,-0.457925230567236,-0.330804886794904,-0.206645210963791,0.425072633119444,0.0294253256223455,0.117966721305195,0.110470644444294,-0.29137524905812
8.415,0.497429428499427,0.25968785865289,-0.457925230454243,-0.330804886681766,-0.206645210850538,0.425072637370489,0.0294253299160501,0.117966725640584,0.110470648820379,-0.291375244642343
8.43,0.497429428608725,0.25968785876247,-0.45792523034441,-0.330804886571709,-0.206645210740283,0.425072641481487,0.0294253340724802,0.117966729841514,0.110470653064862,-0.291375240355266
8.445,0.497429428714274,0.259687858868372,-0.457925230238182,-0.33080488646518,-0.206645210633481,0.425072645444356,0.0294253380834142,0.117966733899625,0.110470657169249,-0.29137523620552
8.46,0.49742942881568,0.259687858970197,-0.457925230135963,-0.330804886362593,-0.206645210530551,0.425072649251478,0.0294253419410936,0.117966737807019,0.1104706611255,-0.291375232201283
8.475,0.49742942891259,0.259687859067585,-0.457925230038121,-0.330804886264321,-0.206645210431873,0.425072652895712,0.0294253456382321,0.117966741556266,0.110470664926043,-0.291375228350271
8.49,0.497429429004693,0.259687859160217,-0.457925229944981,-0.330804886170696,-0.206645210337786,0.425072656370398,0.0294253491680231,0.117966745140412,0.110470668563779,-0.291375224659724
8.505,0.497429429091723,0.259687859247821,-0.457925229856825,-0.330804886082009,-0.206645210248589,0.425072659669366,0.0294253525241463,0.117966748552989,0.110470672032093,-0.291375221136407
8.52,0.497429429173459,0.259687859330166,-0.457925229773889,-0.330804885998503,-0.206645210164533,0.425072662786936,0.0294253557007726,0.117966751788017,0.110470675324855,-0.291375217786597
8.535,0.497429429249727,0.259687859407072,-0.457925229696364,-0.330804885920376,-0.206645210085823,0.425072665717928,0.0294253586925681,0.117966754840012,0.110470678436427,-0.291375214616082
8.55,0.497429429320401,0.259687859478404,-0.457925229624391,-0.330804885847778,-0.206645210012618,0.425072668457661,0.0294253614946971,0.117966757703982,0.110470681361669,-0.291375211630157
8.565,0.497429429385405,0.259687859544077,-0.457925229558063,-0.330804885780812,-0.206645209945029,0.425072671001955,0.0294253641028243,0.117966760375439,0.110470684095935,-0.291375208833619
8.58,0.497429429444709,0.259687859604054,-0.457925229497427,-0.330804885719531,-0.206645209883116,0.425072673347131,0.0294253665131154,0.117966762850392,0.110470686635079,-0.291375206230771
8.595,0.497429429498332,0.259687859658346,-0.457925229442479,-0.330804885663939,-0.206645209826894,0.425072675490014,0.0294253687222375,0.11796676512535,0.110470688975454,-0.291375203825413
8.61,0.497429429546342,0.259687859707012,-0.457925229393168,-0.330804885613994,-0.206645209776326,0.425072677427932,0.0294253707273579,0.117966767197324,0.110470691113914,-0.291375201620853
8.625,0.497429429588851,0.259687859750157,-0.457925229349397,-0.330804885569606,-0.206645209731332,0.425072679158708,0.029425372526143,0.11796676906382,0.110470693047806,-0.291375199619897
8.64,0.497429429626018,0.259687859787933,-0.457925229311022,-0.33080488553064,-0.206645209691782,0.425072680680664,0.0294253741167554,0.117966770722843,0.110470694774976,-0.291375197824859
8.655,0.497429429658044,0.259687859820532,-0.457925229277856,-0.330804885496915,-0.206645209657505,0.425072681992617,0.0294253754978502,0.117966772172887,0.110470696293761,-0.291375196237562
8.67,0.49742942968517,0.25968785984819,-0.457925229249671,-0.330804885468209,-0.206645209628286,0.425072683093868,0.0294253766685712,0.117966773412939,0.110470697602986,-0.291375194859337
8.685,0.497429429707678,0.259687859871183,-0.457925229226198,-0.330804885444262,-0.206645209603869,0.425072683984204,0.0294253776285454,0.117966774442465,0.11047069870196,-0.291375193691037
8.7,0.497429429725883,0.25968785988982,-0.457925229207134,-0.330804885424774,-0.206645209583961,0.425072684663887,0.0294253783778772,0.117966775261412,0.110470699590471,-0.291375192733031
8.715,0.497429429740134,0.259687859904443,-0.45792522919214,-0.330804885409413,-0.206645209568236,0.425072685133651,0.0294253789171411,0.117966775870196,0.110470700268777,-0.291375191985218
8.73,0.497429429750807,0.259687859915426,-0.457925229180849,-0.330804885397816,-0.206645209556336,0.425072685394689,0.0294253792473742,0.117966776269697,0.110470700737602,-0.291375191447031
8.745,0.497429429758304,0.259687859923167,-0.457925229172866,-0.330804885389593,-0.206645209547874,0.425072685448645,0.0294253793700675,0.117966776461253,0.110470700998127,-0.291375191117446
8.76,0.497429429763048,0.259687859928084,-0.457925229167776,-0.330804885384331,-0.206645209542442,0.42507268529761,0.0294253792871563,0.117966776446643,0.11047070105198,-0.291375190994989
8.775,0.497429429765479,0.259687859930616,-0.457925229165144,-0.330804885381599,-0.20664520953961,0.425072684944101,0.0294253790010099,0.117966776228087,0.110470700901226,-0.291375191077746
8.79,0.497429429766048,0.259687859931212,-0.457925229164521,-0.33080488538095,-0.206645209538934,0.42507268439106,0.0294253785144204,0.117966775808229,0.110470700548362,-0.291375191363372
8.805,0.497429429765216,0.259687859930332,-0.45792522916545,-0.330804885381927,-0.206645209539959,0.425072683641835,0.0294253778305909,0.117966775190125,0.110470699996296,-0.291375191849103
8.82,0.497429429763447,0.259687859928439,-0.457925229167467,-0.330804885384067,-0.206645209542223,0.425072682700167,0.0294253769531228,0.117966774377235,0.110470699248345,-0.291375192531769
8.835,0.497429429761204,0.259687859925996,-0.457925229170109,-0.330804885386908,-0.206645209545262,0.425072681570181,0.0294253758860024,0.117966773373406,0.110470698308217,-0.291375193407803
8.85,0.497429429758944,0.259687859923463,-0.457925229172915,-0.330804885389987,-0.206645209548615,0.425072680256367,0.0294253746335872,0.117966772182861,0.110470697179999,-0.291375194473254
8.865,0.497429429757115,0.259687859921288,-0.457925229175435,-0.330804885392853,-0.206645209551826,0.425072678763568,0.0294253732005907,0.117966770810183,0.110470695868142,-0.291375195723804
8.88,0.497429429756151,0.25968785991991,-0.457925229177229,-0.330804885395062,-0.206645209554451,0.425072677096963,0.0294253715920683,0.117966769260303,0.110470694377449,-0.291375197154778
8.895,0.497429429756469,0.259687859919747,-0.457925229177874,-0.33080488539619,-0.206645209556063,0.425072675262052,0.0294253698134007,0.117966767538481,0.110470692713059,-0.291375198761163
8.91,0.497429429758463,0.259687859921198,-0.457925229176967,-0.33080488539583,-0.206645209556251,0.425072673264637,0.0294253678702787,0.117966765650292,0.11047069088043,-0.291375200537618
8.925,0.497429429762504,0.259687859924638,-0.457925229174131,-0.3308048853936,-0.206645209554629,0.425072671110812,0.0294253657686865,0.117966763601611,0.110470688885326,-0.291375202478492
8.94,0.497429429768933,0.259687859930412,-0.457925229169014,-0.330804885389143,-0.206645209550836,0.425072668806938,0.0294253635148853,0.117966761398596,0.110470686733799,-0.291375204577842
8.955,0.49742942977806,0.259687859938838,-0.457925229161295,-0.330804885382134,-0.20664520954454,0.425072666359631,0.0294253611153961,0.11796675904767,0.110470684432173,-0.291375206829444
8.97,0.497429429790164,0.259687859950198,-0.457925229150684,-0.330804885372277,-0.206645209535441,0.425072663775746,0.0294253585769833,0.117966756555508,0.110470681987028,-0.291375209226814
8.985,0.497429429805485,0.259687859964739,-0.457925229136929,-0.330804885359313,-0.206645209523274,0.425072661062355,0.0294253559066372,0.117966753929013,0.110470679405183,-0.291375211763223
9,0.497429429824229,0.259687859982673,-0.457925229119811,-0.330804885343019,-0.20664520950781,0.425072658226733,0.0294253531115569,0.117966751175308,0.110470676693678,-0.291375214431713
9.015,0.497429429846556,0.259687860004168,-0.457925229099157,-0.330804885323212,-0.206645209488859,0.425072655276441,0.0294253501991362,0.117966748301691,0.110470673859737,-0.291375217225135
9.03,0.497429429872548,0.259687860029318,-0.45792522907486,-0.330804885299779,-0.206645209466299,0.425072652219983,0.0294253471774494,0.117966745315827,0.110470670910733,-0.291375220136285
9.045,0.497429429902229,0.259687860058154,-0.457925229046881,-0.330804885272668,-0.206645209440067,0.425072649066549,0.0294253440555529,0.117966742226553,0.110470667855156,-0.291375223157102
9.06,0.497429429935578,0.259687860090665,-0.45792522901522,-0.33080488524187,-0.206645209410146,0.425072645825664,0.0294253408428921,0.117966739043227,0.110470664702267,-0.291375226278459
9.075,0.497429429972528,0.259687860126794,-0.457925228979927,-0.330804885207429,-0.206645209376569,0.425072642507056,0.02942533754914,0.117966735775458,0.110470661461604,-0.291375229490899
9.09,0.497429430012969,0.259687860166437,-0.457925228941098,-0.330804885169429,-0.206645209339415,0.425072639120599,0.0294253341841359,0.117966732433044,0.110470658142915,-0.291375232784732
9.105,0.49742943005675,0.259687860209449,-0.45792522889887,-0.330804885128003,-0.206645209298806,0.425072635676251,0.0294253307578299,0.117966729025918,0.110470654756106,-0.291375236150085
9.12,0.497429430103683,0.259687860255651,-0.457925228853417,-0.330804885083316,-0.206645209254903,0.425072632184006,0.0294253272802266,0.117966725564088,0.110470651311184,-0.291375239576962
9.135,0.497429430153552,0.259687860304831,-0.457925228804945,-0.330804885035569,-0.206645209207899,0.425072628653835,0.02942532376133,0.117966722057584,0.110470647818197,-0.291375243055305
9.15,0.497429430206116,0.259687860356753,-0.457925228753684,-0.330804884984988,-0.206645209158017,0.425072625095635,0.0294253202110903,0.117966718516403,0.110470644287181,-0.291375246575043
9.165,0.497429430261114,0.25968786041116,-0.457925228699888,-0.330804884931822,-0.206645209105501,0.42507262151918,0.0294253166393524,0.117966714950455,0.110470640728105,-0.291375250126157
9.18,0.497429430318273,0.259687860467781,-0.457925228643825,-0.330804884876337,-0.206645209050612,0.425072617934076,0.0294253130558085,0.117966711369514,0.110470637150818,-0.291375253698726
9.195,0.49742943037731,0.259687860526334,-0.457925228585775,-0.330804884818809,-0.206645208993627,0.425072614349718,0.0294253094699542,0.11796670778317,0.110470633565004,-0.29137525728298
9.21,0.497429430437934,0.259687860586531,-0.457925228526024,-0.330804884759525,-0.206645208934828,0.425072610775255,0.0294253058910489,0.117966704200791,0.110470629980133,-0.291375260869347
9.225,0.497429430499857,0.259687860648083,-0.457925228464863,-0.330804884698772,-0.206645208874503,0.425072607219556,0.0294253023280816,0.117966700631483,0.110470626405428,-0.291375264448495
9.24,0.497429430562788,0.259687860710699,-0.457925228402579,-0.33080488463684,-0.206645208812942,0.425072603691183,0.0294252987897419,0.117966697084062,0.110470622849824,-0.291375268011366
9.255,0.497429430626443,0.259687860774095,-0.45792522833946,-0.330804884574017,-0.206645208750433,0.425072600198374,0.0294252952843962,0.117966693567023,0.110470619321948,-0.291375271549209
9.27,0.497429430690541,0.259687860837989,-0.457925228275788,-0.330804884510585,-0.206645208687259,0.425072596749022,0.0294252918200701,0.117966690088522,0.110470615830087,-0.291375275053603
9.285,0.497429430754811,0.259687860902107,-0.457925228211839,-0.330804884446822,-0.2066452086237,0.425072593350666,0.0294252884044355,0.117966686656365,0.110470612382177,-0.291375278516479
9.3,0.497429430818989,0.259687860966183,-0.457925228147881,-0.330804884382998,-0.206645208560027,0.425072590010489,0.0294252850448031,0.117966683277992,0.110470608985793,-0.291375281930132
9.315,0.497429430882818,0.259687861029959,-0.457925228084174,-0.330804884319375,-0.206645208496504,0.425072586735313,0.0294252817481204,0.117966679960479,0.110470605648137,-0.29137528528723
9.33,0.497429430946052,0.259687861093187,-0.457925228020968,-0.330804884256207,-0.206645208433388,0.425072583531603,0.0294252785209727,0.117966676710532,0.110470602376041,-0.291375288580812
9.345,0.497429431008454,0.259687861155626,-0.457925227958507,-0.330804884193737,-0.206645208370925,0.425072580405474,0.029425275369589,0.117966673534497,0.11047059917597,-0.291375291804294
9.36,0.497429431069797,0.259687861217046,-0.457925227897022,-0.330804884132202,-0.206645208309354,0.425072577362699,0.02942527229985,0.117966670438365,0.110470596054025,-0.291375294951459
9.375,0.497429431129863,0.259687861277229,-0.457925227836736,-0.330804884071826,-0.206645208248901,0.425072574408722,0.029425269317299,0.117966667427781,0.110470593015959,-0.291375298016448
9.39,0.497429431188445,0.259687861335964,-0.457925227777861,-0.330804884012824,-0.206645208189785,0.425072571548667,0.0294252664271538,0.117966664508059,0.110470590067183,-0.291375300993747
9.405,0.497429431245347,0.25968786139305,-0.457925227720601,-0.330804883955403,-0.206645208132215,0.425072568787356,0.02942526363432,0.117966661684192,0.11047058721278,-0.291375303878182
9.42,0.497429431300381,0.2596878614483,-0.457925227665147,-0.330804883899757,-0.206645208076387,0.425072566129314,0.0294252609434037,0.117966658960868,0.110470584457522,-0.291375306664892
9.435,0.497429431353374,0.259687861501536,-0.457925227611679,-0.330804883846067,-0.206645208022487,0.425072563578788,0.0294252583587239,0.117966656342481,0.110470581805881,-0.291375309349329
9.45,0.497429431404164,0.259687861552594,-0.457925227560364,-0.330804883794505,-0.206645207970689,0.425072561139753,0.0294252558843241,0.117966653833144,0.11047057926204,-0.291375311927234
9.465,0.497429431452601,0.25968786160132,-0.457925227511358,-0.330804883745229,-0.206645207921153,0.425072558815922,0.0294252535239815,0.117966651436701,0.110470576829911,-0.291375314394627
9.48,0.497429431498552,0.25968786164758,-0.457925227464799,-0.330804883698381,-0.206645207874025,0.425072556610751,0.0294252512812144,0.117966649156731,0.110470574513137,-0.291375316747802
9.495,0.497429431541898,0.25968786169125,-0.457925227420814,-0.330804883654089,-0.206645207829436,0.425072554527446,0.0294252491592875,0.117966646996559,0.110470572315104,-0.29137531898331
9.51,0.497429431582538,0.259687861732227,-0.457925227379508,-0.330804883612464,-0.206645207787499,0.42507255256896,0.0294252471612142,0.11796664495926,0.110470570238944,-0.291375321097959
9.525,0.497429431620389,0.259687861770425,-0.457925227340972,-0.330804883573597,-0.20664520774831,0.425072550737994,0.0294252452897565,0.117966643047654,0.110470568287539,-0.291375323088808
9.54,0.497429431655389,0.259687861805777,-0.457925227305275,-0.330804883537563,-0.206645207711946,0.425072549036995,0.0294252435474222,0.117966641264312,0.110470566463521,-0.291375324953165
9.555,0.497429431687496,0.259687861838239,-0.457925227272465,-0.330804883504412,-0.206645207678461,0.425072547468144,0.0294252419364597,0.117966639611545,0.110470564769264,-0.291375326688592
9.57,0.497429431716692,0.259687861867789,-0.457925227242567,-0.330804883474173,-0.206645207647888,0.425072546033353,0.0294252404588507,0.117966638091405,0.110470563206886,-0.291375328292908
9.585,0.497429431742982,0.259687861894428,-0.457925227215585,-0.330804883446854,-0.206645207620238,0.425072544734254,0.0294252391163004,0.117966636705668,0.110470561778235,-0.291375329764195
9.6,0.497429431766395,0.259687861918181,-0.457925227191497,-0.330804883422436,-0.206645207595496,0.425072543572185,0.029425237910227,0.117966635455831,0.110470560484882,-0.291375331100807
9.615,0.497429431786985,0.2596878619391,-0.457925227170255,-0.330804883400876,-0.206645207573622,0.42507254254818,0.0294252368417493,0.117966634343095,0.110470559328111,-0.291375332301381
9.63,0.497429431804832,0.259687861957259,-0.457925227151788,-0.330804883382105,-0.206645207554552,0.425072541662953,0.0294252359116741,0.117966633368357,0.110470558308906,-0.29137533336485
9.645,0.497429431820042,0.259687861972761,-0.457925227135998,-0.33080488336603,-0.206645207538196,0.425072540916889,0.029425235120483,0.117966632532193,0.110470557427935,-0.291375334290454
9.66,0.497429431832743,0.25968786198573,-0.457925227122763,-0.330804883352532,-0.206645207524439,0.425072540310029,0.0294252344683201,0.117966631834849,0.110470556685542,-0.291375335077751
9.675,0.497429431843087,0.259687861996316,-0.457925227111937,-0.33080488334147,-0.206645207513143,0.425072539842059,0.0294252339549801,0.117966631276226,0.110470556081734,-0.291375335726635
9.69,0.497429431851251,0.259687862004691,-0.457925227103353,-0.330804883332678,-0.206645207504145,0.425072539512301,0.0294252335798973,0.117966630855869,0.110470555616164,-0.291375336237342
9.705,0.497429431857428,0.259687862011047,-0.45792522709682,-0.33080488332597,-0.206645207497264,0.425072539319703,0.0294252333421374,0.117966630572959,0.110470555288129,-0.291375336610465
9.72,0.497429431861831,0.259687862015593,-0.457925227092132,-0.330804883321142,-0.206645207492295,0.425072539262835,0.0294252332403901,0.117966630426305,0.110470555096555,-0.29137533684696
9.735,0.497429431864691,0.259687862018558,-0.457925227089064,-0.33080488331797,-0.206645207489021,0.425072539339883,0.0294252332729647,0.117966630414339,0.110470555039993,-0.291375336948158
9.75,0.497429431866247,0.259687862020179,-0.457925227087378,-0.33080488331622,-0.206645207487207,0.425072539548651,0.029425233437789,0.11796663053511,0.110470555116617,-0.291375336915764
9.765,0.49742943186675,0.259687862020706,-0.457925227086826,-0.330804883315644,-0.206645207486608,0.425072539886565,0.0294252337324103,0.117966630786289,0.110470555324219,-0.29137533675186
9.78,0.497429431866458,0.259687862020396,-0.457925227087154,-0.330804883315989,-0.20664520748697,0.425072540350672,0.0294252341539994,0.117966631165171,0.110470555660216,-0.29137533645891
9.795,0.49742943186563,0.259687862019508,-0.457925227088101,-0.330804883316996,-0.206645207488035,0.425072540937655,0.0294252346993589,0.117966631668676,0.110470556121651,-0.291375336039748
9.81,0.497429431864526,0.259687862018303,-0.457925227089407,-0.330804883318403,-0.206645207489544,0.425072541643845,0.0294252353649334,0.117966632293367,0.110470556705203,-0.291375335497577
9.825,0.497429431863401,0.259687862017037,-0.457925227090816,-0.330804883319954,-0.206645207491236,0.425072542465229,0.0294252361468238,0.117966633035458,0.1104705574072,-0.291375334835953
9.84,0.497429431862506,0.259687862015959,-0.457925227092076,-0.330804883321395,-0.20664520749286,0.425072543397478,0.029425237040804,0.117966633890828,0.110470558223632,-0.291375334058778
9.855,0.497429431862077,0.259687862015311,-0.457925227092944,-0.330804883322484,-0.206645207494169,0.425072544435959,0.0294252380423408,0.117966634855045,0.110470559150166,-0.291375333170277
9.87,0.497429431862342,0.25968786201532,-0.457925227093191,-0.330804883322987,-0.20664520749493,0.425072545575765,0.029425239146616,0.117966635923384,0.110470560182174,-0.291375332174984
