Var1,Var2,Var3,Var4
0.675,1.18503479165715,1.08970412900169,1.02247767791147
0.69,1.18503462271858,1.08970398252201,1.02247731750153
0.705,1.18503404001149,1.08970349305381,1.02247618097936
0.72,1.1850327060482,1.08970240441425,1.02247379499635
0.735,1.18503013225351,1.08970035861075,1.02246956176513
0.75,1.18502564607555,1.08969688006945,1.02246277514688
0.765,1.185018362425,1.08969136649395,1.02245266524309
0.78,1.18500716640618,1.08968309195324,1.02243848332121
0.795,1.18499071625326,1.08967122877273,1.02241963828457
0.81,1.1849674761836,1.08965489465319,1.02239589199139
0.825,1.18493578771013,1.08963322962582,1.02236761285711
0.84,1.18489398423021,1.08960550369924,1.02233607560209
0.855,1.18484054738632,1.08957125060137,1.02230378132752
0.87,1.18477429552335,1.08953041674036,1.02227475934427
0.885,1.18469458613559,1.08948350887376,1.02225480438137
0.9,1.18460150770815,1.08943172075919,1.02225160403274
0.915,1.18449603409337,1.08937701984582,1.02227472422904
0.93,1.18438011815956,1.08932218065131,1.02233544494921
0.945,1.18425671118011,1.08927076139922,1.02244647038075
0.96,1.18412970881841,1.08922703293388,1.02262157000267
0.975,1.18400384055025,1.08919588106162,1.02287523082141
0.99,1.18388453314296,1.08918271230785,1.02322240892386
1.005,1.18377778704844,1.08919339649863,1.02367845756095
1.02,1.18369010554934,1.08923427701849,1.02425928153793
1.035,1.18362851062501,1.08931227218748,1.02498173046402
1.05,1.18360066891071,1.08943508111997,1.02586420435196
1.065,1.1836151385827,1.08961149688336,1.02692740993691
1.08,1.18368173563903,1.08985181999129,1.02819517643749
1.095,1.18381200643138,1.09016835594533,1.02969521285393
1.11,1.18401978123391,1.09057596993516,1.03145966136039
1.125,1.18432176867019,1.09109265737829,1.0335252714925
1.14,1.18473813040919,1.09174006850707,1.03593299313982
1.155,1.18529294861889,1.09254389824337,1.03872677849275
1.17,1.18601446752817,1.09353402217444,1.04195141987792
1.185,1.18693496257141,1.09474423367662,1.04564936119303
1.2,1.18809007952758,1.09621142999761,1.04985662248261
1.215,1.18951750988951,1.09797412424422,1.05459825206698
1.23,1.19125494434443,1.10007024172346,1.05988399763245
1.245,1.19333737936586,1.10253429696323,1.06570505060883
1.26,1.19579402531435,1.10539422275393,1.07203265282236
1.275,1.1986452325477,1.10866828727406,1.07881902122695
1.29,1.20189995022573,1.1123626243565,1.08600052947767
1.305,1.2055542038794,1.11646985942761,1.09350256820464
1.32,1.20959090660921,1.12096912715671,1.10124517915436
1.335,1.21398104839486,1.12582749460719,1.10914851759121
1.35,1.21868602692012,1.13100251843807,1.11713740742869
1.365,1.22366068346312,1.13644546984952,1.12514459134489
1.38,1.22885654106549,1.14210470651739,1.13311260985882
1.395,1.23422480436159,1.14792874693742,1.14099448209958
1.41,1.23971882303176,1.15386875659822,1.14875348144273
1.425,1.24529588348088,1.15988032428328,1.15636232041244
1.44,1.25091832975886,1.16592454429894,1.16380201848234
1.455,1.25655410342018,1.1719685067118,1.17106065914068
1.47,1.26217683287295,1.17798533472245,1.1781321734875
1.485,1.26776560756487,1.1839539094259,1.18501522966587
1.5,1.27330455581696,1.1898584029107,1.19171226482451
1.515,1.27878231961047,1.19568771344229,1.19822866825701
1.53,1.28419149333739,1.20143486934906,1.20457210789688
1.545,1.28952807074182,1.20709644518357,1.21075198410821
1.56,1.29479092655168,1.21267201604185,1.21677899178355
1.575,1.29998134656959,1.21816366334365,1.22266477194313
1.59,1.30510261145984,1.22357553699891,1.2284216358096
1.605,1.3101596341307,1.22891347365845,1.23406234674998
1.62,1.31515864753067,1.23418466772073,1.23959994796796
1.635,1.32010693809331,1.23939739019046,1.24504762609975
1.65,1.32501261941304,1.24456074980892,1.25041860278569
1.665,1.3298844406223,1.2496844907238,1.25572604782933
1.68,1.33473162411149,1.25477882109519,1.2609830087402
1.695,1.33956372753131,1.25985426729619,1.2662023523382
1.71,1.34439052535496,1.26492154868117,1.27139671473737
1.725,1.34922190561425,1.26999146822238,1.27657845648841
1.74,1.35406777774702,1.27507481464824,1.28175962000134
1.755,1.35893798781103,1.28018227206047,1.28695188664657
1.77,1.36384223764931,1.28532433337985,1.29216653119262
1.785,1.36879000495713,1.29051121439635,1.29741437152514
1.8,1.3737904616275,1.29575276570174,1.30270571194035
1.815,1.3788523882644,1.30105838038593,1.30805027874729
1.83,1.38398408336999,1.30643689609669,1.31345714746675
1.845,1.3891932664446,1.3118964909045,1.31893466159049
1.86,1.39448697508537,1.31744457336889,1.3244903436558
1.875,1.39987145711214,1.32308766824372,1.33013080027496
1.89,1.40535205975208,1.32883130033771,1.33586162369473
1.905,1.4109331189202,1.33467988009269,1.34168729338442
1.92,1.41661785256676,1.34063659536929,1.34761108198544
1.935,1.42240826283611,1.34670331463941,1.35363497060941
1.95,1.42830505230179,1.35288050718153,1.35975957885714
1.965,1.4343075597225,1.35916718587596,1.36598411496542
1.98,1.44041372053822,1.36556087775157,1.37230635111858
1.995,1.44662005666134,1.37205762653319,1.37872262816655
2.01,1.45292169902683,1.3786520301203,1.38522789279658
2.025,1.45931244490808,1.38533731428302,1.39181576868413
2.04,1.46578485028689,1.39210544202426,1.39847866141432
2.055,1.47233035573048,1.39894725618528,1.40520789516419
2.07,1.478939442435,1.40585265113322,1.41199387742481
2.085,1.48560181350458,1.41281076791206,1.41882628657086
2.1,1.49230659428271,1.41981020618021,1.42569427597625
2.115,1.49904254473667,1.42683924566528,1.43258668770729
2.13,1.50579827656202,1.43388606975695,1.43949226863099
2.145,1.51256246781643,1.44093898419812,1.44639988203549
2.16,1.51932406845883,1.44798662455036,1.45329870850998
2.175,1.52607249107089,1.45501814710337,1.46017843078101
2.19,1.53279778216631,1.46202339906087,1.46702939834154
2.205,1.53949077073395,1.46899306506057,1.47384276893028
2.22,1.54614319190978,1.47591878828171,1.48061062512275
2.235,1.55274778484174,1.48279326548691,1.4873260654038
2.25,1.55929836483784,1.4896103162876,1.49398327004779
2.265,1.56578987073304,1.4963649276863,1.50057754290634
2.28,1.57221838905728,1.50305327552722,1.50710533078396
2.295,1.57858115704052,1.50967272488637,1.51356422247531
2.31,1.58487654676502,1.51622181167166,1.51995292976353
2.325,1.59110403289707,1.52270020780471,1.52627125276246
2.34,1.59726414642698,1.52910867234667,1.53252003195449
2.355,1.60335841674801,1.53544899083424,1.53870108915989
2.37,1.60938930423712,1.54172390493341,1.54481715949611
2.385,1.6153601252886,1.54793703431752,1.55087181617128
2.4,1.62127497151371,1.55409279245032,1.55686938972138
2.415,1.62713862457312,1.56019629771924,1.56281488306126
2.43,1.63295646786649,1.56625328113087,1.56871388348796
2.445,1.63873439607615,1.57226999156169,1.57457247255955
2.46,1.64447872335851,1.57825309936121,1.5803971345834
2.475,1.65019609080503,1.58420959894173,1.58619466429115
2.49,1.65589337366107,1.59014671086572,1.59197207415892
2.505,1.66157758870107,1.59607178386538,1.59773650175724
2.52,1.66725580211534,1.60199219720372,1.60349511748735
2.535,1.67293503827019,1.60791526381396,1.60925503308161
2.55,1.67862218975708,1.61384813473373,1.61502321131398
2.565,1.6843239292448,1.61979770547626,1.6208063774773
2.58,1.69004662378359,1.62577052514325,1.62661093332974
2.595,1.69579625237,1.63177270926992,1.63244287438104
2.61,1.70157832775256,1.63780985758247,1.63830771156464
2.625,1.70739782362234,1.64388697802228,1.64421039850681
2.64,1.71325910847099,1.65000841852588,1.65015526573812
2.655,1.71916588749221,1.65617780812393,1.65614596327717
2.67,1.72512115393331,1.66239800891652,1.66218541303285
2.685,1.73112715125707,1.66867108038257,1.66827577240727
2.7,1.73718534734287,1.67499825728146,1.67441841032777
2.715,1.74329642173629,1.68137994210787,1.68061389669358
2.73,1.74946026665599,1.68781571267731,1.68686200589813
2.745,1.75567600209721,1.69430434497176,1.69316173469648
2.76,1.76194200495347,1.70084385088744,1.69951133425172
2.775,1.76825595163729,1.70743153003425,1.70590835574023
2.79,1.77461487324421,1.7140640342698,1.71234970845325
2.805,1.78101522189984,1.72073744324114,1.71883172892887
2.82,1.78745294658316,1.72744734888057,1.7253502593096
2.835,1.79392357644917,1.73418894657379,1.73190073286574
2.85,1.80042230949616,1.74095713060066,1.73847826446484
2.865,1.80694410434075,1.7477465914383,1.74507774370862
2.88,1.81348377287888,1.75455191260708,1.75169392849602
2.895,1.82003607171255,1.76136766491637,1.75832153689577
2.91,1.82659579039914,1.76818849621091,1.76495533540869
2.925,1.83315783481475,1.77500921500854,1.77159022195112
2.94,1.83971730419679,1.78182486673545,1.77822130217747
2.955,1.84626956072647,1.78863080158701,1.78484395806293
2.97,1.85281029081102,1.79542273335373,1.79145390797008
2.985,1.85933555751439,1.80219678884039,1.79804725771205
3,1.86584184385265,1.80894954776373,1.80462054238843
3.015,1.87232641435812,1.81567841284778,1.81117108972506
3.03,1.8787916512854,1.82238609381109,1.81770139494347
3.045,1.88524730225029,1.82908288617027,1.82422137341063
3.06,1.89170396190096,1.83577987281398,1.8307417652882
3.075,1.89817172492708,1.84248753103949,1.83727277709009
3.09,1.90465995097993,1.84921549724833,1.84382384765529
3.105,1.91117716277291,1.85597246988435,1.85040354856619
3.12,1.91773096003725,1.86276612877998,1.85701950044538
3.135,1.92432794316193,1.86960306488046,1.86367829899496
3.15,1.93097364821376,1.87648872239899,1.87038545257155
3.165,1.9376724957033,1.88342735602426,1.87714533373505
3.18,1.94442775534884,1.89042200554276,1.88396114706099
3.195,1.95124152877192,1.89747448976552,1.8908349151496
3.21,1.95811475158081,1.90458542101913,1.89776748425049
3.225,1.96504721568566,1.91175424071256,1.90475855027586
3.24,1.97203761197852,1.91897927567267,1.91180670523671
3.255,1.97908359274962,1.92625781411105,1.91890950335692
3.27,1.98618185245332,1.93358619930467,1.92606354535349
3.285,1.99332822473816,1.94095993839763,1.93326457867529
3.3,2.00051779306392,1.94837382320836,1.94050761091438
3.315,2.0077450117842,1.95582205958387,1.94778703318123
3.33,2.01500383429894,1.96329840169361,1.95509674998895
3.345,2.02228784478697,1.97079628769362,1.96243031212842
3.36,2.02959039010602,1.97830897339793,1.96978104912439
3.375,2.03690470867743,1.98582966093561,1.97714219812103
3.39,2.04422405352495,1.99335161981259,1.98450702642147
3.405,2.05154180707624,2.00086829829604,1.9918689453623
3.42,2.05885158582533,2.00837342355929,1.99922161370552
3.435,2.06614733345962,2.01586108953418,2.00655902923971
3.45,2.07342340154618,2.02332583188955,2.01387560777276
3.465,2.08067461732457,2.03076268997136,2.02116624914476
3.48,2.08789633855154,2.03816725589082,2.02842639027886
3.495,2.09508449567591,2.04553571122775,2.0356520456091
3.51,2.1022356218863,2.05286485202772,2.04283983547604
3.525,2.10934687177135,2.06015210291925,2.04998700326557
3.54,2.1164160294665,2.06739552126738,2.05709142218859
3.555,2.12344150724096,2.07459379232331,2.06415159266815
3.57,2.13042233551142,2.08174621633353,2.07116663132442
3.585,2.13735814526551,2.08885268854742,2.07813625253676
3.6,2.14424914384587,2.09591367301605,2.0850607435243
3.615,2.15109608499404,2.10293017101543,2.09194093383064
3.63,2.15790023398933,2.10990368486068,2.09877816003139
3.645,2.16466332864706,2.11683617780878,2.10557422641127
3.66,2.17138753686863,2.12373003067996,2.11233136228523
3.675,2.17807541136705,2.13058799576635,2.11905217656961
3.69,2.18472984212773,2.13741314854177,2.12573961014723
3.705,2.19135400710984,2.14420883764171,2.13239688651718
3.72,2.19795132164781,2.15097863354772,2.139027461177
3.735,2.20452538697878,2.15772627638766,2.14563497015363
3.75,2.21107993829874,2.16445562325112,2.15222317807877
3.765,2.21761879273908,2.17117059541895,2.15879592619657
3.78,2.22414579765499,2.17787512591584,2.16535708069326
3.795,2.23066477962659,2.18457310781327,2.17191048175091
3.81,2.23717949459193,2.19126834373644,2.17845989374711
3.825,2.24369357955409,2.19796449705836,2.18500895704832
3.84,2.25021050633221,2.20466504529557,2.19156114187247
3.855,2.25673353785218,2.2113732362486,2.19811970472404
3.87,2.26326568749582,2.21809204745162,2.20468764792766
3.885,2.2698096820419,2.22482414950719,2.21126768280064
3.9,2.27636792873555,2.23157187387785,2.21786219700675
3.915,2.28294248701006,2.23833718568446,2.22447322661992
3.93,2.28953504535484,2.2451216620182,2.23110243339334
3.945,2.29614690377226,2.25192647620768,2.23775108767647
3.96,2.30277896219377,2.25875238839488,2.24442005734699
3.975,2.30943171513316,2.26559974266402,2.25110980302899
3.99,2.31610525274234,2.27246847084012,2.25782037975362
4.005,2.3227992683075,2.27935810293201,2.26455144508816
4.02,2.32951307208458,2.28626778404407,2.27130227361811
4.035,2.33624561122806,2.29319629742873,2.27807177752108
4.05,2.34299549542309,2.30014209320322,2.28485853282583
4.065,2.3497610276936,2.30710332211758,2.29166081081305
4.08,2.35654023973516,2.31407787364178,2.29847661389127
4.095,2.36333093101576,2.32106341754287,2.30530371517729
4.11,2.37013071080621,2.32805744805375,2.3121397009316
4.125,2.37693704224611,2.33505732969385,2.31898201494624
4.14,2.38374728752483,2.34206034379139,2.32582800395912
4.155,2.39055875325848,2.34906373477486,2.3326749631737
4.17,2.3973687351733,2.35606475534619,2.33952018099547
4.185,2.40417456125964,2.36306070971657,2.34636098215361
4.2,2.41097363263659,2.37004899417334,2.35319476845404
4.215,2.41776346145945,2.37702713434841,2.36001905650493
4.23,2.42454170530705,2.38399281867021,2.36683151186148
4.245,2.43130619759819,2.39094392759719,2.37362997915019
4.26,2.43805497370136,2.39787855834727,2.3804125078481
4.275,2.44478629251561,2.4047950449504,2.38717737350573
4.29,2.45149865340854,2.41169197355652,2.39392309431052
4.305,2.45819080849827,2.41856819302793,2.40064844298701
4.32,2.46486177035606,2.42542282092967,2.40735245411881
4.335,2.47151081528487,2.43225524510423,2.41403442705513
4.35,2.47813748239522,2.43906512107755,2.42069392462869
4.365,2.48474156875317,2.44585236559062,2.42733076796457
4.38,2.49132312091651,2.45261714658774,2.43394502769922
4.395,2.49788242320546,2.45935987001762,2.44053701195809
4.41,2.50441998307357,2.46608116382005,2.4471072514588
4.425,2.51093651395596,2.47278185947864,2.45365648211731
4.44,2.51743291597497,2.47946297152191,2.46018562553707
4.455,2.52391025488106,2.48612567535098,2.46669576775836
4.47,2.53036973959943,2.49277128376473,2.47318813663738
4.485,2.5368126987422,2.49940122254244,2.47966407821417
4.5,2.54324055643307,2.50601700543178,2.48612503241513
4.515,2.54965480777699,2.51262020887663,2.49257250842201
4.53,2.55605699429212,2.5192124468048,2.49900806002398
4.545,2.56244867960602,2.52579534578188,2.50543326125415
4.56,2.56883142570233,2.53237052082249,2.51184968259681
4.575,2.5752067699887,2.53893955213586,2.51825886803582
4.59,2.58157620344095,2.545503963067,2.52466231319944
4.605,2.58794115006218,2.55206519947891,2.53106144484044
4.62,2.5943029478787,2.55862461080368,2.53745760187346
4.635,2.60066283167622,2.56518343297086,2.54385201817334
4.65,2.60702191765998,2.57174277340047,2.55024580731793
4.665,2.61338119020056,2.57830359822333,2.55663994943682
4.68,2.6197414908025,2.58486672186494,2.56303528030259
4.695,2.62610350940628,2.59143279909874,2.56943248277409
4.71,2.6324677781044,2.59800231964202,2.57583208067092
4.725,2.63883466732028,2.60457560533221,2.58223443512621
4.74,2.64520438446452,2.61115280988343,2.58863974342965
4.755,2.65157697504709,2.61773392118439,2.59504804033674
4.77,2.65795232618702,2.62431876605876,2.60145920178264
4.785,2.66433017242396,2.63090701736962,2.6078729509016
4.8,2.67071010369965,2.63749820331174,2.61428886621636
4.815,2.67709157534208,2.64409171869941,2.6207063918267
4.83,2.68347391985351,2.65068683802545,2.62712484939449
4.845,2.68985636027425,2.65728273003922,2.63354345169372
4.86,2.69623802487037,2.66387847356864,2.63996131747041
4.875,2.70261796287424,2.67047307429448,2.6463774873383
4.89,2.70899516099343,2.67706548217488,2.65279094042352
4.905,2.71536856039626,2.68365460921367,2.65920061146452
4.92,2.72173707388112,2.69023934726906,2.66560540807296
4.935,2.72809960294158,2.69681858560764,2.67200422786687
4.95,2.73445505445025,2.70339122792347,2.67839597519874
4.965,2.74080235670043,2.70995620856163,2.68477957721787
4.98,2.74714047456557,2.71651250771025,2.69115399902791
4.995,2.7534684235615,2.72305916535257,2.69751825772575
5.01,2.75978530874442,2.72959532082926,2.70387146140659
5.025,2.76609143384531,2.73612135799534,2.71021392429324
5.04,2.77239082194783,2.74264149504152,2.71654969922168
5.055,2.77868899760343,2.74916146149869,2.72288434301307
5.07,2.78499125517307,2.75568670098423,2.72922317417302
5.085,2.79130223642875,2.7622219380922,2.73557084872145
5.1,2.79762571605455,2.76877096314286,2.7419311454901
5.115,2.80396446818698,2.77533650231538,2.74830683311873
5.13,2.81032019043294,2.7819201483865,2.75469959499225
5.145,2.81669348233701,2.78852234858261,2.76111000901999
5.16,2.82308387598476,2.79514244670666,2.76753757986912
5.175,2.82948991464679,2.80177877477472,2.7739808194626
5.19,2.83590927335745,2.80842878727503,2.78043736952603
5.205,2.84233891351362,2.81508922930647,2.7869041581522
5.22,2.84877526217661,2.82175632847876,2.79337758095278
5.235,2.85521440590815,2.82842599970586,2.79985369652789
5.25,2.8616522887557,2.83509405196771,2.80632842578882
5.265,2.86808490443431,2.84175638674446,2.81279774512914
5.28,2.87450847377811,2.84840917905988,2.81925786449264
5.295,2.88091960003604,2.85504903376605,2.82570538291607
5.31,2.88731539641032,2.86167311168562,2.83213741597159
5.325,2.89369358221129,2.86827922231893,2.83855169152601
5.34,2.90005254596473,2.87486588185417,2.84494661220751
5.355,2.906391375619,2.88143233705335,2.85132128478625
5.37,2.91270985755712,2.88797855713273,2.85767551823238
5.385,2.91900844736111,2.89450519696151,2.86400979345327
5.4,2.92528821618127,2.90101353575752,2.87032520860977
5.415,2.93155077714083,2.90750539598195,2.87662340448235
5.43,2.93779819649158,2.91398304737003,2.88290647463539
5.445,2.94403289427685,2.92044910103188,2.88917686516207
5.46,2.95025753910616,2.92690639837271,2.89543726863538
5.475,2.95647494135387,2.9333578992639,2.90169051659396
5.49,2.96268794870246,2.93980657348642,2.90793947449712
5.505,2.96889934749608,2.94625529899566,2.91418694262487
5.52,2.97511177287181,2.95270677004175,2.92043556589866
5.535,2.98132763011191,2.95916341763313,2.92668775507051
5.55,2.9875490291163,2.96562734426002,2.93294562118132
5.565,2.99377773333815,2.97210027420347,2.93921092462821
5.58,3.00001512396073,2.97858352015157,2.9454850396113
5.595,3.00626217952942,2.98507796623686,2.95176893416107
5.61,3.01251947070075,2.99158406701426,2.95806316539051
5.625,3.01878716924583,2.99810186133559,2.96436788908686
5.64,3.02506506996797,3.00463099956863,2.9706828822771
5.655,3.03135262378322,3.01117078217883,2.97700757698747
5.67,3.03764897988788,3.01772020736183,2.98334110309242
5.685,3.04395303471336,3.02427802520088,2.98968233792541
5.7,3.05026348525756,3.03084279573507,2.9960299602155
5.715,3.05657888438493,3.03741294836253,3.00238250592058
5.73,3.06289769580135,3.04398684015943,3.0087384236472
5.745,3.06921834662216,3.05056281095609,3.01509612756469
5.76,3.07553927574595,3.05713923335337,3.02145404602118
5.775,3.08185897659899,3.06371455626051,3.02781066442709
5.79,3.08817603320401,3.070287340963,3.03416456136498
5.805,3.09448914892558,3.0768562891591,3.04051443728749
5.82,3.10079716763239,3.08342026281405,3.04685913555581
5.835,3.10709908737398,3.08997829605106,3.05319765593017
5.85,3.11339406698075,3.09652959961525,3.05952916093651
5.865,3.11968142625278,3.10307355870009,3.06585297578932
5.88,3.12596064059661,3.1096097251126,3.07216858274445
5.895,3.13223133110108,3.11613780487234,3.07847561088559
5.91,3.13849325111309,3.12265764239469,3.08477382241668
5.925,3.14474627038801,3.12916920240578,3.09106309654425
5.94,3.15099035785373,3.13567255068385,3.09734341199605
5.955,3.15722556394936,3.14216783462741,3.1036148291423
5.97,3.16345200338968,3.14865526452431,3.10987747257405
5.985,3.16966983907103,3.15513509624703,3.11613151485609
6,3.17587926768503,3.16160761593635,3.12237716202074
6.015,3.18208075387812,3.16807338379462,3.12861488905834
6.03,3.18827860284375,3.17453694525556,3.13484903196973
6.045,3.19448379217288,3.18100971028975,3.14109062868728
6.06,3.20070889000642,3.18750458666071,3.14735230070197
6.075,3.20696637724188,3.19403421868117,3.15364656435844
6.09,3.21326818862808,3.20061050967545,3.15998536943008
6.105,3.21962551802114,3.2072444235042,3.16637990371807
6.12,3.22604866446298,3.21394583126681,3.17284043891831
6.135,3.23254689114862,3.22072337500924,3.1793761897473
6.15,3.23912829534534,3.22758434747444,3.18599518448376
6.165,3.24579969185007,3.23453459137857,3.19270414961315
6.18,3.25256651353443,3.24157842226858,3.19950841219736
6.195,3.25943273271691,3.24871857868416,3.206411823738
6.21,3.26640080690304,3.25595620256189,3.21341670905058
6.225,3.27347165190021,3.26329085170367,3.22052384307714
6.24,3.28064464448058,3.27072054479184,3.22773245767773
6.255,3.28791765569483,3.2782418379976,3.23504027932634
6.27,3.29528711471861,3.2858499308343,3.24244359738597
6.285,3.30274810184778,3.29353879768052,3.24993736136037
6.3,3.31029446805345,3.30130134043943,3.2575153043232
6.315,3.31791897746168,3.30912955717268,3.26517008870635
6.33,3.32561346831022,3.31701472126709,3.27289346985864
6.345,3.33336902740235,3.32494756574205,3.28067647230574
6.36,3.34117617284215,3.33291846763212,3.28850957346143
6.375,3.34902503988176,3.34091762791699,3.29638288963982
6.39,3.35690556500395,3.34893524314261,3.30428635955667
6.405,3.36480766385,3.35696166561445,3.31220992103001
6.42,3.3727213992256,3.3649875497858,3.32014367723606
6.435,3.38063713611619,3.37300398316641,3.32807804958695
6.45,3.38854568136786,3.38100260070992,3.33600391502111
6.465,3.39643840639445,3.38897568218563,3.34391272619382
6.48,3.40430735192664,3.39691623249713,3.35179661369575
6.495,3.41214531440098,3.40481804527786,3.35964846999075
6.51,3.41994591408563,3.4126757503805,3.36746201524293
6.525,3.42770364545038,3.42048484609255,3.37523184559316
6.54,3.43541391061282,3.42824171706367,3.38295346475126
6.555,3.44307303693699,3.43594363903385,3.39062329999734
6.57,3.45067828003182,3.44358877151089,3.39823870384312
6.585,3.45822781350467,3.45117613957187,3.40579794270093
6.6,3.46572070687839,3.45870560595988,3.41330017395262
6.615,3.47315689308829,3.4661778346216,3.42074541281292
6.63,3.48053712694627,3.4735942467871,3.42813449034871
6.645,3.48786293590077,3.48095697063423,3.43546900395563
6.66,3.49513656434094,3.4882687855114,3.44275126151245
6.675,3.50236091259749,3.49553306161621,3.4499842203389
6.69,3.50953947168723,3.50275369594929,3.45717142197894
6.705,3.51667625473979,3.50993504528466,3.46431692372547
6.72,3.52377572593793,3.51708185682517,3.47142522769842
6.735,3.53084272770273,3.52419919714779,3.47850120819126
6.75,3.53788240676591,3.53129237999106,3.48555003791586
6.765,3.54490013969793,3.53836689340037,3.49257711370514
6.78,3.5519014584046,3.54542832672736,3.49958798218099
6.795,3.55889197606978,3.55248229797831,3.5065882658631
6.81,3.56587731400724,3.55953438202394,3.51358359018299
6.825,3.57286302989126,3.56659004021722,3.52057951187714
6.84,3.57985454786077,3.5736545520131,3.52758144926057
6.855,3.58685709103245,3.58073294924095,3.53459461492475
6.87,3.59387561700945,3.58782995373954,3.5416239514563
6.885,3.60091475702795,3.5949499191187,3.54867407082871
6.9,3.60797875943675,3.60209677745449,3.55574919817238
6.915,3.61507143824795,3.60927399174579,3.56285312066904
6.93,3.62219612752125,3.61648451495476,3.56998914233994
6.945,3.62935564234411,3.62373075641411,3.57716004549342
6.96,3.63655224713927,3.63101455630783,3.58436805956318
6.975,3.64378763196458,3.63833716881687,3.59161483799862
6.99,3.65106289736815,3.64569925437047,3.59890144376182
7.005,3.6583785482234,3.65310088126001,3.60622834384397
7.02,3.66573449679878,3.66054153666487,3.61359541304038
7.035,3.67313007512106,3.66802014691687,3.62100194702448
7.05,3.68056405647781,3.67553510660282,3.62844668454646
7.065,3.68803468568426,3.68308431588484,3.63592783836051
7.08,3.69553971752169,3.69066522521623,3.64344313426794
7.095,3.70307646255142,3.69827488645632,3.65098985746118
7.11,3.71064183932776,3.70591000924813,3.65856490517658
7.125,3.71823243188562,3.71356702142405,3.66616484451942
7.14,3.72584455126808,3.72124213214781,3.67378597421874
7.155,3.73347429979138,3.72893139648779,3.68142438900597
7.17,3.74111763671946,3.73663078014301,3.68907604529091
7.185,3.74877044403763,3.74433622310609,3.69673682682992
7.2,3.75642859107064,3.75204370114113,3.70440260914088
7.215,3.76408799678068,3.75974928407157,3.71206932151221
7.23,3.77174468869822,3.7674491900091,3.71973300557331
7.245,3.7793948575778,3.77513983480011,3.72738986953373
7.26,3.78703490702355,3.78281787611776,3.73503633735185
7.275,3.79466149748924,3.79048025177753,3.74266909225326
7.29,3.80227158421867,3.79812421199942,3.75028511417945
7.305,3.8098624488485,3.80574734547552,3.75788171090176
7.32,3.81743172454265,3.81334759922575,3.76545654268141
7.335,3.82497741466187,3.82092329233455,3.7730076404884
7.35,3.83249790509111,3.82847312375643,3.78053341790924
7.365,3.83999197044964,3.83599617445766,3.7880326769738
7.38,3.8474587744934,3.84349190422576,3.79550460821414
7.395,3.85489786508677,3.85096014352804,3.80294878533401
7.41,3.86230916417092,3.8584010808363,3.81036515491674
7.425,3.86969295319188,3.86581524585868,3.81775402163311
7.44,3.87704985447194,3.87320348913271,3.82511602943149
7.455,3.88438080901826,3.88056695843772,3.83245213920081
7.47,3.89168705126131,3.88790707248167,3.83976360339652
